x,y,value
148.5000001,-34.4999999,52329.458300781254
149.5000001,-34.4999999,159502.248828125
150.5000001,-34.4999999,1704800.81875
17.5000001,-33.4999999,4664641.983203124
18.5000001,-33.4999999,31930940.264062498
19.5000001,-33.4999999,1945452.20703125
20.5000001,-33.4999999,288918.9482421875
21.5000001,-33.4999999,1924839.8333984376
22.5000001,-33.4999999,527899.8850585937
23.5000001,-33.4999999,341755.5338867188
24.5000001,-33.4999999,2754032.4646484377
25.5000001,-33.4999999,3315246.243945312
26.5000001,-33.4999999,224110.6467529297
27.5000001,-33.4999999,193176.19375
114.5000001,-33.4999999,88623.45
115.5000001,-33.4999999,197342.45273437502
120.5000001,-33.4999999,739.3285736083984
121.5000001,-33.4999999,931.2698188781737
133.5000001,-33.4999999,255.17632141113282
134.5000001,-33.4999999,262.10765075683594
145.5000001,-33.4999999,3954.785809326172
146.5000001,-33.4999999,9797.295849609374
147.5000001,-33.4999999,54694.387939453125
148.5000001,-33.4999999,159563.14453125
149.5000001,-33.4999999,223266.82578125002
150.5000001,-33.4999999,3220084.990429688
288.5000001,-33.4999999,550006.3875
17.5000001,-32.4999999,854889.075
18.5000001,-32.4999999,799680.4930664062
19.5000001,-32.4999999,15513.98960571289
20.5000001,-32.4999999,9380.3939208984375
26.5000001,-32.4999999,64199.7125
114.5000001,-32.4999999,156.1527862548828
115.5000001,-32.4999999,3147164.3383789062
119.5000001,-32.4999999,677.3041725158691
120.5000001,-32.4999999,452.0821542739868
121.5000001,-32.4999999,4850.719651031494
122.5000001,-32.4999999,153.2085620880127
126.5000001,-32.4999999,18.970284175872806
127.5000001,-32.4999999,6.539242267608643
131.5000001,-32.4999999,1.1918626070022582
132.5000001,-32.4999999,96.14411952495574
133.5000001,-32.4999999,6904.096539354325
134.5000001,-32.4999999,1706.9279647827148
135.5000001,-32.4999999,9.694467735290527
144.5000001,-32.4999999,51.07271728515625
145.5000001,-32.4999999,328.55413513183595
146.5000001,-32.4999999,1607.5960021972655
147.5000001,-32.4999999,11859.854614257812
148.5000001,-32.4999999,59005.66982421875
149.5000001,-32.4999999,44361.96960449219
150.5000001,-32.4999999,112959.48500976563
151.5000001,-32.4999999,461762.9546875
287.5000001,-32.4999999,77612.2578125
288.5000001,-32.4999999,460141.673046875
17.5000001,-31.4999999,178996.9806640625
18.5000001,-31.4999999,289485.0640991211
19.5000001,-31.4999999,33953.291131591795
20.5000001,-31.4999999,4241.257794189453
23.5000001,-31.4999999,32928.1099609375
24.5000001,-31.4999999,30965.636669921878
25.5000001,-31.4999999,8953.149609375
26.5000001,-31.4999999,259966.4953125
27.5000001,-31.4999999,26366.334765625
28.5000001,-31.4999999,363107.225
114.5000001,-31.4999999,7549.092129325867
115.5000001,-31.4999999,4316003.676953125
118.5000001,-31.4999999,3603.498419952393
119.5000001,-31.4999999,419.03303985595704
120.5000001,-31.4999999,188.98529891967775
121.5000001,-31.4999999,12536.098404884338
122.5000001,-31.4999999,324.97165393829346
123.5000001,-31.4999999,35.894541168212896
126.5000001,-31.4999999,12.147602844238282
127.5000001,-31.4999999,47.87181549072266
128.5000001,-31.4999999,72.34792861938476
129.5000001,-31.4999999,79.14763603210449
131.5000001,-31.4999999,48.69340209960937
132.5000001,-31.4999999,336.19116897583007
133.5000001,-31.4999999,209.9289698600769
134.5000001,-31.4999999,39.16960182189942
135.5000001,-31.4999999,22.83640651702881
144.5000001,-31.4999999,82.03145370483398
145.5000001,-31.4999999,4594.629266357422
146.5000001,-31.4999999,3177.826550292969
147.5000001,-31.4999999,2157.08896484375
150.5000001,-31.4999999,6876.1052734375
151.5000001,-31.4999999,1058.3688232421875
158.5000001,-31.4999999,1652.3676475524903
287.5000001,-31.4999999,11080.6083984375
288.5000001,-31.4999999,57974.4884765625
16.5000001,-30.4999999,3484.0861042022707
17.5000001,-30.4999999,64167.115917968746
18.5000001,-30.4999999,18138.889053344727
19.5000001,-30.4999999,3573.810760498047
20.5000001,-30.4999999,175.85231018066406
23.5000001,-30.4999999,75915.21254882813
24.5000001,-30.4999999,67633.75668945312
25.5000001,-30.4999999,52368.44174804688
26.5000001,-30.4999999,416554.12031250005
27.5000001,-30.4999999,581541.846875
28.5000001,-30.4999999,159866.05
114.5000001,-30.4999999,4934.7728271484375
115.5000001,-30.4999999,5182.848974609375
118.5000001,-30.4999999,714.6228698730469
119.5000001,-30.4999999,621.2579158782959
120.5000001,-30.4999999,146084.1613685608
121.5000001,-30.4999999,484.7001461029053
122.5000001,-30.4999999,129.21178836822511
123.5000001,-30.4999999,43.63373374938965
151.5000001,-30.4999999,11772.140258789062
287.5000001,-30.4999999,71141.93828125001
288.5000001,-30.4999999,322296.31953125
293.5000001,-30.4999999,13680.28515625
16.5000001,-29.4999999,91326.82029418946
17.5000001,-29.4999999,251597.54055938718
18.5000001,-29.4999999,11724.153262329102
19.5000001,-29.4999999,191.17684326171877
23.5000001,-29.4999999,15929.467968750001
24.5000001,-29.4999999,118920.366796875
25.5000001,-29.4999999,1556672.3102539065
26.5000001,-29.4999999,1942099.1
27.5000001,-29.4999999,3185363.1218749997
28.5000001,-29.4999999,347345.103125
114.5000001,-29.4999999,22162.681219482423
115.5000001,-29.4999999,5559.547210693359
118.5000001,-29.4999999,63.029695129394526
119.5000001,-29.4999999,46.56697006225586
120.5000001,-29.4999999,143.11218323707578
121.5000001,-29.4999999,370.31433906555174
122.5000001,-29.4999999,94.03538198471068
123.5000001,-29.4999999,4.500056743621826
150.5000001,-29.4999999,16196.72578125
151.5000001,-29.4999999,15655.375244140625
288.5000001,-29.4999999,253258.4908203125
294.5000001,-29.4999999,5639.3123046875
295.5000001,-29.4999999,12023.7537109375
296.5000001,-29.4999999,7640.49140625
15.500000100000001,-28.4999999,41300.21674804687
16.5000001,-28.4999999,61900.968664550775
17.5000001,-28.4999999,27990.05036621094
18.5000001,-28.4999999,10005.898376464844
21.5000001,-28.4999999,12137.524945068359
22.5000001,-28.4999999,1497.5795654296876
23.5000001,-28.4999999,25215.2876953125
24.5000001,-28.4999999,344330.663671875
25.5000001,-28.4999999,109218.05703125
26.5000001,-28.4999999,395992.594140625
27.5000001,-28.4999999,1475308.9124999999
28.5000001,-28.4999999,596984.725
113.5000001,-28.4999999,1209.736865234375
114.5000001,-28.4999999,223141.98217773438
115.5000001,-28.4999999,2942.360201263428
116.5000001,-28.4999999,80.44100036621094
117.5000001,-28.4999999,50.135868835449216
118.5000001,-28.4999999,45.605744934082026
292.5000001,-28.4999999,25364.1173828125
296.5000001,-28.4999999,12365.3958984375
16.5000001,-27.4999999,93.9689956665039
20.5000001,-27.4999999,765.6679046630859
21.5000001,-27.4999999,1497.6711791992188
24.5000001,-27.4999999,34929.06875
25.5000001,-27.4999999,159271.316796875
26.5000001,-27.4999999,384509.77187500003
27.5000001,-27.4999999,58358.72109375
113.5000001,-27.4999999,5318.554359769821
114.5000001,-27.4999999,869.2302137374878
115.5000001,-27.4999999,104.70821027755737
116.5000001,-27.4999999,85.58965702056885
117.5000001,-27.4999999,640.0074993133545
118.5000001,-27.4999999,98.38906059265136
119.5000001,-27.4999999,22.420348167419434
135.5000001,-27.4999999,8.183279514312744
136.5000001,-27.4999999,15.554469299316406
215.5000001,-27.4999999,862.907373046875
250.5000001,-27.4999999,39969.939160156246
294.5000001,-27.4999999,78623.115625
295.5000001,-27.4999999,93409.34882812499
296.5000001,-27.4999999,13010.0146484375
20.5000001,-26.4999999,6120.803491210938
21.5000001,-26.4999999,2884.836376953125
25.5000001,-26.4999999,87025.49765625
26.5000001,-26.4999999,385055.2
116.5000001,-26.4999999,37.000911712646484
117.5000001,-26.4999999,1400.8112617492675
118.5000001,-26.4999999,606.5676422119141
119.5000001,-26.4999999,31.08073253631592
133.5000001,-26.4999999,31.06334648132324
134.5000001,-26.4999999,40.70110569000244
135.5000001,-26.4999999,32.913821887969974
136.5000001,-26.4999999,15.803997421264647
151.5000001,-26.4999999,22446.55576171875
152.5000001,-26.4999999,107598.58046875
293.5000001,-26.4999999,22093.075
294.5000001,-26.4999999,1041661.93984375
295.5000001,-26.4999999,22808.8150390625
28.5000001,-25.4999999,278566.0875
29.5000001,-25.4999999,337993.878125
30.5000001,-25.4999999,92199.4859375
43.5000001,-25.4999999,47216.01796875
44.5000001,-25.4999999,377617.46445312497
45.5000001,-25.4999999,893941.300390625
46.5000001,-25.4999999,120538.54819335938
116.5000001,-25.4999999,12.35569896697998
117.5000001,-25.4999999,67.48931217193604
118.5000001,-25.4999999,54.06444129943847
132.5000001,-25.4999999,7.498121643066407
133.5000001,-25.4999999,32.02519788742065
134.5000001,-25.4999999,214.12147426605225
149.5000001,-25.4999999,428.3513519287109
150.5000001,-25.4999999,1307.356985473633
151.5000001,-25.4999999,14663.080664062501
152.5000001,-25.4999999,43475.66840820312
293.5000001,-25.4999999,6923.9783203125
294.5000001,-25.4999999,10615.3849609375
28.5000001,-24.4999999,712155.0171875
29.5000001,-24.4999999,1865490.228125
30.5000001,-24.4999999,642074.1610351562
43.5000001,-24.4999999,234078.1046875
44.5000001,-24.4999999,809273.021875
45.5000001,-24.4999999,712069.45
46.5000001,-24.4999999,590097.9109375
112.5000001,-24.4999999,2.101261281967163
113.5000001,-24.4999999,25.115336418151855
132.5000001,-24.4999999,276.1144676208496
133.5000001,-24.4999999,1999.0331108093262
134.5000001,-24.4999999,160.57282161712646
135.5000001,-24.4999999,62.389895629882815
148.5000001,-24.4999999,1283.6283538818361
149.5000001,-24.4999999,5975.152294921875
150.5000001,-24.4999999,16154.229223632812
151.5000001,-24.4999999,97055.59034957887
306.5000001,-24.4999999,43002.94140625
307.5000001,-24.4999999,250510.05703125
308.5000001,-24.4999999,27319.23046875
44.5000001,-23.4999999,372106.81796875
45.5000001,-23.4999999,392309.809375
46.5000001,-23.4999999,898094.921875
47.5000001,-23.4999999,489238.54375
113.5000001,-23.4999999,321.41978950500487
132.5000001,-23.4999999,910.8426464080811
133.5000001,-23.4999999,59815.25150070191
134.5000001,-23.4999999,155.447434425354
135.5000001,-23.4999999,35.00491428375244
148.5000001,-23.4999999,710.0372680664062
149.5000001,-23.4999999,35044.31703186035
150.5000001,-23.4999999,145908.65930976867
209.5000001,-23.4999999,1147.4267822265624
210.5000001,-23.4999999,3101.89599609375
224.5000001,-23.4999999,1093.990380859375
306.5000001,-23.4999999,575388.1671875
307.5000001,-23.4999999,2849941.34375
308.5000001,-23.4999999,3414089.5851562503
44.5000001,-22.4999999,37030.48125
45.5000001,-22.4999999,481267.1875
46.5000001,-22.4999999,882436.115625
47.5000001,-22.4999999,1584758.0296874999
116.5000001,-22.4999999,140.74661254882812
117.5000001,-22.4999999,4535.746017456055
118.5000001,-22.4999999,617.9367370605469
132.5000001,-22.4999999,11.070407104492187
133.5000001,-22.4999999,197.70785846710206
134.5000001,-22.4999999,632.8425746917724
143.5000001,-22.4999999,29.876300048828124
165.5000001,-22.4999999,548997.175
166.5000001,-22.4999999,147453.13359375
208.5000001,-22.4999999,4004.2012451171877
299.5000001,-22.4999999,21259.883447265624
300.5000001,-22.4999999,13720.450122070313
301.5000001,-22.4999999,1498.7490478515624
306.5000001,-22.4999999,247359.3328125
307.5000001,-22.4999999,564270.3978515625
308.5000001,-22.4999999,1579502.77734375
309.5000001,-22.4999999,680442.928125
318.5000001,-22.4999999,65363.2828125
45.5000001,-21.4999999,328499.18671875
46.5000001,-21.4999999,3889746.828125
47.5000001,-21.4999999,2009685.175
54.5000001,-21.4999999,917026.1812499999
55.5000001,-21.4999999,690092.2593749999
116.5000001,-21.4999999,374.60743560791013
117.5000001,-21.4999999,2339.9252807617186
118.5000001,-21.4999999,943.6119598388672
119.5000001,-21.4999999,319.3565368652344
141.5000001,-21.4999999,178.3877182006836
142.5000001,-21.4999999,135.204430770874
143.5000001,-21.4999999,106.47533645629883
164.5000001,-21.4999999,90385.010498046875
165.5000001,-21.4999999,102711.55039062501
166.5000001,-21.4999999,8730.214636230468
167.5000001,-21.4999999,8840.843225097657
220.5000001,-21.4999999,149.4980499267578
298.5000001,-21.4999999,1234.9574951171876
299.5000001,-21.4999999,10949.233959960939
300.5000001,-21.4999999,4328.173413085938
301.5000001,-21.4999999,2190.633837890625
307.5000001,-21.4999999,242024.61562499998
308.5000001,-21.4999999,837362.7750000001
309.5000001,-21.4999999,180221.31093749998
315.5000001,-21.4999999,883764.2125
316.5000001,-21.4999999,1707253.35625
317.5000001,-21.4999999,1829695.65
318.5000001,-21.4999999,3277584.45703125
44.5000001,-20.4999999,457281.825390625
45.5000001,-20.4999999,551088.578125
46.5000001,-20.4999999,3680221.1875
47.5000001,-20.4999999,3375917.5625
48.5000001,-20.4999999,256941.73876953125
54.5000001,-20.4999999,644756.8968750001
55.5000001,-20.4999999,368437.3921875
56.5000001,-20.4999999,1232461.473046875
57.5000001,-20.4999999,2447656.5203125
116.5000001,-20.4999999,8110.4505859375
117.5000001,-20.4999999,1104.6459518671036
118.5000001,-20.4999999,32486.724087524413
128.5000001,-20.4999999,9.93701629638672
141.5000001,-20.4999999,578.9969772338867
142.5000001,-20.4999999,751.9479331970215
163.5000001,-20.4999999,58133.45068359374
164.5000001,-20.4999999,78090.83071289063
166.5000001,-20.4999999,11294.769287109375
180.5000001,-20.4999999,1117.386584472656
295.5000001,-20.4999999,24414.56875
299.5000001,-20.4999999,4761.608984375
312.5000001,-20.4999999,8677.7318359375
313.5000001,-20.4999999,1191914.9203124999
314.5000001,-20.4999999,3829297.328125
315.5000001,-20.4999999,5773895.55
316.5000001,-20.4999999,2975597.028125
317.5000001,-20.4999999,3412388.071875
318.5000001,-20.4999999,3446000.3046875
319.5000001,-20.4999999,5308304.699999999
44.5000001,-19.4999999,678216.088671875
45.5000001,-19.4999999,2021782.58984375
46.5000001,-19.4999999,8697556.046875
47.5000001,-19.4999999,4102963.1953125
48.5000001,-19.4999999,1275575.6943359375
62.5000001,-19.4999999,130159.97812500001
126.5000001,-19.4999999,25.143388748168945
127.5000001,-19.4999999,30.037602996826173
128.5000001,-19.4999999,32.56654615402222
129.5000001,-19.4999999,18.878917121887206
141.5000001,-19.4999999,99.55807266235352
142.5000001,-19.4999999,112.10272369384765
177.5000001,-19.4999999,6908.3318359375
293.5000001,-19.4999999,148646.678125
294.5000001,-19.4999999,402942.28984375
295.5000001,-19.4999999,122123.0072265625
296.5000001,-19.4999999,27254.4201171875
297.5000001,-19.4999999,8270.012841796875
298.5000001,-19.4999999,5786.09375
299.5000001,-19.4999999,1127.5521728515625
309.5000001,-19.4999999,6390.36845703125
310.5000001,-19.4999999,8248.163671875
312.5000001,-19.4999999,601281.30703125
313.5000001,-19.4999999,1079624.146484375
314.5000001,-19.4999999,2795296.640625
315.5000001,-19.4999999,31308014.40234375
316.5000001,-19.4999999,5573574.3375
317.5000001,-19.4999999,2249552.834375
318.5000001,-19.4999999,1451272.3203125
319.5000001,-19.4999999,1098690.4091796875
44.5000001,-18.4999999,360764.2115234375
45.5000001,-18.4999999,1847330.9484374998
46.5000001,-18.4999999,8961997.396875001
47.5000001,-18.4999999,14532078.515625
48.5000001,-18.4999999,2779093.11328125
125.5000001,-18.4999999,27.73239402770996
126.5000001,-18.4999999,171.40766677856445
127.5000001,-18.4999999,1707.6565658569336
128.5000001,-18.4999999,251.06281509399412
129.5000001,-18.4999999,15.382963085174561
176.5000001,-18.4999999,36301.5671875
177.5000001,-18.4999999,257446.74492187498
178.5000001,-18.4999999,97715.7921875
180.5000001,-18.4999999,4621.931909179688
294.5000001,-18.4999999,487507.19609375
295.5000001,-18.4999999,182084.362890625
296.5000001,-18.4999999,854869.7697265624
297.5000001,-18.4999999,39458.97319335937
298.5000001,-18.4999999,34545.72963867187
299.5000001,-18.4999999,46257.49606933594
300.5000001,-18.4999999,15904.648901367187
301.5000001,-18.4999999,2695.189208984375
307.5000001,-18.4999999,18098.65390625
308.5000001,-18.4999999,188191.42578125
309.5000001,-18.4999999,656728.467578125
310.5000001,-18.4999999,1667675.6240234375
311.5000001,-18.4999999,3038175.6851562504
312.5000001,-18.4999999,117344.403125
313.5000001,-18.4999999,447975.01689453126
314.5000001,-18.4999999,366251.91064453125
315.5000001,-18.4999999,1120712.320703125
316.5000001,-18.4999999,1167496.06171875
317.5000001,-18.4999999,1817513.484375
318.5000001,-18.4999999,736990.80234375
319.5000001,-18.4999999,1061679.43828125
35.5000001,-17.4999999,229606.209375
36.5000001,-17.4999999,204440.0375
37.5000001,-17.4999999,233581.58291015626
38.5000001,-17.4999999,7967.89228515625
43.5000001,-17.4999999,131527.7796875
44.5000001,-17.4999999,375415.23574218753
45.5000001,-17.4999999,597884.363671875
46.5000001,-17.4999999,794117.55234375
47.5000001,-17.4999999,2339245.48359375
48.5000001,-17.4999999,5032874.221875
49.5000001,-17.4999999,72034.86120605469
126.5000001,-17.4999999,126.59581527709962
127.5000001,-17.4999999,421.879080581665
128.5000001,-17.4999999,18.466145515441895
176.5000001,-17.4999999,157560.6125
177.5000001,-17.4999999,197822.439453125
178.5000001,-17.4999999,31740.88250732422
209.5000001,-17.4999999,278337.0859375
210.5000001,-17.4999999,146127.809375
288.5000001,-17.4999999,47868.9259765625
294.5000001,-17.4999999,142769.551171875
295.5000001,-17.4999999,405443.1328125
296.5000001,-17.4999999,12315747.675
297.5000001,-17.4999999,202199.0798828125
298.5000001,-17.4999999,90426.292578125
299.5000001,-17.4999999,84198.920703125
300.5000001,-17.4999999,9974.038037109374
307.5000001,-17.4999999,191469.26914062502
308.5000001,-17.4999999,1431662.61484375
309.5000001,-17.4999999,545964.634765625
310.5000001,-17.4999999,1042714.552734375
311.5000001,-17.4999999,419193.99638671876
312.5000001,-17.4999999,887337.2666015625
313.5000001,-17.4999999,145393.4453125
314.5000001,-17.4999999,772559.7697998048
315.5000001,-17.4999999,585935.886328125
316.5000001,-17.4999999,820857.815234375
317.5000001,-17.4999999,320188.4625
318.5000001,-17.4999999,274993.53515625
319.5000001,-17.4999999,1044293.6140625002
320.5000001,-17.4999999,168958.95156249998
35.5000001,-16.4999999,156237.015625
36.5000001,-16.4999999,374670.8125
37.5000001,-16.4999999,478915.8796875
38.5000001,-16.4999999,1194185.796875
39.5000001,-16.4999999,1141303.646875
43.5000001,-16.4999999,66451.23779296875
44.5000001,-16.4999999,698663.8875
45.5000001,-16.4999999,1231377.81328125
46.5000001,-16.4999999,3083636.1609375
47.5000001,-16.4999999,1226834.3015625
48.5000001,-16.4999999,1711481.8796875002
49.5000001,-16.4999999,795617.2494628907
177.5000001,-16.4999999,1136.1867431640626
178.5000001,-16.4999999,16206.983203125
207.5000001,-16.4999999,15689.634667968749
290.5000001,-16.4999999,94224.7703125
293.5000001,-16.4999999,7585.60185546875
294.5000001,-16.4999999,206196.01796875
295.5000001,-16.4999999,249818.4390625
296.5000001,-16.4999999,424292.022265625
297.5000001,-16.4999999,109953.10712890625
298.5000001,-16.4999999,61317.2646484375
299.5000001,-16.4999999,56949.31850585937
300.5000001,-16.4999999,12484.806884765625
308.5000001,-16.4999999,96256.17578125
309.5000001,-16.4999999,1295761.009375
310.5000001,-16.4999999,12522425.11875
311.5000001,-16.4999999,4546738.1787109375
312.5000001,-16.4999999,662107.0859374999
313.5000001,-16.4999999,236841.8103515625
314.5000001,-16.4999999,686254.8861328125
315.5000001,-16.4999999,3291230.7371093747
316.5000001,-16.4999999,572520.62421875
317.5000001,-16.4999999,319979.0046875
318.5000001,-16.4999999,27499.865234375
319.5000001,-16.4999999,256856.255859375
320.5000001,-16.4999999,401523.015234375
353.5000001,-16.4999999,57.58906784057617
37.5000001,-15.4999999,694185.9421875
38.5000001,-15.4999999,4911977.850000001
39.5000001,-15.4999999,2312431.44375
40.5000001,-15.4999999,402516.828125
44.5000001,-15.4999999,7032.18603515625
45.5000001,-15.4999999,2081415.2625000002
46.5000001,-15.4999999,1424100.44453125
47.5000001,-15.4999999,2893273.64375
48.5000001,-15.4999999,1434891.85625
49.5000001,-15.4999999,43025.56015625
290.5000001,-15.4999999,69213.395703125
291.5000001,-15.4999999,23335.8359375
292.5000001,-15.4999999,9730.22265625
293.5000001,-15.4999999,22514.186669921874
294.5000001,-15.4999999,87464.8990234375
295.5000001,-15.4999999,99164.582421875
296.5000001,-15.4999999,83322.09892578125
297.5000001,-15.4999999,41625.72294921875
298.5000001,-15.4999999,96753.3779296875
299.5000001,-15.4999999,106510.88623046875
300.5000001,-15.4999999,225304.65234375
308.5000001,-15.4999999,23887.0390625
309.5000001,-15.4999999,496441.7734375
310.5000001,-15.4999999,840671.0778320313
311.5000001,-15.4999999,15911679.328125
312.5000001,-15.4999999,1033474.333984375
313.5000001,-15.4999999,260524.96064453124
314.5000001,-15.4999999,468246.09814453125
315.5000001,-15.4999999,1280383.70625
316.5000001,-15.4999999,1269471.20078125
317.5000001,-15.4999999,194878.37421875002
320.5000001,-15.4999999,36367.0390625
353.5000001,-15.4999999,3021.99482421875
27.5000001,-14.4999999,359789.046875
28.5000001,-14.4999999,279856.54042968753
29.5000001,-14.4999999,63140.047656250004
37.5000001,-14.4999999,595942.166796875
38.5000001,-14.4999999,1542468.0375
39.5000001,-14.4999999,4196167.24375
40.5000001,-14.4999999,2342235.34375
46.5000001,-14.4999999,50519.77109375
47.5000001,-14.4999999,1289820.93984375
48.5000001,-14.4999999,251356.36875000002
214.5000001,-14.4999999,8385.159561157227
218.5000001,-14.4999999,1330.5158935546874
289.5000001,-14.4999999,96853.38125
290.5000001,-14.4999999,154617.5775390625
291.5000001,-14.4999999,38857.764453125
292.5000001,-14.4999999,68146.61025390626
293.5000001,-14.4999999,49628.61142578125
294.5000001,-14.4999999,310308.083984375
295.5000001,-14.4999999,351343.95478515624
296.5000001,-14.4999999,50379.621362304686
297.5000001,-14.4999999,66671.20302734374
298.5000001,-14.4999999,137328.07802734376
299.5000001,-14.4999999,120668.17646484375
300.5000001,-14.4999999,4411.258215332032
309.5000001,-14.4999999,40641.81875
310.5000001,-14.4999999,405078.3054199219
311.5000001,-14.4999999,464261.274609375
312.5000001,-14.4999999,250548.58779296873
313.5000001,-14.4999999,346811.36201171874
314.5000001,-14.4999999,108323.11280517578
315.5000001,-14.4999999,690061.63828125
316.5000001,-14.4999999,1278422.6748046875
317.5000001,-14.4999999,1064036.08203125
318.5000001,-14.4999999,211496.56562500002
27.5000001,-13.4999999,46226.709375
28.5000001,-13.4999999,123346.26874999999
29.5000001,-13.4999999,58966.4
37.5000001,-13.4999999,169749.9416015625
38.5000001,-13.4999999,2211469.903125
39.5000001,-13.4999999,2592497.115625
40.5000001,-13.4999999,588288.232421875
44.5000001,-13.4999999,295.11979522705076
47.5000001,-13.4999999,1347008.5832031248
48.5000001,-13.4999999,482173.4921875
289.5000001,-13.4999999,26414.339453125
290.5000001,-13.4999999,51846.87314453125
291.5000001,-13.4999999,11301.600146484376
292.5000001,-13.4999999,33143.76499023437
293.5000001,-13.4999999,23173.53671875
294.5000001,-13.4999999,27472.402905273437
295.5000001,-13.4999999,38013.88618164063
296.5000001,-13.4999999,37722.20789794922
297.5000001,-13.4999999,39216.38242797852
298.5000001,-13.4999999,304467.57675781247
299.5000001,-13.4999999,170188.8096191406
300.5000001,-13.4999999,28184.481591796874
310.5000001,-13.4999999,36570.7751953125
311.5000001,-13.4999999,166149.67744140624
312.5000001,-13.4999999,363350.54360351566
313.5000001,-13.4999999,160428.17186279295
314.5000001,-13.4999999,266410.08619384764
315.5000001,-13.4999999,928869.093359375
316.5000001,-13.4999999,1190348.9601562498
317.5000001,-13.4999999,1097814.96328125
318.5000001,-13.4999999,525684.783203125
319.5000001,-13.4999999,1244893.1359375
320.5000001,-13.4999999,1557586.54609375
321.5000001,-13.4999999,645504.2875
38.5000001,-12.4999999,180549.51914062502
39.5000001,-12.4999999,297588.72890625
40.5000001,-12.4999999,207900.9953125
43.5000001,-12.4999999,779263.3765625
44.5000001,-12.4999999,1315546.0830078125
48.5000001,-12.4999999,1455376.81875
96.5000001,-12.4999999,635.0825927734375
289.5000001,-12.4999999,65039.200390625
290.5000001,-12.4999999,49959.436328125
293.5000001,-12.4999999,2177.80322265625
294.5000001,-12.4999999,11532.407568359375
295.5000001,-12.4999999,92932.13803710937
296.5000001,-12.4999999,20668.615356445312
297.5000001,-12.4999999,60771.29575195313
298.5000001,-12.4999999,58773.32314453125
299.5000001,-12.4999999,393470.4303222656
300.5000001,-12.4999999,4163.832064819336
301.5000001,-12.4999999,8778.75400390625
307.5000001,-12.4999999,83801.23244628907
308.5000001,-12.4999999,76407.19768676758
309.5000001,-12.4999999,86818.65927124023
310.5000001,-12.4999999,266107.84248046874
311.5000001,-12.4999999,115994.05415039063
312.5000001,-12.4999999,264459.765234375
313.5000001,-12.4999999,991841.78759765625
314.5000001,-12.4999999,1749575.0240234374
315.5000001,-12.4999999,763688.38984375
316.5000001,-12.4999999,806527.469921875
317.5000001,-12.4999999,1056497.453515625
318.5000001,-12.4999999,711696.07109375
319.5000001,-12.4999999,710722.90546875
320.5000001,-12.4999999,7865138.3
321.5000001,-12.4999999,14408823.489575196
38.5000001,-11.4999999,122951.20625
39.5000001,-11.4999999,204831.73593750002
42.5000001,-11.4999999,1104952.1749999998
43.5000001,-11.4999999,2021.40888671875
