x,y,value
297.0000002,-18.9999998,156007.18132324217
299.0000002,-18.9999998,43577.520751953125
301.0000002,-18.9999998,453604.7572082519
303.0000002,-18.9999998,16582.448364257812
305.0000002,-18.9999998,72343.10438842773
313.0000002,-18.9999998,1025373.5934570312
315.0000002,-18.9999998,20884509.549072266
317.0000002,-18.9999998,7855976.796875
319.0000002,-18.9999998,5248504.643261719
29.0000002,-16.9999998,80690.290625
137.0000002,-16.9999998,285.5633171081543
139.0000002,-16.9999998,1643.5650434970858
141.0000002,-16.9999998,1934.961301422119
143.0000002,-16.9999998,854.7634666442872
145.0000002,-16.9999998,89231.57776203155
177.0000002,-16.9999998,1487028.9935913086
179.0000002,-16.9999998,377671.1096374512
209.0000002,-16.9999998,250758.94667968748
211.0000002,-16.9999998,116884.18125
289.0000002,-16.9999998,490324.540234375
291.0000002,-16.9999998,1811410.4853515625
293.0000002,-16.9999998,337138.93027343747
295.0000002,-16.9999998,826045.5853515625
297.0000002,-16.9999998,1608361.488696289
299.0000002,-16.9999998,46754.84313964844
301.0000002,-16.9999998,13389.013696289063
313.0000002,-16.9999998,9565.31767578125
315.0000002,-16.9999998,2643956.2390625
317.0000002,-16.9999998,796939.516015625
319.0000002,-16.9999998,1062341.451171875
321.0000002,-16.9999998,307521.9422851562
353.0000002,-16.9999998,423.9370880126953
35.0000002,-14.9999998,4902470.003125
39.0000002,-14.9999998,360192.9984375
127.00000019999999,-14.9999998,451.30063343048096
141.0000002,-14.9999998,1664.997695994377
143.0000002,-14.9999998,191.92775449752807
289.0000002,-14.9999998,912732.2234375
291.0000002,-14.9999998,168081.996875
293.0000002,-14.9999998,50463.60688476563
295.0000002,-14.9999998,507984.83173828124
297.0000002,-14.9999998,34245.53220214844
299.0000002,-14.9999998,31340.823095703126
311.0000002,-14.9999998,3081.331689453125
321.0000002,-14.9999998,65587.67734375
353.0000002,-14.9999998,22246.161328125003
39.0000002,-12.9999998,2351297.8768066405
41.0000002,-12.9999998,405558.88828125
45.0000002,-12.9999998,852896.0041992187
97.0000002,-12.9999998,1535.4368408203127
127.00000019999999,-12.9999998,3.065523386001587
129.0000002,-12.9999998,67.5943359375
131.0000002,-12.9999998,201895.9645904541
133.0000002,-12.9999998,8931.293501472474
135.0000002,-12.9999998,3956.3704322814942
141.0000002,-12.9999998,13352.675077366828
143.0000002,-12.9999998,2742.4335994005205
177.0000002,-12.9999998,3730.8260131835937
283.0000002,-12.9999998,34965.056640625
287.0000002,-12.9999998,456594.271484375
293.0000002,-12.9999998,22004.487451171877
295.0000002,-12.9999998,75292.46789550781
297.0000002,-12.9999998,38128.56945495606
299.0000002,-12.9999998,161953.15390014648
301.0000002,-12.9999998,4463.887982177735
307.0000002,-12.9999998,3327.2074279785156
309.0000002,-12.9999998,17679.340872192384
311.0000002,-12.9999998,14883.6388671875
317.0000002,-12.9999998,80142.06484375
31.000000200000002,-10.9999998,224561.077734375
35.0000002,-10.9999998,53609.6234375
37.0000002,-10.9999998,514562.24726562505
39.0000002,-10.9999998,15063053.6609375
41.0000002,-10.9999998,51131.8951171875
43.0000002,-10.9999998,301487.33203125
129.0000002,-10.9999998,845.6762924194336
131.0000002,-10.9999998,3929.768437385559
133.0000002,-10.9999998,1829.4974696159363
135.0000002,-10.9999998,3.429553270339966
283.0000002,-10.9999998,4026837.359375
285.0000002,-10.9999998,869826.7251953125
287.0000002,-10.9999998,17636.36923828125
289.0000002,-10.9999998,20916.530780029298
297.0000002,-10.9999998,115886.81796875
299.0000002,-10.9999998,149172.72962875367
301.0000002,-10.9999998,96514.70147705078
303.0000002,-10.9999998,875.7586181640625
307.0000002,-10.9999998,12302.892016601563
309.0000002,-10.9999998,33267.775817871094
311.0000002,-10.9999998,185351.09453125
313.0000002,-10.9999998,12578.507397460939
19.0000002,-8.9999998,935401.4552734375
21.0000002,-8.9999998,2923746.5302734375
23.0000002,-8.9999998,552059.0140625
33.0000002,-8.9999998,156028.9689453125
35.0000002,-8.9999998,1766513.776953125
37.0000002,-8.9999998,1111672.6811706543
39.0000002,-8.9999998,2649738.5947265625
45.0000002,-8.9999998,5076.24462890625
219.0000002,-8.9999998,10839.777880859376
221.0000002,-8.9999998,10592.10654296875
283.0000002,-8.9999998,479818.39306640625
285.0000002,-8.9999998,1096476.940283203
287.0000002,-8.9999998,124157.84873046876
289.0000002,-8.9999998,238.087646484375
299.0000002,-8.9999998,4813.879457092285
301.0000002,-8.9999998,32832.889916992186
17.0000002,-6.9999998,3060862.0695312503
19.0000002,-6.9999998,7517807.327050781
21.0000002,-6.9999998,13442090.895703126
23.0000002,-6.9999998,36416722.15703125
25.0000002,-6.9999998,1685796.25859375
33.0000002,-6.9999998,61958.108227539065
35.0000002,-6.9999998,3944614.9972167965
37.0000002,-6.9999998,4648100.363867188
39.0000002,-6.9999998,28123963.385717772
283.0000002,-6.9999998,343473.9473632813
285.0000002,-6.9999998,250528.56528320312
287.0000002,-6.9999998,314470.6897460937
15.000000199999999,-4.9999998,252021.56015625
17.0000002,-4.9999998,5021288.329687499
19.0000002,-4.9999998,16591837.425
21.0000002,-4.9999998,14136885.06796875
23.0000002,-4.9999998,6879985.053173828
25.0000002,-4.9999998,1306409.255908203
35.0000002,-4.9999998,3717924.8734375
37.0000002,-4.9999998,6140064.179003906
39.0000002,-4.9999998,7697847.63515625
101.0000002,-4.9999998,103499.616015625
103.0000002,-4.9999998,11173266.54921875
105.0000002,-4.9999998,8580499.796875
115.0000002,-4.9999998,34581.23012695312
119.0000002,-4.9999998,7407677.528125
137.0000002,-4.9999998,47011.802343749994
283.0000002,-4.9999998,20795.893432617188
293.0000002,-4.9999998,892.0479722499847
295.0000002,-4.9999998,4093.2303134441377
297.0000002,-4.9999998,53037.03591918945
313.0000002,-4.9999998,29621.86640625
315.0000002,-4.9999998,640375.71796875
15.000000199999999,-2.9999998,141640.93203125
17.0000002,-2.9999998,1553484.215234375
19.0000002,-2.9999998,1169831.346484375
21.0000002,-2.9999998,511144.42495117185
33.0000002,-2.9999998,120248.0875
35.0000002,-2.9999998,761780.02421875
37.0000002,-2.9999998,1723296.19375
39.0000002,-2.9999998,945058.38984375
101.0000002,-2.9999998,1861473.1
103.0000002,-2.9999998,10005998.90625
105.0000002,-2.9999998,8083041.795312501
107.0000002,-2.9999998,918254.3824218749
113.0000002,-2.9999998,90831.715625
115.0000002,-2.9999998,1362846.2890625
119.0000002,-2.9999998,4484458.398828125
121.0000002,-2.9999998,564117.7595703125
123.0000002,-2.9999998,1196.342333984375
135.0000002,-2.9999998,88549.41635742188
137.0000002,-2.9999998,195353.78198242188
291.0000002,-2.9999998,118.26263885498047
293.0000002,-2.9999998,61277.89055786133
295.0000002,-2.9999998,104173.34295959472
297.0000002,-2.9999998,5081.58486328125
307.0000002,-2.9999998,30293.895141601562
309.0000002,-2.9999998,22757.942596435547
315.0000002,-2.9999998,235613.14375
9.0000002,-0.9999998000000001,192680.2728881836
11.0000002,-0.9999998000000001,15102.867578125
13.0000002,-0.9999998000000001,11404.6984375
15.000000199999999,-0.9999998000000001,113978.18876953125
17.0000002,-0.9999998000000001,529489.1891601563
19.0000002,-0.9999998000000001,119474.01171875
31.000000200000002,-0.9999998000000001,3420.744921875
33.0000002,-0.9999998000000001,1241948.6697631837
35.0000002,-0.9999998000000001,2881584.25859375
121.0000002,-0.9999998000000001,377847.2896484375
123.0000002,-0.9999998000000001,143416.96484375
135.0000002,-0.9999998000000001,273375.45273437497
137.0000002,-0.9999998000000001,32299.280712890628
267.0000002,-0.9999998000000001,30.004688644409182
269.0000002,-0.9999998000000001,60306.32057361603
285.0000002,-0.9999998000000001,6248.66083984375
291.0000002,-0.9999998000000001,403.98608894348143
293.0000002,-0.9999998000000001,36686.59769439697
295.0000002,-0.9999998000000001,657.850919342041
305.0000002,-0.9999998000000001,2743.374188232422
307.0000002,-0.9999998000000001,217186.93416900633
309.0000002,-0.9999998000000001,723300.551953125
9.0000002,1.0000002000000001,657134.10107421875
11.0000002,1.0000002000000001,100574.467578125
13.0000002,1.0000002000000001,18470.569970703127
15.000000199999999,1.0000002000000001,70277.08974609376
17.0000002,1.0000002000000001,449693.6456298828
19.0000002,1.0000002000000001,3149743.38671875
21.0000002,1.0000002000000001,282220.35625
33.0000002,1.0000002000000001,3177957.425
283.0000002,1.0000002000000001,167020.510546875
285.0000002,1.0000002000000001,680348.9583496094
287.0000002,1.0000002000000001,87842.78649902344
293.0000002,1.0000002000000001,1758.6394500732422
297.0000002,1.0000002000000001,625.1207870483398
299.0000002,1.0000002000000001,20843.86328125
303.0000002,1.0000002000000001,197.30338439941406
305.0000002,1.0000002000000001,4569.239242744446
307.0000002,1.0000002000000001,117738.49576897622
309.0000002,1.0000002000000001,2104183.304690552
15.000000199999999,3.0000001999999997,213257.7537109375
17.0000002,3.0000001999999997,1007126.1521240234
19.0000002,3.0000001999999997,8820152.82421875
21.0000002,3.0000001999999997,78276.8984375
107.0000002,3.0000001999999997,134308.162109375
295.0000002,3.0000001999999997,20792.87355957031
297.0000002,3.0000001999999997,18924.583836364745
299.0000002,3.0000001999999997,602475.1698486328
301.0000002,3.0000001999999997,12514.505215454103
303.0000002,3.0000001999999997,37342.27438964844
305.0000002,3.0000001999999997,79149.2792388916
307.0000002,3.0000001999999997,185697.79435424804
309.0000002,3.0000001999999997,128963.9555114746
15.000000199999999,5.0000002,135440.421875
17.0000002,5.0000002,912413.4900390625
19.0000002,5.0000002,3192407.879296875
37.0000002,5.0000002,703951.7250000001
107.0000002,5.0000002,57999.799218750006
119.0000002,5.0000002,175053.78125
121.0000002,5.0000002,1278249.3187499999
125.0000002,5.0000002,469061.63593750005
291.0000002,5.0000002,13995.841796875
293.0000002,5.0000002,78584.55285644531
295.0000002,5.0000002,43089.58994140625
297.0000002,5.0000002,94375.2399658203
299.0000002,5.0000002,137404.08420410156
301.0000002,5.0000002,124038.83233642578
303.0000002,5.0000002,298607.6090332031
305.0000002,5.0000002,1180070.0862548826
307.0000002,5.0000002,846832.5527526855
309.0000002,5.0000002,74.5541000366211
15.000000199999999,7.000000200000001,651349.66171875
17.0000002,7.000000200000001,1446111.2912109375
19.0000002,7.000000200000001,416965.21302490233
21.0000002,7.000000200000001,4691.82861328125
33.0000002,7.000000200000001,13892.876953125
35.0000002,7.000000200000001,5831477.338281251
37.0000002,7.000000200000001,15783597.66875
41.0000002,7.000000200000001,454951.258984375
99.0000002,7.000000200000001,724894.75
121.0000002,7.000000200000001,5121154.849609375
123.0000002,7.000000200000001,2183857.884375
125.0000002,7.000000200000001,1862996.65
157.0000002,7.000000200000001,99770.9746536255
161.0000002,7.000000200000001,1143.7494506835938
171.0000002,7.000000200000001,520.8448425292969
279.0000002,7.000000200000001,91198.01953125
285.0000002,7.000000200000001,887406.4109375
287.0000002,7.000000200000001,6814788.9765625
289.0000002,7.000000200000001,755753.624609375
291.0000002,7.000000200000001,247210.4791015625
293.0000002,7.000000200000001,491419.4212402344
295.0000002,7.000000200000001,686581.4424316406
297.0000002,7.000000200000001,640754.4172607422
299.0000002,7.000000200000001,216140.44691772462
301.0000002,7.000000200000001,2121723.6277587893
303.0000002,7.000000200000001,218305.72499999998
13.0000002,9.0000002,519453.625
15.000000199999999,9.0000002,8774288.270703124
17.0000002,9.0000002,7407685.5234375
19.0000002,9.0000002,1122167.3087768555
21.0000002,9.0000002,113665.87822265625
35.0000002,9.0000002,6369624.278125
37.0000002,9.0000002,5002380.165625
41.0000002,9.0000002,387886.27109375
73.0000002,9.0000002,10364.3763671875
167.0000002,9.0000002,10389.776513671874
279.0000002,9.0000002,4834973.325390625
281.0000002,9.0000002,29689.02890625
283.0000002,9.0000002,2684426.5921874996
285.0000002,9.0000002,6145509.60546875
287.0000002,9.0000002,4762994.07265625
289.0000002,9.0000002,7511643.969140626
291.0000002,9.0000002,4288200.3447265625
293.0000002,9.0000002,1921741.615625
295.0000002,9.0000002,3352969.4754882813
297.0000002,9.0000002,3927172.021875
299.0000002,9.0000002,192348.28779525758
301.0000002,9.0000002,3682.887890625
345.0000002,9.0000002,8241123.300000001
347.0000002,9.0000002,13022333.040625
351.0000002,9.0000002,562821.6486328125
353.0000002,9.0000002,123680.07929687499
13.0000002,11.0000002,702439.50625
15.000000199999999,11.0000002,4758780.6640625
17.0000002,11.0000002,1487715.5466796875
19.0000002,11.0000002,944203.871875
21.0000002,11.0000002,275555.49160156253
33.0000002,11.0000002,51575.55546875
35.0000002,11.0000002,998017.004296875
37.0000002,11.0000002,4275766.71875
39.0000002,11.0000002,378558.29375
75.0000002,11.0000002,704287.9875
91.0000002,11.0000002,10404.6630859375
93.0000002,11.0000002,75648.6546875
169.0000002,11.0000002,877.7758422851563
283.0000002,11.0000002,882127.9312499999
285.0000002,11.0000002,9858416.9890625
287.0000002,11.0000002,2518465.46640625
289.0000002,11.0000002,5318708.914648438
291.0000002,11.0000002,10781180.155468749
293.0000002,11.0000002,20853693.978125
295.0000002,11.0000002,3772255.7203125
297.0000002,11.0000002,1253975.38125
299.0000002,11.0000002,5133143.310937501
343.0000002,11.0000002,9432.6560546875
345.0000002,11.0000002,242249.17656249998
347.0000002,11.0000002,487977.59765625
351.0000002,11.0000002,1767737.162109375
353.0000002,11.0000002,1190377.769921875
355.0000002,11.0000002,1603002.1578125
15.000000199999999,13.0000002,555386.178125
17.0000002,13.0000002,1244609.33984375
19.0000002,13.0000002,858040.72421875
21.0000002,13.0000002,81827.9119140625
35.0000002,13.0000002,52426.46875
37.0000002,13.0000002,4646837.546875
39.0000002,13.0000002,757817.753125
75.0000002,13.0000002,2027251.15
77.0000002,13.0000002,46131309.4
79.0000002,13.0000002,3768826.225
93.0000002,13.0000002,130362.29765625
145.0000002,13.0000002,157171.7765625
269.0000002,13.0000002,68476.06523437501
271.0000002,13.0000002,2275855.253125
273.0000002,13.0000002,3697471.4734375
275.0000002,13.0000002,350574.61855468753
277.0000002,13.0000002,403794.301171875
279.0000002,13.0000002,14014.426171874999
287.0000002,13.0000002,62149.004296875
289.0000002,13.0000002,105328.11054687499
291.0000002,13.0000002,652392.9931640625
297.0000002,13.0000002,475509.71875
299.0000002,13.0000002,2060572.5
301.0000002,13.0000002,325177.7765625
345.0000002,13.0000002,657363.1632812499
347.0000002,13.0000002,509555.46875
349.0000002,13.0000002,23634.1015625
355.0000002,13.0000002,530373.6390625
5.0000002,15.000000199999999,21029.594140625
13.0000002,15.000000199999999,3385.3359497070314
15.000000199999999,15.000000199999999,27549.689208984375
17.0000002,15.000000199999999,109120.77373046875
19.0000002,15.000000199999999,118945.89296875
35.0000002,15.000000199999999,157533.70937499998
37.0000002,15.000000199999999,855714.4609375
51.0000002,15.000000199999999,1546.319091796875
73.0000002,15.000000199999999,10169443.440624999
75.0000002,15.000000199999999,23821995.118750002
77.0000002,15.000000199999999,3610947.16875
79.0000002,15.000000199999999,1910289.96875
95.0000002,15.000000199999999,47257.7171875
119.0000002,15.000000199999999,1091500.40625
121.0000002,15.000000199999999,1501664.775
145.0000002,15.000000199999999,59470.28671875
261.0000002,15.000000199999999,3351.500537109375
263.0000002,15.000000199999999,248614.8314453125
267.0000002,15.000000199999999,4717707.319921875
269.0000002,15.000000199999999,16657213.81875
271.0000002,15.000000199999999,4654184.26875
273.0000002,15.000000199999999,1719946.625
275.0000002,15.000000199999999,91524.73222656251
277.0000002,15.000000199999999,27391.925390625
299.0000002,15.000000199999999,2947415.2531250003
345.0000002,15.000000199999999,483884.429296875
347.0000002,15.000000199999999,484072.37109375
5.0000002,17.0000002,24786.628515624998
7.000000200000001,17.0000002,1734.403173828125
11.0000002,17.0000002,2593.6519470214844
13.0000002,17.0000002,10142.805200195313
15.000000199999999,17.0000002,12251.040148925782
35.0000002,17.0000002,42278.7296875
53.0000002,17.0000002,28904.450604248046
55.0000002,17.0000002,1927.7712829589843
73.0000002,17.0000002,44258846.70625
75.0000002,17.0000002,40755636.49375
79.0000002,17.0000002,2632020.0625
81.0000002,17.0000002,19904176.1421875
83.0000002,17.0000002,11000151.7625
95.0000002,17.0000002,9642542.0546875
97.0000002,17.0000002,3095883.65390625
99.0000002,17.0000002,3782612.0609374996
119.0000002,17.0000002,1828380.3625
121.0000002,17.0000002,2772296.736328125
259.0000002,17.0000002,733218.45
261.0000002,17.0000002,379468.1703125
265.0000002,17.0000002,107635.65859375
267.0000002,17.0000002,131699.728125
269.0000002,17.0000002,447181.04765625
271.0000002,17.0000002,118527.04746093751
297.0000002,17.0000002,627597.4708984375
299.0000002,17.0000002,410324.30624999997
345.0000002,17.0000002,177974.7609375
347.0000002,17.0000002,76195.45
355.0000002,17.0000002,27153.282177734374
357.0000002,17.0000002,132556.2714416504
359.0000002,17.0000002,72067.25600585938
11.0000002,19.0000002,2092.770034790039
37.0000002,19.0000002,346119.46328125
73.0000002,19.0000002,87547435.0390625
75.0000002,19.0000002,17368244.09375
79.0000002,19.0000002,244896.4203125
81.0000002,19.0000002,7155034.84375
83.0000002,19.0000002,16118596.012500001
85.0000002,19.0000002,3687405.009375
93.0000002,19.0000002,40812.21640625
95.0000002,19.0000002,1919346.125
97.0000002,19.0000002,1483380.121875
99.0000002,19.0000002,8087598.496875
101.0000002,19.0000002,440225.765625
109.0000002,19.0000002,98498.18125
121.0000002,19.0000002,584137.92919921875
203.0000002,19.0000002,394815.8807731628
205.0000002,19.0000002,430881.1783203125
285.0000002,19.0000002,818691.9140625
287.0000002,19.0000002,6636591.171875
289.0000002,19.0000002,1337133.615625
343.0000002,19.0000002,4107.272859573364
355.0000002,19.0000002,126.02408447265626
357.0000002,19.0000002,381.1252319335938
11.0000002,21.0000002,186.89081726074218
37.0000002,21.0000002,5366.244555664062
39.0000002,21.0000002,1877424.6533203125
43.0000002,21.0000002,5513.021875
