x,y,value
291.0000002,-22.9999998,62619.59604492188
293.0000002,-22.9999998,27888.220092773438
295.0000002,-22.9999998,62784.11171875
299.0000002,-22.9999998,20051.864038085936
301.0000002,-22.9999998,12072.713403320313
307.0000002,-22.9999998,2992884.4671875
309.0000002,-22.9999998,3988888.1640625
33.0000002,-20.9999998,876567.2144531249
35.0000002,-20.9999998,231977.60859375
43.0000002,-20.9999998,630.3632080078125
55.0000002,-20.9999998,2528313.459375
57.0000002,-20.9999998,3631229.9519531247
113.0000002,-20.9999998,4726.11982421875
115.0000002,-20.9999998,902.9132225036622
117.0000002,-20.9999998,2025.3861268043518
119.0000002,-20.9999998,15404.735533905028
291.0000002,-20.9999998,1876.5597412109373
299.0000002,-20.9999998,14469.296749877929
301.0000002,-20.9999998,24035.992178344728
303.0000002,-20.9999998,112157.07520751953
305.0000002,-20.9999998,1147450.2224609375
307.0000002,-20.9999998,490509.2181640625
309.0000002,-20.9999998,2214390.3875
313.0000002,-20.9999998,186105.1240234375
315.0000002,-20.9999998,1506977.86015625
317.0000002,-20.9999998,119830.56875
35.0000002,-18.9999998,518933.30908203125
37.0000002,-18.9999998,91614.6703125
63.0000002,-18.9999998,123861.7734375
121.0000002,-18.9999998,645.2927978515625
145.0000002,-18.9999998,12097.415637207032
215.0000002,-18.9999998,215.2072811126709
289.0000002,-18.9999998,49287.4109375
291.0000002,-18.9999998,87895.56254882812
293.0000002,-18.9999998,925942.2615234375
295.0000002,-18.9999998,65599.106640625
297.0000002,-18.9999998,152826.04165039063
299.0000002,-18.9999998,78478.3449432373
301.0000002,-18.9999998,275360.67350158695
303.0000002,-18.9999998,18359.932046508788
305.0000002,-18.9999998,739722.7588928223
313.0000002,-18.9999998,230540.43203125
315.0000002,-18.9999998,5626624.09453125
317.0000002,-18.9999998,397320.10781250003
45.0000002,-16.9999998,219778.663671875
47.0000002,-16.9999998,1069041.99609375
49.0000002,-16.9999998,680753.7578125
143.0000002,-16.9999998,43.71298255920411
145.0000002,-16.9999998,41674.021185302736
207.0000002,-16.9999998,5759.21123046875
209.0000002,-16.9999998,269821.14609375
211.0000002,-16.9999998,135702.89375
289.0000002,-16.9999998,796239.701953125
291.0000002,-16.9999998,4530695.454199219
293.0000002,-16.9999998,3612601.374609375
295.0000002,-16.9999998,236257.2525390625
297.0000002,-16.9999998,1983022.9923828125
299.0000002,-16.9999998,76725.34824218751
301.0000002,-16.9999998,39838.80235290527
303.0000002,-16.9999998,6294.119720458984
305.0000002,-16.9999998,282097.72834472655
307.0000002,-16.9999998,783.0398193359375
315.0000002,-16.9999998,791756.8984375
317.0000002,-16.9999998,107549.2490234375
353.0000002,-16.9999998,60.321143341064456
33.0000002,-14.9999998,2118102.35625
35.0000002,-14.9999998,3088694.584375
45.0000002,-14.9999998,283963.9889038086
47.0000002,-14.9999998,522877.33076171874
215.0000002,-14.9999998,8142.972671508789
219.0000002,-14.9999998,1297.5565673828125
283.0000002,-14.9999998,260935.24375
285.0000002,-14.9999998,78390.575390625
287.0000002,-14.9999998,44903.957421875
289.0000002,-14.9999998,1541263.1147460938
291.0000002,-14.9999998,784870.1149902344
299.0000002,-14.9999998,37585.29018554687
301.0000002,-14.9999998,4048.985247802734
303.0000002,-14.9999998,99737.2814453125
305.0000002,-14.9999998,182391.48424072267
307.0000002,-14.9999998,13721.154345703126
311.0000002,-14.9999998,13284.92578125
313.0000002,-14.9999998,3963.173779296875
315.0000002,-14.9999998,523885.777734375
317.0000002,-14.9999998,474570.16171874997
319.0000002,-14.9999998,236622.609375
321.0000002,-14.9999998,572739.0890625
353.0000002,-14.9999998,3165.3609375
33.0000002,-12.9999998,471386.78125
35.0000002,-12.9999998,642013.66640625
37.0000002,-12.9999998,31547.760375976562
39.0000002,-12.9999998,211115.983203125
41.0000002,-12.9999998,13314.5560546875
45.0000002,-12.9999998,221239.78294830324
177.0000002,-12.9999998,3347.0119140625
283.0000002,-12.9999998,31068976.609570313
285.0000002,-12.9999998,7561454.333203125
287.0000002,-12.9999998,1336939.5625
289.0000002,-12.9999998,117743.54541015625
291.0000002,-12.9999998,12009.916040039063
293.0000002,-12.9999998,1511.3319702148438
295.0000002,-12.9999998,39952.76477050781
297.0000002,-12.9999998,76587.76803894043
299.0000002,-12.9999998,1440101.979638672
301.0000002,-12.9999998,210105.75346565247
303.0000002,-12.9999998,37041.24643554687
305.0000002,-12.9999998,5480.21279296875
307.0000002,-12.9999998,5752.595849609375
309.0000002,-12.9999998,18617.693768310546
311.0000002,-12.9999998,33803.78852539063
313.0000002,-12.9999998,454855.0524902344
315.0000002,-12.9999998,1963580.2182128907
317.0000002,-12.9999998,2893198.3767578127
319.0000002,-12.9999998,3204343.300390625
321.0000002,-12.9999998,42238098.51056519
31.000000200000002,-10.9999998,192410.134375
33.0000002,-10.9999998,2187514.138671875
35.0000002,-10.9999998,3900572.3125
37.0000002,-10.9999998,1636739.44921875
39.0000002,-10.9999998,9240261.674414063
41.0000002,-10.9999998,19806.482226562497
281.0000002,-10.9999998,1697720.4276367188
283.0000002,-10.9999998,40854999.77382813
285.0000002,-10.9999998,5524109.545800782
287.0000002,-10.9999998,123137.15689697265
289.0000002,-10.9999998,3572.3760681152344
295.0000002,-10.9999998,82305.23420410157
297.0000002,-10.9999998,961959.5873046875
299.0000002,-10.9999998,1278992.8250144958
301.0000002,-10.9999998,1002263.5266418457
303.0000002,-10.9999998,34737.72662658691
307.0000002,-10.9999998,47728.96274414063
309.0000002,-10.9999998,77071.72759246826
311.0000002,-10.9999998,673380.2041015625
313.0000002,-10.9999998,83746.09957275391
315.0000002,-10.9999998,425484.75732421875
317.0000002,-10.9999998,2885953.5444335938
319.0000002,-10.9999998,6133758.81328125
321.0000002,-10.9999998,10346108.6296875
323.0000002,-10.9999998,14794755.125
31.000000200000002,-8.9999998,3547495.971875
33.0000002,-8.9999998,12138842.365039062
35.0000002,-8.9999998,4416712.39765625
37.0000002,-8.9999998,1228493.8086486817
39.0000002,-8.9999998,1752132.1428710937
45.0000002,-8.9999998,1176.0058837890624
115.0000002,-8.9999998,2901336.8625
117.0000002,-8.9999998,1627091.2078125
119.0000002,-8.9999998,421377.0875
127.00000019999999,-8.9999998,18351.22529296875
129.0000002,-8.9999998,7140.222705078125
131.0000002,-8.9999998,18726.351171875
281.0000002,-8.9999998,544770.5375000001
283.0000002,-8.9999998,2247452.148046875
285.0000002,-8.9999998,1263829.1192382812
287.0000002,-8.9999998,204060.65799865723
289.0000002,-8.9999998,261814.45217285157
299.0000002,-8.9999998,53671.36628875732
301.0000002,-8.9999998,425946.06165771483
309.0000002,-8.9999998,69655.29648437501
311.0000002,-8.9999998,83973.662109375
317.0000002,-8.9999998,1474201.400402832
319.0000002,-8.9999998,6705680.465625
321.0000002,-8.9999998,4074942.3107910156
323.0000002,-8.9999998,37761446.565625004
325.0000002,-8.9999998,28238565.900000002
17.0000002,-6.9999998,150590.571875
19.0000002,-6.9999998,525527.340625
27.0000002,-6.9999998,1691891.18828125
29.0000002,-6.9999998,2547946.267578125
31.000000200000002,-6.9999998,1209543.7540039062
33.0000002,-6.9999998,141559.4866699219
35.0000002,-6.9999998,1129844.37421875
37.0000002,-6.9999998,5222103.921875
39.0000002,-6.9999998,31449584.819140624
105.0000002,-6.9999998,4611497.375
107.0000002,-6.9999998,30070929.9
129.0000002,-6.9999998,26868.2603515625
131.0000002,-6.9999998,187581.1001953125
281.0000002,-6.9999998,145857.4625
283.0000002,-6.9999998,550250.04833984375
285.0000002,-6.9999998,374077.4647094726
287.0000002,-6.9999998,628381.5277824402
289.0000002,-6.9999998,308665.9230270386
291.0000002,-6.9999998,37132.76316986084
295.0000002,-6.9999998,2742.7716735839845
297.0000002,-6.9999998,23772.131713867188
299.0000002,-6.9999998,5892.558874511718
301.0000002,-6.9999998,2166.7368595123294
311.0000002,-6.9999998,40923.259765625
313.0000002,-6.9999998,272800.9103515625
315.0000002,-6.9999998,353505.31821289065
317.0000002,-6.9999998,434851.32832031255
319.0000002,-6.9999998,5067099.204296875
321.0000002,-6.9999998,17822825.15625
323.0000002,-6.9999998,13570557.134375
325.0000002,-6.9999998,27834538.375
15.000000199999999,-4.9999998,60497.43125
17.0000002,-4.9999998,411880.76875000005
19.0000002,-4.9999998,2241194.87890625
21.0000002,-4.9999998,71319.8453125
25.0000002,-4.9999998,103548.9921875
27.0000002,-4.9999998,6247056.6125
29.0000002,-4.9999998,16215592.909765625
31.000000200000002,-4.9999998,1613455.454296875
33.0000002,-4.9999998,1059132.875
35.0000002,-4.9999998,967293.34921875
37.0000002,-4.9999998,9516854.4775390625
39.0000002,-4.9999998,15453023.453125
55.0000002,-4.9999998,162609.8734375
115.0000002,-4.9999998,41511.415625
283.0000002,-4.9999998,30661.2583984375
285.0000002,-4.9999998,657875.820751953
287.0000002,-4.9999998,353116.943649292
289.0000002,-4.9999998,721561.0747886659
291.0000002,-4.9999998,20376.743828392027
293.0000002,-4.9999998,48392.23987312317
295.0000002,-4.9999998,13983.598265266419
297.0000002,-4.9999998,99949.36608200074
299.0000002,-4.9999998,96663.70422973632
301.0000002,-4.9999998,24826.396061563493
313.0000002,-4.9999998,460487.1564453125
315.0000002,-4.9999998,3764851.924609375
317.0000002,-4.9999998,6531277.05625
319.0000002,-4.9999998,435166.623828125
321.0000002,-4.9999998,2631706.554296875
323.0000002,-4.9999998,265450.0125
15.000000199999999,-2.9999998,63926.446875
17.0000002,-2.9999998,667612.369921875
19.0000002,-2.9999998,58399.420703125
21.0000002,-2.9999998,35392.857031249994
27.0000002,-2.9999998,2230681.5140625
29.0000002,-2.9999998,40009763.85625
31.000000200000002,-2.9999998,4027044.78515625
33.0000002,-2.9999998,3204777.928125
35.0000002,-2.9999998,1859897.23046875
37.0000002,-2.9999998,14662593.9015625
39.0000002,-2.9999998,6132373.400683212
113.0000002,-2.9999998,28159.19765625
115.0000002,-2.9999998,256287.046875
139.0000002,-2.9999998,213554.0490966797
141.0000002,-2.9999998,309260.10703125
279.0000002,-2.9999998,2291.961767578125
283.0000002,-2.9999998,33798.5166015625
285.0000002,-2.9999998,954378.4840698242
287.0000002,-2.9999998,1640053.9545898438
289.0000002,-2.9999998,576084.74296875
291.0000002,-2.9999998,215800.9485601425
293.0000002,-2.9999998,111161.68231201172
295.0000002,-2.9999998,116646.2634033203
299.0000002,-2.9999998,1199635.3794921876
301.0000002,-2.9999998,421674.8888671875
313.0000002,-2.9999998,92869.8453125
315.0000002,-2.9999998,860114.46015625
317.0000002,-2.9999998,287567.4765625
319.0000002,-2.9999998,168645.590625
321.0000002,-2.9999998,7314429.96875
15.000000199999999,-0.9999998000000001,343859.62109375
17.0000002,-0.9999998000000001,225423.5169921875
37.0000002,-0.9999998000000001,6644665.09375
39.0000002,-0.9999998000000001,248627.06328125
97.0000002,-0.9999998000000001,77328.0609375
279.0000002,-0.9999998000000001,168035.534375
285.0000002,-0.9999998000000001,143592.32120361328
287.0000002,-0.9999998000000001,95538.53576660156
289.0000002,-0.9999998000000001,9466.517395019531
291.0000002,-0.9999998000000001,1217.133171081543
293.0000002,-0.9999998000000001,66730.40972595215
301.0000002,-0.9999998000000001,3528.333981323242
307.0000002,-0.9999998000000001,69355.84913482665
7.000000200000001,1.0000002000000001,7299.278125
9.0000002,1.0000002000000001,10530.0986328125
13.0000002,1.0000002000000001,20224.04638671875
15.000000199999999,1.0000002000000001,170548.0208984375
17.0000002,1.0000002000000001,21819.1939453125
39.0000002,1.0000002000000001,441774.79550781247
279.0000002,1.0000002000000001,281828.7646606445
281.0000002,1.0000002000000001,36946.0578125
283.0000002,1.0000002000000001,1417941.227734375
285.0000002,1.0000002000000001,1147157.819482422
287.0000002,1.0000002000000001,208779.406640625
291.0000002,1.0000002000000001,428.15765380859375
293.0000002,1.0000002000000001,4421.280285644531
299.0000002,1.0000002000000001,32079.815258789065
301.0000002,1.0000002000000001,2813.0944900512695
303.0000002,1.0000002000000001,227.45159912109375
305.0000002,1.0000002000000001,1095.6538997650146
307.0000002,1.0000002000000001,129989.0635573864
309.0000002,1.0000002000000001,625021.9543579101
281.0000002,3.0000001999999997,111019.03359374999
283.0000002,3.0000001999999997,8452781.78046875
285.0000002,3.0000001999999997,2198036.2564453124
287.0000002,3.0000001999999997,800379.3222167969
289.0000002,3.0000001999999997,253526.20056152344
291.0000002,3.0000001999999997,231175.29599609374
293.0000002,3.0000001999999997,65661.33944702148
295.0000002,3.0000001999999997,54104.26137695312
297.0000002,3.0000001999999997,23015.812963867185
299.0000002,3.0000001999999997,792828.691430664
301.0000002,3.0000001999999997,7816.719143676758
303.0000002,3.0000001999999997,34328.99593505859
305.0000002,3.0000001999999997,57817.07828369141
307.0000002,3.0000001999999997,129225.78638916016
309.0000002,3.0000001999999997,87761.12830200195
7.000000200000001,5.0000002,11159410
9.0000002,5.0000002,21898593.958984375
11.0000002,5.0000002,5003289.350390625
13.0000002,5.0000002,394614.05859375
15.000000199999999,5.0000002,467417.22265625
73.0000002,5.0000002,1306942.5427734375
95.0000002,5.0000002,1798792.821972656
169.0000002,5.0000002,47.72629852294922
283.0000002,5.0000002,91127.473828125
285.0000002,5.0000002,9975468.03125
287.0000002,5.0000002,575310.6122070312
289.0000002,5.0000002,106981.80490722656
291.0000002,5.0000002,80400.90051269531
293.0000002,5.0000002,43680.002380371094
295.0000002,5.0000002,74602.17287597657
297.0000002,5.0000002,204180.7564453125
299.0000002,5.0000002,129070.17537841797
301.0000002,5.0000002,3663.096325683594
303.0000002,5.0000002,53117.802386474614
305.0000002,5.0000002,1522262.6945068361
307.0000002,5.0000002,586574.8419784546
309.0000002,5.0000002,55.84647750854492
349.0000002,5.0000002,6207.0914062500005
351.0000002,5.0000002,3554187.980664063
353.0000002,5.0000002,9962081.021484375
355.0000002,5.0000002,18436273.3125
357.0000002,5.0000002,1017733.4824707032
9.0000002,7.000000200000001,3860755.525
11.0000002,7.000000200000001,2097978.2265625
13.0000002,7.000000200000001,923100.51484375
15.000000199999999,7.000000200000001,137990.70078125
79.0000002,7.000000200000001,12935124.975
81.0000002,7.000000200000001,994737.425
93.0000002,7.000000200000001,19790.78876953125
169.0000002,7.000000200000001,3543.4474365234378
171.0000002,7.000000200000001,112631.22971191406
277.0000002,7.000000200000001,2534.313623046875
279.0000002,7.000000200000001,126768.85
287.0000002,7.000000200000001,196141.1171875
295.0000002,7.000000200000001,456677.13852539065
297.0000002,7.000000200000001,565589.2270019532
299.0000002,7.000000200000001,210544.03872680664
351.0000002,7.000000200000001,3179166.7796875
353.0000002,7.000000200000001,9351290.168750001
355.0000002,7.000000200000001,2363205.9187499997
357.0000002,7.000000200000001,4698525.209375
9.0000002,9.0000002,384933.9265625
11.0000002,9.0000002,4454751.4296875
13.0000002,9.0000002,2649712.555859375
15.000000199999999,9.0000002,209598.075
75.0000002,9.0000002,18665062.35
77.0000002,9.0000002,128772906.66250001
79.0000002,9.0000002,6121652.16640625
81.0000002,9.0000002,383241.39218749997
167.0000002,9.0000002,3488.230810546875
169.0000002,9.0000002,2030.76767578125
273.0000002,9.0000002,17240.039453125
275.0000002,9.0000002,4405479.463171386
277.0000002,9.0000002,2882164.547302246
279.0000002,9.0000002,6321579.840625
295.0000002,9.0000002,2193144.1796875
297.0000002,9.0000002,3768604.691015625
299.0000002,9.0000002,273662.1721923828
347.0000002,9.0000002,61307.128125
3.0000001999999997,11.0000002,119180.03125
5.0000002,11.0000002,2287610.528125
9.0000002,11.0000002,3355504.675
11.0000002,11.0000002,1416821.35
13.0000002,11.0000002,788027.965625
15.000000199999999,11.0000002,1974718.580859375
17.0000002,11.0000002,309032.424609375
23.0000002,11.0000002,272877.37187499995
25.0000002,11.0000002,847529.84921875
35.0000002,11.0000002,114322.13125
75.0000002,11.0000002,94369700.025
77.0000002,11.0000002,114764857.77499999
79.0000002,11.0000002,47600642.3375
169.0000002,11.0000002,428.73646240234376
273.0000002,11.0000002,270248.5828125
275.0000002,11.0000002,1485611.15
293.0000002,11.0000002,52682.921875
295.0000002,11.0000002,3914132.315234375
297.0000002,11.0000002,2259678.81171875
299.0000002,11.0000002,4161896.2312499997
345.0000002,11.0000002,1373894.640625
347.0000002,11.0000002,5073798.140625
349.0000002,11.0000002,1525961.902734375
351.0000002,11.0000002,718696.4140625
353.0000002,11.0000002,1423960.2546875
355.0000002,11.0000002,1346569.571875
5.0000002,13.0000002,426581.73125
15.000000199999999,13.0000002,138875.97109375
17.0000002,13.0000002,91891.04999999999
35.0000002,13.0000002,75876.221875
37.0000002,13.0000002,697898.8375
75.0000002,13.0000002,42008834.275
77.0000002,13.0000002,93294290.375
79.0000002,13.0000002,30540990.634375
103.0000002,13.0000002,588522.61328125
105.0000002,13.0000002,536603.513671875
107.0000002,13.0000002,694763.04453125
269.0000002,13.0000002,25673.355859375
273.0000002,13.0000002,2293912.428125
297.0000002,13.0000002,197354.796875
299.0000002,13.0000002,341360.0375
301.0000002,13.0000002,41781.55546875
345.0000002,13.0000002,295286.19999999995
347.0000002,13.0000002,1157871.29296875
349.0000002,13.0000002,1186688.946875
351.0000002,13.0000002,3846457.883984375
353.0000002,13.0000002,1006968.94375
31.000000200000002,15.000000199999999,988594.2375
33.0000002,15.000000199999999,1206979.325
35.0000002,15.000000199999999,6429154.81796875
37.0000002,15.000000199999999,3087439.6484375
51.0000002,15.000000199999999,157270.22900390625
73.0000002,15.000000199999999,17402816.746875
75.0000002,15.000000199999999,62397633.9125
77.0000002,15.000000199999999,4521157.2125
81.0000002,15.000000199999999,293342.3625
103.0000002,15.000000199999999,7239847.634375
105.0000002,15.000000199999999,10749128.492578125
107.0000002,15.000000199999999,710498.9626953125
109.0000002,15.000000199999999,595738.7375
261.0000002,15.000000199999999,3745.929150390625
263.0000002,15.000000199999999,394162.6125
265.0000002,15.000000199999999,26288.58046875
267.0000002,15.000000199999999,7051533.4130859375
269.0000002,15.000000199999999,5983030.45625
271.0000002,15.000000199999999,1346284.30625
273.0000002,15.000000199999999,504492.87187499995
275.0000002,15.000000199999999,45409.184375
349.0000002,15.000000199999999,1090332.91953125
351.0000002,15.000000199999999,618819.1513671875
353.0000002,15.000000199999999,230708.26796875
357.0000002,15.000000199999999,78745.025390625
359.0000002,15.000000199999999,26598.715527343753
29.0000002,17.0000002,63488.427832031244
31.000000200000002,17.0000002,2464508.7337890626
33.0000002,17.0000002,3305373.2136718747
35.0000002,17.0000002,4775790.856640625
37.0000002,17.0000002,6458535.43828125
51.0000002,17.0000002,257878.9010986328
53.0000002,17.0000002,1487252.4823608396
55.0000002,17.0000002,195998.9910827637
73.0000002,17.0000002,40427473.015625
75.0000002,17.0000002,35121411.675
77.0000002,17.0000002,2690022.0625
79.0000002,17.0000002,13864913.568750001
81.0000002,17.0000002,44437359.7734375
83.0000002,17.0000002,12367740.45
95.0000002,17.0000002,3355863.43125
97.0000002,17.0000002,4651618.595312499
103.0000002,17.0000002,10902051.771875
105.0000002,17.0000002,7206084.4234375
259.0000002,17.0000002,10714.953515625
261.0000002,17.0000002,333951.36289062497
263.0000002,17.0000002,196154.9765625
265.0000002,17.0000002,229075.5890625
267.0000002,17.0000002,2799335.209375
271.0000002,17.0000002,345470.2512084961
293.0000002,17.0000002,104476.82802734376
295.0000002,17.0000002,50239.8484375
297.0000002,17.0000002,150516.85090332033
353.0000002,17.0000002,43160.05091552735
357.0000002,17.0000002,8980.407177734374
359.0000002,17.0000002,3177.72353515625
5.0000002,19.0000002,470.48634033203126
29.0000002,19.0000002,69240.16044921875
31.000000200000002,19.0000002,1003448.7235351562
33.0000002,19.0000002,1608819.7490234375
35.0000002,19.0000002,1276306.7985351563
37.0000002,19.0000002,1697639.419140625
51.0000002,19.0000002,216026.130859375
53.0000002,19.0000002,288677.8098022461
55.0000002,19.0000002,100568.47766113281
57.0000002,19.0000002,769.6445678710937
