x,y,value
139.0000002,-30.9999998,108.81128754615784
149.0000002,-30.9999998,8685.64412841797
151.0000002,-30.9999998,1762.542919921875
159.0000002,-30.9999998,718.1235528945923
287.0000002,-30.9999998,11844.640380859375
289.0000002,-30.9999998,82716.001171875
295.0000002,-30.9999998,2156004.6022460936
297.0000002,-30.9999998,1720829.1177246093
299.0000002,-30.9999998,6616880.37734375
301.0000002,-30.9999998,828466.125390625
303.0000002,-30.9999998,220408.90351562502
305.0000002,-30.9999998,569302.8846679687
307.0000002,-30.9999998,164000.507421875
121.0000002,-28.9999998,2087.6194756507875
123.0000002,-28.9999998,163.26933002471924
131.0000002,-28.9999998,7.75761342048645
133.0000002,-28.9999998,91.90642433166504
135.0000002,-28.9999998,812.6987377166748
137.0000002,-28.9999998,21.73554916381836
139.0000002,-28.9999998,54.20022487640381
149.0000002,-28.9999998,2608.42216796875
151.0000002,-28.9999998,21744.580798339844
295.0000002,-28.9999998,45096.62900390625
297.0000002,-28.9999998,376586.4375
299.0000002,-28.9999998,1302664.085546875
301.0000002,-28.9999998,1648271.021484375
303.0000002,-28.9999998,17647.726953125
27.0000002,-26.9999998,8621229.17578125
29.0000002,-26.9999998,711217.6453125
125.0000002,-26.9999998,60.762757396698
127.00000019999999,-26.9999998,2668.1866064071655
129.0000002,-26.9999998,2035.8560025691986
133.0000002,-26.9999998,1914.3062932252883
135.0000002,-26.9999998,743.5548104286194
137.0000002,-26.9999998,279.91856851577757
139.0000002,-26.9999998,14.17896785736084
215.0000002,-26.9999998,948.3185546875
251.0000002,-26.9999998,13835.954296875001
289.0000002,-26.9999998,8368.5759765625
291.0000002,-26.9999998,89648.7705078125
293.0000002,-26.9999998,306518.44960937503
295.0000002,-26.9999998,953643.479296875
297.0000002,-26.9999998,36377.55419921875
299.0000002,-26.9999998,993450.8870117188
301.0000002,-26.9999998,2116191.259375
25.0000002,-24.9999998,550120.4972656249
27.0000002,-24.9999998,5735928.326367187
29.0000002,-24.9999998,6257776.6921875
31.000000200000002,-24.9999998,893802.3577148437
33.0000002,-24.9999998,1246562.887109375
35.0000002,-24.9999998,110968.378125
125.0000002,-24.9999998,46.53687381744385
127.00000019999999,-24.9999998,3310.2595569610594
129.0000002,-24.9999998,1470.68268866539
131.0000002,-24.9999998,1556.4571409225464
133.0000002,-24.9999998,6695.031123161316
135.0000002,-24.9999998,1552.5039585113525
137.0000002,-24.9999998,25.092304992675782
139.0000002,-24.9999998,16.67218723297119
289.0000002,-24.9999998,27725.703735351562
291.0000002,-24.9999998,265667.4783416748
293.0000002,-24.9999998,29866.302032470703
295.0000002,-24.9999998,248457.6625
299.0000002,-24.9999998,107628.37548828125
301.0000002,-24.9999998,213687.0699707031
27.0000002,-22.9999998,22747.80234375
29.0000002,-22.9999998,7795287.531347657
31.000000200000002,-22.9999998,3481875.724938965
33.0000002,-22.9999998,184201.02509765624
125.0000002,-22.9999998,18.3292516887188
127.00000019999999,-22.9999998,694.4274295449256
129.0000002,-22.9999998,1523.6707813262938
131.0000002,-22.9999998,15326.265078735352
133.0000002,-22.9999998,167368.13199539186
135.0000002,-22.9999998,6310.282711410522
137.0000002,-22.9999998,909.8093843460083
139.0000002,-22.9999998,742.4200168609619
209.0000002,-22.9999998,20967.649951171876
211.0000002,-22.9999998,12137.8232421875
291.0000002,-22.9999998,48398.78159179688
295.0000002,-22.9999998,80914.45283203125
297.0000002,-22.9999998,891.0323120117188
299.0000002,-22.9999998,66782.48963623047
301.0000002,-22.9999998,122586.59106445312
303.0000002,-22.9999998,393341.3221679687
305.0000002,-22.9999998,719131.6530761719
307.0000002,-22.9999998,124376.5015625
309.0000002,-22.9999998,523570.92500000005
319.0000002,-22.9999998,25607.577734375
27.0000002,-20.9999998,447839.60898437497
29.0000002,-20.9999998,1512975.8578124999
31.000000200000002,-20.9999998,4272239.908398437
33.0000002,-20.9999998,3684787.865234375
35.0000002,-20.9999998,511990.809375
129.0000002,-20.9999998,256.893749332428
131.0000002,-20.9999998,480.5689564704895
133.0000002,-20.9999998,6081.687355232239
135.0000002,-20.9999998,7462.399389648437
137.0000002,-20.9999998,3878.0160120010373
139.0000002,-20.9999998,127293.40464286804
141.0000002,-20.9999998,7390.405685424805
143.0000002,-20.9999998,67.72527770996095
289.0000002,-20.9999998,57125.366601562506
291.0000002,-20.9999998,96569.04038085937
293.0000002,-20.9999998,44903.189697265625
295.0000002,-20.9999998,273716.3116210938
297.0000002,-20.9999998,25951.100830078125
299.0000002,-20.9999998,40318.93590698242
301.0000002,-20.9999998,44180.25281066894
303.0000002,-20.9999998,184561.9793823242
305.0000002,-20.9999998,3625187.8957031253
307.0000002,-20.9999998,634215.9706054688
309.0000002,-20.9999998,3801529.381640625
311.0000002,-20.9999998,1833745.2375
313.0000002,-20.9999998,168421.265625
315.0000002,-20.9999998,1283797.5640625
317.0000002,-20.9999998,1337449.95
319.0000002,-20.9999998,6369280.311718751
23.0000002,-18.9999998,3121.66513671875
25.0000002,-18.9999998,106387.82221679688
27.0000002,-18.9999998,518881.3477539063
29.0000002,-18.9999998,861781.8625
31.000000200000002,-18.9999998,3661135.58359375
33.0000002,-18.9999998,7463945.05546875
35.0000002,-18.9999998,4011092.528515625
37.0000002,-18.9999998,273221.1421875
121.0000002,-18.9999998,1238.579383087158
131.0000002,-18.9999998,81.66095781326294
133.0000002,-18.9999998,3129.792094612121
135.0000002,-18.9999998,252.15196180343628
137.0000002,-18.9999998,2370.933413314819
139.0000002,-18.9999998,2583.444099998474
141.0000002,-18.9999998,419.64235439300535
215.0000002,-18.9999998,44.72498950958252
289.0000002,-18.9999998,242563.9046875
291.0000002,-18.9999998,143330.15407714844
293.0000002,-18.9999998,1785017.2240234374
295.0000002,-18.9999998,889313.91484375
297.0000002,-18.9999998,298907.94333496096
299.0000002,-18.9999998,96485.336428833
301.0000002,-18.9999998,356458.20591430663
303.0000002,-18.9999998,10496.086050415039
305.0000002,-18.9999998,140874.7355041504
307.0000002,-18.9999998,286568.902746582
309.0000002,-18.9999998,533375.8875488281
313.0000002,-18.9999998,387884.71142578125
315.0000002,-18.9999998,11018641.20625
317.0000002,-18.9999998,2784492.8734375
319.0000002,-18.9999998,2955795.31015625
25.0000002,-16.9999998,263745.04453124997
29.0000002,-16.9999998,1193772.80625
31.000000200000002,-16.9999998,4050668.8109375
33.0000002,-16.9999998,1102399.69921875
35.0000002,-16.9999998,1685950.9515625
37.0000002,-16.9999998,1150049.7130859375
129.0000002,-16.9999998,197.67473526000975
131.0000002,-16.9999998,1337.5901606559753
133.0000002,-16.9999998,573.6099848747253
135.0000002,-16.9999998,1289.6002898216248
137.0000002,-16.9999998,839.1120796203613
139.0000002,-16.9999998,9221.2208132267
141.0000002,-16.9999998,2420.33423538208
207.0000002,-16.9999998,16653.90869140625
209.0000002,-16.9999998,393426.30527343747
211.0000002,-16.9999998,191235.00937500002
289.0000002,-16.9999998,2261055.1626953124
291.0000002,-16.9999998,8115522.523828125
293.0000002,-16.9999998,5237211.666992187
295.0000002,-16.9999998,642003.5578125
297.0000002,-16.9999998,3646727.7483398435
299.0000002,-16.9999998,120023.72866210938
301.0000002,-16.9999998,10646.765234375
303.0000002,-16.9999998,10344.211401367187
305.0000002,-16.9999998,271111.152734375
307.0000002,-16.9999998,26763.550439453124
311.0000002,-16.9999998,469139.2944580078
313.0000002,-16.9999998,695234.4368164062
315.0000002,-16.9999998,2258009.9134521484
317.0000002,-16.9999998,933492.961328125
319.0000002,-16.9999998,1605965.50390625
321.0000002,-16.9999998,733764.9386230469
27.0000002,-14.9999998,296272.24375
29.0000002,-14.9999998,475743.916015625
31.000000200000002,-14.9999998,185545.488671875
33.0000002,-14.9999998,225836.61933593752
39.0000002,-14.9999998,2547829.0546875
41.0000002,-14.9999998,947391.8625
127.00000019999999,-14.9999998,922.3891989707947
129.0000002,-14.9999998,5670.627991867065
141.0000002,-14.9999998,1.7559171676635743
215.0000002,-14.9999998,4771.365902709961
219.0000002,-14.9999998,318.00819702148436
283.0000002,-14.9999998,247708.3
285.0000002,-14.9999998,68749.234765625
287.0000002,-14.9999998,97273.721484375
289.0000002,-14.9999998,3370641.33515625
291.0000002,-14.9999998,2414436.6092285155
293.0000002,-14.9999998,90810.010546875
297.0000002,-14.9999998,23924.883032226564
299.0000002,-14.9999998,29251.38759765625
301.0000002,-14.9999998,30891.473046875
303.0000002,-14.9999998,1075857.4787109375
305.0000002,-14.9999998,168681.143359375
307.0000002,-14.9999998,13321.437060546874
311.0000002,-14.9999998,2700204.108154297
313.0000002,-14.9999998,669085.7265258789
315.0000002,-14.9999998,685603.5968749999
317.0000002,-14.9999998,476046.1484375
319.0000002,-14.9999998,315082.9
321.0000002,-14.9999998,1615408.0008789063
25.0000002,-12.9999998,81221.35664062499
27.0000002,-12.9999998,298954.17343749997
37.0000002,-12.9999998,76587.234765625
39.0000002,-12.9999998,2737316.58671875
41.0000002,-12.9999998,392920.042578125
43.0000002,-12.9999998,947748.8015625
45.0000002,-12.9999998,610951.5596923828
47.0000002,-12.9999998,193792.60312500002
49.0000002,-12.9999998,393439.9035644531
129.0000002,-12.9999998,209.07094955444336
131.0000002,-12.9999998,123542.14570083618
133.0000002,-12.9999998,7544.752457332611
135.0000002,-12.9999998,4083.547930908203
283.0000002,-12.9999998,27301600.127734374
285.0000002,-12.9999998,6779450.02109375
287.0000002,-12.9999998,2053835.533984375
289.0000002,-12.9999998,296351.9493164063
291.0000002,-12.9999998,122991.49422607422
299.0000002,-12.9999998,330587.32771606446
301.0000002,-12.9999998,25683.365110778806
303.0000002,-12.9999998,86540.55366210938
305.0000002,-12.9999998,12394.175665283205
307.0000002,-12.9999998,1265.07548828125
309.0000002,-12.9999998,16960.94494934082
311.0000002,-12.9999998,167794.21943359374
313.0000002,-12.9999998,535316.8983398438
315.0000002,-12.9999998,575996.2053466797
317.0000002,-12.9999998,496495.28515625
319.0000002,-12.9999998,2020240.9767578125
321.0000002,-12.9999998,23970954.7958313
25.0000002,-10.9999998,390933.39140625
27.0000002,-10.9999998,2566629.7421875
29.0000002,-10.9999998,380738.11953125
39.0000002,-10.9999998,538140.9953125
41.0000002,-10.9999998,6201.59375
43.0000002,-10.9999998,962517.6311035157
49.0000002,-10.9999998,352.1523376464844
119.0000002,-10.9999998,44717.30859375
121.0000002,-10.9999998,98159.614453125
129.0000002,-10.9999998,457.11772766113285
131.0000002,-10.9999998,2124.1767797470093
133.0000002,-10.9999998,1082.517871952057
135.0000002,-10.9999998,6.964948987960815
281.0000002,-10.9999998,1362504.1877929687
283.0000002,-10.9999998,41295877
285.0000002,-10.9999998,4790149.268652344
289.0000002,-10.9999998,23921.5196685791
291.0000002,-10.9999998,2622.0216796875
299.0000002,-10.9999998,467367.4132987976
301.0000002,-10.9999998,270824.12420654297
303.0000002,-10.9999998,1679.4175262451172
307.0000002,-10.9999998,3412.43212890625
309.0000002,-10.9999998,100823.94122161866
311.0000002,-10.9999998,1577417.5006835938
313.0000002,-10.9999998,130705.42286682127
315.0000002,-10.9999998,201082.4224609375
317.0000002,-10.9999998,2932.70791015625
319.0000002,-10.9999998,2254372.1703125
321.0000002,-10.9999998,3116083.864453125
323.0000002,-10.9999998,311102.475
19.0000002,-8.9999998,1069913.7956054688
21.0000002,-8.9999998,3226963.9524414064
23.0000002,-8.9999998,96900.328125
25.0000002,-8.9999998,54668.02734375
27.0000002,-8.9999998,212273.61875
35.0000002,-8.9999998,117493.784375
37.0000002,-8.9999998,400911.45078124997
45.0000002,-8.9999998,3691.4808837890628
109.0000002,-8.9999998,103919.8015625
111.0000002,-8.9999998,1273225.1125
117.0000002,-8.9999998,395638
119.0000002,-8.9999998,1165550.3924804688
121.0000002,-8.9999998,228972.46835937502
129.0000002,-8.9999998,1733.745458984375
131.0000002,-8.9999998,31036.24755859375
179.0000002,-8.9999998,5187.279431152344
219.0000002,-8.9999998,2709.7015991210938
221.0000002,-8.9999998,2633.2142944335938
281.0000002,-8.9999998,72640.009375
283.0000002,-8.9999998,93765.065234375
285.0000002,-8.9999998,61909.61943359375
289.0000002,-8.9999998,1999.5943237304687
299.0000002,-8.9999998,16446.01445617676
301.0000002,-8.9999998,124345.22561035155
309.0000002,-8.9999998,20784.83857421875
311.0000002,-8.9999998,440940.6720703125
313.0000002,-8.9999998,76410.071875
317.0000002,-8.9999998,234512.4111328125
319.0000002,-8.9999998,826352.543359375
321.0000002,-8.9999998,25876.6390625
17.0000002,-6.9999998,1778701.06171875
19.0000002,-6.9999998,5056410.768945312
21.0000002,-6.9999998,10572346.65859375
23.0000002,-6.9999998,5774776.0796875
27.0000002,-6.9999998,130462.694921875
29.0000002,-6.9999998,201650.4166015625
35.0000002,-6.9999998,526457.27890625
37.0000002,-6.9999998,3240840.4234375
39.0000002,-6.9999998,9848833.757714843
109.0000002,-6.9999998,33692703.275
111.0000002,-6.9999998,66090624.18125
113.0000002,-6.9999998,10955499.66875
129.0000002,-6.9999998,9671.8701171875
131.0000002,-6.9999998,425050.28046875
133.0000002,-6.9999998,218543.45156250003
135.0000002,-6.9999998,89269.5328125
175.0000002,-6.9999998,4494.418231201172
177.0000002,-6.9999998,7923.44111328125
179.0000002,-6.9999998,1500.7806396484375
283.0000002,-6.9999998,179297.03398437498
295.0000002,-6.9999998,2283.0077392578128
297.0000002,-6.9999998,10778.32265625
299.0000002,-6.9999998,287.18992919921874
309.0000002,-6.9999998,553183.0296875
311.0000002,-6.9999998,1174328.0056640625
313.0000002,-6.9999998,1082632.3250976563
315.0000002,-6.9999998,263777.5860107422
317.0000002,-6.9999998,273786.8462890625
319.0000002,-6.9999998,356477.744140625
17.0000002,-4.9999998,2465552.99453125
19.0000002,-4.9999998,11456142.48515625
21.0000002,-4.9999998,4639916.09375
23.0000002,-4.9999998,2352688.7375
27.0000002,-4.9999998,1128316.03046875
29.0000002,-4.9999998,4800268.491796875
31.000000200000002,-4.9999998,278092.5359375
33.0000002,-4.9999998,1781747.976953125
35.0000002,-4.9999998,1501683.6296875
37.0000002,-4.9999998,3220036.036328125
39.0000002,-4.9999998,5436382.815625
55.0000002,-4.9999998,79149.271875
101.0000002,-4.9999998,75144.06367187499
103.0000002,-4.9999998,2385361.1703125
115.0000002,-4.9999998,2224.83310546875
133.0000002,-4.9999998,737160.5434082032
135.0000002,-4.9999998,387046.02666015626
137.0000002,-4.9999998,948008.63671875
175.0000002,-4.9999998,5141.193090820313
283.0000002,-4.9999998,164279.27319335938
285.0000002,-4.9999998,8503.702685546876
295.0000002,-4.9999998,3162.2665966033937
297.0000002,-4.9999998,13243.693369293214
309.0000002,-4.9999998,14650.9564453125
311.0000002,-4.9999998,386746.734375
313.0000002,-4.9999998,1525541.20625
315.0000002,-4.9999998,1187647.434375
317.0000002,-4.9999998,1751776.7660156249
17.0000002,-2.9999998,22530.255859375
19.0000002,-2.9999998,456344.303515625
21.0000002,-2.9999998,76050.6384765625
27.0000002,-2.9999998,1427408.6
29.0000002,-2.9999998,17833400.85
31.000000200000002,-2.9999998,7076603.859375
33.0000002,-2.9999998,11284009.65625
35.0000002,-2.9999998,917180.722265625
37.0000002,-2.9999998,5604284.58984375
39.0000002,-2.9999998,3448435.05713253
101.0000002,-2.9999998,1298052.9187500002
103.0000002,-2.9999998,3628843.7390625
105.0000002,-2.9999998,201028.5859375
115.0000002,-2.9999998,2435486.5515625
117.0000002,-2.9999998,6490.5796875
133.0000002,-2.9999998,158192.63466796876
135.0000002,-2.9999998,1493646.8110839843
137.0000002,-2.9999998,2103384.612451172
139.0000002,-2.9999998,211068.5822998047
141.0000002,-2.9999998,261411.1655761719
313.0000002,-2.9999998,116870.38124999999
315.0000002,-2.9999998,589029.03046875
317.0000002,-2.9999998,193851.93906250002
27.0000002,-0.9999998000000001,69619.3671875
29.0000002,-0.9999998000000001,4008206.18125
31.000000200000002,-0.9999998000000001,8722723.71821289
33.0000002,-0.9999998000000001,6085879.520874023
35.0000002,-0.9999998000000001,170596.53125
39.0000002,-0.9999998000000001,257366.98603515627
41.0000002,-0.9999998000000001,34786.2921875
115.0000002,-0.9999998000000001,563981.9279296875
117.0000002,-0.9999998000000001,1565307.9197265625
119.0000002,-0.9999998000000001,909059.3359375
133.0000002,-0.9999998000000001,574525.9685546876
135.0000002,-0.9999998000000001,1846956.9599609375
137.0000002,-0.9999998000000001,196673.308203125
139.0000002,-0.9999998000000001,3333.553369140625
281.0000002,-0.9999998000000001,1163626.6195312499
7.000000200000001,1.0000002000000001,6831.8392578125
9.0000002,1.0000002000000001,145496.2185546875
11.0000002,1.0000002000000001,374008.60546875
15.000000199999999,1.0000002000000001,22590.865234375
21.0000002,1.0000002000000001,117886.33125
33.0000002,1.0000002000000001,2595671.825
39.0000002,1.0000002000000001,303568.8279296875
41.0000002,1.0000002000000001,19595.73046875
97.0000002,1.0000002000000001,1260192.647265625
99.0000002,1.0000002000000001,304017.46875
115.0000002,1.0000002000000001,41467.84296875
133.0000002,1.0000002000000001,178.42745056152344
7.000000200000001,3.0000001999999997,2479.06552734375
9.0000002,3.0000001999999997,406956.790234375
11.0000002,3.0000001999999997,306890.3140625
15.000000199999999,3.0000001999999997,64459.43125
17.0000002,3.0000001999999997,46399.3080078125
19.0000002,3.0000001999999997,477642.0125
21.0000002,3.0000001999999997,2266604.52578125
23.0000002,3.0000001999999997,394337.05839843745
29.0000002,3.0000001999999997,316258.5640625
31.000000200000002,3.0000001999999997,3674934.0828124997
95.0000002,3.0000001999999997,225267.315234375
97.0000002,3.0000001999999997,2951825.5109375003
99.0000002,3.0000001999999997,553387.61875
289.0000002,3.0000001999999997,17569.0953125
309.0000002,3.0000001999999997,933.57598876953125
19.0000002,5.0000002,955086.4019531249
21.0000002,5.0000002,1650836.597265625
23.0000002,5.0000002,294705.17021484376
29.0000002,5.0000002,306941.51953125
31.000000200000002,5.0000002,1164301.71796875
33.0000002,5.0000002,85024.3888671875
95.0000002,5.0000002,4147263.269140625
97.0000002,5.0000002,1030757.896875
107.0000002,5.0000002,10930.699609375
153.0000002,5.0000002,11252.16481933594
169.0000002,5.0000002,47.17147521972656
9.0000002,7.000000200000001,276513.1375
11.0000002,7.000000200000001,1961567.952734375
13.0000002,7.000000200000001,888325.69296875
19.0000002,7.000000200000001,33718.237548828125
21.0000002,7.000000200000001,189117.7014404297
31.000000200000002,7.000000200000001,247099.8328125
33.0000002,7.000000200000001,130322.6181640625
35.0000002,7.000000200000001,6857603.20703125
37.0000002,7.000000200000001,23171171.29375
39.0000002,7.000000200000001,1980177.03125
41.0000002,7.000000200000001,409791.264453125
43.0000002,7.000000200000001,170092.45390625
93.0000002,7.000000200000001,36106.219921875
97.0000002,7.000000200000001,376349.65
99.0000002,7.000000200000001,14090.8583984375
149.0000002,7.000000200000001,3218.089013671875
151.0000002,7.000000200000001,112022.48492431639
157.0000002,7.000000200000001,137747.03818969725
161.0000002,7.000000200000001,1171.4959228515625
169.0000002,7.000000200000001,1245.2974853515625
171.0000002,7.000000200000001,81630.77751464845
1,9.0000002,331241.4296875
3.0000001999999997,9.0000002,2598746.3078125
5.0000002,9.0000002,126546.965625
9.0000002,9.0000002,1181938.05625
11.0000002,9.0000002,12254155.5296875
13.0000002,9.0000002,3272724.77109375
23.0000002,9.0000002,45869.725
25.0000002,9.0000002,30289.834765625
27.0000002,9.0000002,497387.2078125
33.0000002,9.0000002,755769.07734375
35.0000002,9.0000002,3887643.0749999997
37.0000002,9.0000002,13280219.40625
39.0000002,9.0000002,15161833.2296875
41.0000002,9.0000002,7171803.809375
43.0000002,9.0000002,1663820.77578125
97.0000002,9.0000002,459721.06875
99.0000002,9.0000002,2779014.8625
105.0000002,9.0000002,24115021.815625
137.0000002,9.0000002,7448.257861328125
139.0000002,9.0000002,307.730712890625
167.0000002,9.0000002,3474.792431640625
169.0000002,9.0000002,514.831494140625
279.0000002,9.0000002,6165918.40234375
297.0000002,9.0000002,248371.00625
345.0000002,9.0000002,3125342.5
347.0000002,9.0000002,5363767.1203125
349.0000002,9.0000002,61582.3765625
355.0000002,9.0000002,611078.0684814453
357.0000002,9.0000002,372962.1453125
1,11.0000002,496577.98828125
3.0000001999999997,11.0000002,1411419.8921875001
5.0000002,11.0000002,905695.4875
7.000000200000001,11.0000002,3117942.0875
9.0000002,11.0000002,4670190.63125
11.0000002,11.0000002,4380993.79375
13.0000002,11.0000002,209653.946875
15.000000199999999,11.0000002,290505.6046875
17.0000002,11.0000002,54375.957421875006
21.0000002,11.0000002,260671.698828125
23.0000002,11.0000002,2062850.67734375
25.0000002,11.0000002,2304032.976953125
37.0000002,11.0000002,4063375.675
39.0000002,11.0000002,13515625.1125
41.0000002,11.0000002,1397553.678515625
43.0000002,11.0000002,350890.703515625
97.0000002,11.0000002,71081.75888671874
99.0000002,11.0000002,1984892.5234375
103.0000002,11.0000002,1285859.7828125
105.0000002,11.0000002,54791055.63125
107.0000002,11.0000002,39969454.0875
139.0000002,11.0000002,533.8429077148437
169.0000002,11.0000002,432.92591552734376
297.0000002,11.0000002,858515.3265625
345.0000002,11.0000002,272554.203125
347.0000002,11.0000002,4452650.100000001
349.0000002,11.0000002,935623.628515625
355.0000002,11.0000002,2178520.159375
357.0000002,11.0000002,2159603.54375
1,13.0000002,919279.25859375
3.0000001999999997,13.0000002,2618568.6281250003
5.0000002,13.0000002,1816064.878125
7.000000200000001,13.0000002,4324569.3875
9.0000002,13.0000002,2693132.2375
11.0000002,13.0000002,760490.9421875001
15.000000199999999,13.0000002,30571.596875
21.0000002,13.0000002,1658810.3109375
23.0000002,13.0000002,1307578.20546875
25.0000002,13.0000002,438553.4828125
37.0000002,13.0000002,3133007.715625
39.0000002,13.0000002,1756209.2437500001
41.0000002,13.0000002,32208.5046875
97.0000002,13.0000002,321801.9546875
99.0000002,13.0000002,13817956.446093751
101.0000002,13.0000002,11175834.950000001
105.0000002,13.0000002,267511.79375
107.0000002,13.0000002,54124.89765625
145.0000002,13.0000002,318048.79375
271.0000002,13.0000002,4275645.0171875
273.0000002,13.0000002,4561773.69296875
275.0000002,13.0000002,56485.4234375
347.0000002,13.0000002,82658.340234375
349.0000002,13.0000002,461702.032421875
1,15.000000199999999,209270.47265625
3.0000001999999997,15.000000199999999,115103.78427734374
5.0000002,15.000000199999999,5154.5466796875
11.0000002,15.000000199999999,22691.16484375
21.0000002,15.000000199999999,67302.014453125
23.0000002,15.000000199999999,57421.7078125
27.0000002,15.000000199999999,137673.553515625
33.0000002,15.000000199999999,144345.226171875
35.0000002,15.000000199999999,2349575.2232421874
37.0000002,15.000000199999999,201965.0046875
73.0000002,15.000000199999999,2751181.775
75.0000002,15.000000199999999,1413421.075
99.0000002,15.000000199999999,3594932.11875
101.0000002,15.000000199999999,2052837.1593749998
109.0000002,15.000000199999999,1876897.515625
145.0000002,15.000000199999999,104287.45
271.0000002,15.000000199999999,1438517.459375
273.0000002,15.000000199999999,3611118.69609375
275.0000002,15.000000199999999,131646.5689453125
27.0000002,17.0000002,54176.9111328125
