x,y,value
55.0000002,19.0000002,44395.17686157227
57.0000002,19.0000002,2217.6736450195312
73.0000002,19.0000002,2244646.1109375
93.0000002,19.0000002,419755.98125
121.0000002,19.0000002,1593326.8852539062
203.0000002,19.0000002,115108.62644805908
205.0000002,19.0000002,184094.0181640625
255.0000002,19.0000002,380.3029418945313
285.0000002,19.0000002,633380.8828125
287.0000002,19.0000002,590028.41953125
353.0000002,19.0000002,749.1006958007813
33.0000002,21.0000002,4680.3150390625
35.0000002,21.0000002,108197.82802734374
37.0000002,21.0000002,76427.15668945313
39.0000002,21.0000002,11047608.4359375
41.0000002,21.0000002,503621.026171875
43.0000002,21.0000002,12185.363671875
45.0000002,21.0000002,71159.37993164062
47.0000002,21.0000002,73603.37104492188
49.0000002,21.0000002,7245.9431640625
53.0000002,21.0000002,36571.826171875
55.0000002,21.0000002,7319.1060546875
57.0000002,21.0000002,15230.70458984375
59.0000002,21.0000002,40256.2361328125
87.0000002,21.0000002,4677380.15
89.0000002,21.0000002,1446956.925
91.0000002,21.0000002,6704093.18125
93.0000002,21.0000002,1509067.159375
103.0000002,21.0000002,337978.23359375
107.0000002,21.0000002,816893.9166015625
109.0000002,21.0000002,1458398.425
121.0000002,21.0000002,25426.381994628908
199.0000002,21.0000002,17187.3546875
201.0000002,21.0000002,323234.6203125
203.0000002,21.0000002,32556.575036621096
205.0000002,21.0000002,5240.5078125
253.0000002,21.0000002,5752.4181640625
255.0000002,21.0000002,33595.287890625
287.0000002,21.0000002,31932.05234375
347.0000002,21.0000002,7256.200883483887
39.0000002,23.0000002,1417483.0615234375
41.0000002,23.0000002,609031.2372070312
43.0000002,23.0000002,332650.62265624997
45.0000002,23.0000002,670726.5533691406
47.0000002,23.0000002,1447002.7951171875
49.0000002,23.0000002,129255.74287109375
51.0000002,23.0000002,254723.02119140624
53.0000002,23.0000002,1079822.8772460937
55.0000002,23.0000002,82696.59765625
57.0000002,23.0000002,642110.9149414062
59.0000002,23.0000002,56888.112499999996
73.0000002,23.0000002,2619203.85
81.0000002,23.0000002,9441174.99375
83.0000002,23.0000002,10420972.6125
85.0000002,23.0000002,11846464.125
87.0000002,23.0000002,58822903.75
89.0000002,23.0000002,22079921.4625
91.0000002,23.0000002,52771726.415625
93.0000002,23.0000002,1830647.6390625
99.0000002,23.0000002,493753.21562499995
105.0000002,23.0000002,1670689.125
107.0000002,23.0000002,10229640.015625
109.0000002,23.0000002,13404469.38125
111.0000002,23.0000002,3611114.9125
199.0000002,23.0000002,1115.031982421875
201.0000002,23.0000002,26767.031640625
253.0000002,23.0000002,1122139.2113769532
255.0000002,23.0000002,55947.8162109375
261.0000002,23.0000002,149478.61240234374
347.0000002,23.0000002,6083.90305480957
33.0000002,25.0000002,558450.665625
37.0000002,25.0000002,829365.8783203125
39.0000002,25.0000002,738064.2823242188
41.0000002,25.0000002,245082.58525390626
43.0000002,25.0000002,2318494.20546875
45.0000002,25.0000002,15079886.696289062
47.0000002,25.0000002,18371394.89453125
49.0000002,25.0000002,21338.84970703125
51.0000002,25.0000002,342532.5322265625
53.0000002,25.0000002,181958.85546875
55.0000002,25.0000002,9520527.6328125
57.0000002,25.0000002,126196.65209960938
59.0000002,25.0000002,389821.5440429688
61.0000002,25.0000002,2816370.459765625
63.0000002,25.0000002,1404036.8171875
65.0000002,25.0000002,204294.93632812498
77.0000002,25.0000002,2247488.75
79.0000002,25.0000002,9374908.2375
81.0000002,25.0000002,117983459.77499999
83.0000002,25.0000002,146588233.1875
85.0000002,25.0000002,14083234.25
89.0000002,25.0000002,81796979.4375
91.0000002,25.0000002,108489515.75625
93.0000002,25.0000002,26820308.81875
95.0000002,25.0000002,1778324.9625000001
97.0000002,25.0000002,1544696.496484375
99.0000002,25.0000002,4864477.134375
101.0000002,25.0000002,424962.28125
105.0000002,25.0000002,4587720.371875
107.0000002,25.0000002,7167299.56875
109.0000002,25.0000002,5450832.19375
111.0000002,25.0000002,1273033.75
113.0000002,25.0000002,4188915.3875
115.0000002,25.0000002,464987.3375
131.0000002,25.0000002,11954.23271484375
153.0000002,25.0000002,64.65242614746094
251.0000002,25.0000002,2288727.387487793
253.0000002,25.0000002,2770761.9856445314
259.0000002,25.0000002,5400381.579785156
261.0000002,25.0000002,983354.1544189453
263.0000002,25.0000002,669632.3376953126
351.0000002,25.0000002,115.07598419189453
13.0000002,27.0000002,35086.61201171875
15.000000199999999,27.0000002,77901.77033691407
17.0000002,27.0000002,10251.033203125
27.0000002,27.0000002,31888.9228515625
31.000000200000002,27.0000002,4992495.4
33.0000002,27.0000002,63982.89365649223
35.0000002,27.0000002,315237.8078125
37.0000002,27.0000002,865916.28125
39.0000002,27.0000002,172072.57885742188
41.0000002,27.0000002,65446.381250000006
43.0000002,27.0000002,1152173.70546875
45.0000002,27.0000002,620561.6841796875
47.0000002,27.0000002,35861.05922851562
53.0000002,27.0000002,349479.48125
55.0000002,27.0000002,3785014.25859375
57.0000002,27.0000002,6055117.287597656
59.0000002,27.0000002,3511432.40390625
61.0000002,27.0000002,5346167.884375
63.0000002,27.0000002,4619905.059082031
65.0000002,27.0000002,1585225.706640625
67.0000002,27.0000002,868464.5953125
75.0000002,27.0000002,1272534.5625
79.0000002,27.0000002,23960993.724999998
81.0000002,27.0000002,147856875.25
83.0000002,27.0000002,90396924.5625
85.0000002,27.0000002,3659997.1125
87.0000002,27.0000002,10234821.185351562
89.0000002,27.0000002,45937354.64492188
91.0000002,27.0000002,33829643.755859375
93.0000002,27.0000002,30501791.48203125
95.0000002,27.0000002,10749624.488183593
97.0000002,27.0000002,165027.06547851564
99.0000002,27.0000002,3241381.03359375
101.0000002,27.0000002,1086725.596875
103.0000002,27.0000002,7980130.662500001
105.0000002,27.0000002,30679637.8125
107.0000002,27.0000002,21156294.65625
109.0000002,27.0000002,7388644.60625
111.0000002,27.0000002,2202917.71875
127.00000019999999,27.0000002,49338.0921875
129.0000002,27.0000002,46485.89296875
249.0000002,27.0000002,577874.4359375
251.0000002,27.0000002,592021.2037109375
253.0000002,27.0000002,154798.762109375
257.0000002,27.0000002,164806.44784698487
259.0000002,27.0000002,1772230.7178527832
261.0000002,27.0000002,2635329.2962646484
263.0000002,27.0000002,699387.8130693436
277.0000002,27.0000002,42904.475
279.0000002,27.0000002,256042.95
349.0000002,27.0000002,719.9709655761719
351.0000002,27.0000002,6018.259950256348
11.0000002,29.0000002,2188.03486328125
13.0000002,29.0000002,73415.94086914063
15.000000199999999,29.0000002,57054.9736328125
17.0000002,29.0000002,28405.394409179688
19.0000002,29.0000002,5092.0587890625
21.0000002,29.0000002,5079.825048828125
23.0000002,29.0000002,49253.44658203125
25.0000002,29.0000002,30037.966113281247
27.0000002,29.0000002,6268.97822265625
29.0000002,29.0000002,90012.20625
31.000000200000002,29.0000002,17911805.35
33.0000002,29.0000002,190491.15229492186
35.0000002,29.0000002,1117508.6218261719
37.0000002,29.0000002,1618262.9123046875
39.0000002,29.0000002,129677.53974609375
41.0000002,29.0000002,47591.76015625
53.0000002,29.0000002,346750.525390625
55.0000002,29.0000002,3363463.389453125
57.0000002,29.0000002,7527369.79609375
59.0000002,29.0000002,6210043.9515625
61.0000002,29.0000002,3146547.355078125
63.0000002,29.0000002,1105685.3653808595
65.0000002,29.0000002,3713133.913330078
67.0000002,29.0000002,7413150.6640625
69.0000002,29.0000002,675409.61875
77.0000002,29.0000002,75295597.05
79.0000002,29.0000002,38074657.69375
81.0000002,29.0000002,19024355.4875
83.0000002,29.0000002,3970490.886523437
85.0000002,29.0000002,344199.5414306641
87.0000002,29.0000002,378036.6815429687
89.0000002,29.0000002,792791.83125
91.0000002,29.0000002,1315152.7578125
93.0000002,29.0000002,416291.039453125
95.0000002,29.0000002,192865.8328125
97.0000002,29.0000002,178034.9246826172
99.0000002,29.0000002,472326.6927734375
101.0000002,29.0000002,4215974.658789062
103.0000002,29.0000002,45988466.140625
105.0000002,29.0000002,116111263.9125
107.0000002,29.0000002,56532769.61875
109.0000002,29.0000002,17945419.590625
129.0000002,29.0000002,246808.02578125
249.0000002,29.0000002,42138.150219726565
251.0000002,29.0000002,106575.81110839844
253.0000002,29.0000002,1126892.4867111207
255.0000002,29.0000002,320365.5568527222
257.0000002,29.0000002,11953.253856658936
259.0000002,29.0000002,834991.5742675781
261.0000002,29.0000002,5359821.588378906
263.0000002,29.0000002,852586.0536132812
265.0000002,29.0000002,2833405.8857421875
267.0000002,29.0000002,315183.32001953124
269.0000002,29.0000002,6792880.680615235
271.0000002,29.0000002,10941.153606861832
275.0000002,29.0000002,72953.19392089844
277.0000002,29.0000002,6036446.859204101
279.0000002,29.0000002,2038651.6859375
353.0000002,29.0000002,90.8215118408203
25.0000002,31.000000200000002,3165.472265625
29.0000002,31.000000200000002,24323.79140625
31.000000200000002,31.000000200000002,45888954.61875
33.0000002,31.000000200000002,1564260.3116210937
35.0000002,31.000000200000002,737799.4013549804
37.0000002,31.000000200000002,30616.737414550782
39.0000002,31.000000200000002,246380.28828125
41.0000002,31.000000200000002,231846.9138671875
53.0000002,31.000000200000002,251924.6923828125
55.0000002,31.000000200000002,2102865.834082031
57.0000002,31.000000200000002,2832564.668164063
59.0000002,31.000000200000002,3024924.0573242186
61.0000002,31.000000200000002,4403239.184960938
63.0000002,31.000000200000002,2996633.9322265624
65.0000002,31.000000200000002,9425764.177197266
67.0000002,31.000000200000002,11763364.065820312
69.0000002,31.000000200000002,1803758.06484375
77.0000002,31.000000200000002,6289689.25
79.0000002,31.000000200000002,2673256.5740234377
81.0000002,31.000000200000002,66215.63364257813
83.0000002,31.000000200000002,2453.6591186523438
85.0000002,31.000000200000002,6935.734692382813
87.0000002,31.000000200000002,47845.055444335936
89.0000002,31.000000200000002,91005.43198242187
91.0000002,31.000000200000002,512665.3819335937
93.0000002,31.000000200000002,753553.7012207031
95.0000002,31.000000200000002,978465.8640136719
97.0000002,31.000000200000002,1192061.6513671875
99.0000002,31.000000200000002,894228.2994140625
101.0000002,31.000000200000002,939149.9
103.0000002,31.000000200000002,90085762.06875
105.0000002,31.000000200000002,105328265.175
107.0000002,31.000000200000002,84130371.65625
109.0000002,31.000000200000002,27701824.2875
111.0000002,31.000000200000002,240348.003125
243.0000002,31.000000200000002,1398700.8321609497
245.0000002,31.000000200000002,200807.71897888184
247.0000002,31.000000200000002,489637.4519561767
249.0000002,31.000000200000002,2798481.7951171873
251.0000002,31.000000200000002,171982.4127975464
253.0000002,31.000000200000002,2554416.3742330554
255.0000002,31.000000200000002,85377.05794372558
257.0000002,31.000000200000002,169346.82685546874
259.0000002,31.000000200000002,22416.99967651367
261.0000002,31.000000200000002,1834175.0487304688
263.0000002,31.000000200000002,1501630.7431640625
265.0000002,31.000000200000002,1090076.5843749999
267.0000002,31.000000200000002,1726235.285546875
269.0000002,31.000000200000002,9944767.04296875
271.0000002,31.000000200000002,7531141.742578126
273.0000002,31.000000200000002,6788743.482226563
275.0000002,31.000000200000002,4791814.759960937
277.0000002,31.000000200000002,9636491.101367187
279.0000002,31.000000200000002,1753947.28125
39.0000002,33.0000002,734.6099365234375
41.0000002,33.0000002,692.6938110351563
53.0000002,33.0000002,96808.53701171876
55.0000002,33.0000002,206914.20034179688
57.0000002,33.0000002,249541.07221679686
59.0000002,33.0000002,1598884.7861328125
61.0000002,33.0000002,2571518.99375
63.0000002,33.0000002,1398485.70625
65.0000002,33.0000002,2336492.43125
67.0000002,33.0000002,4196168.3
69.0000002,33.0000002,12432.221875
79.0000002,33.0000002,19101.01788330078
81.0000002,33.0000002,5934.619738769531
83.0000002,33.0000002,6349.801098632813
87.0000002,33.0000002,1235.239111328125
89.0000002,33.0000002,10376.151320648194
91.0000002,33.0000002,116939.95095014572
93.0000002,33.0000002,243026.20962371826
95.0000002,33.0000002,481829.9959472656
97.0000002,33.0000002,563972.9669921875
99.0000002,33.0000002,499142.5209228516
101.0000002,33.0000002,253758.1572265625
103.0000002,33.0000002,889674.41484375
105.0000002,33.0000002,21447698.846875
107.0000002,33.0000002,13001384.434375
109.0000002,33.0000002,5356286.5875
113.0000002,33.0000002,4568735.75
115.0000002,33.0000002,9815433.5
125.0000002,33.0000002,216960.509375
139.0000002,33.0000002,7891.18681640625
241.0000002,33.0000002,3386319.2629892826
243.0000002,33.0000002,29707716.34580078
245.0000002,33.0000002,2412568.408081818
247.0000002,33.0000002,17457907.4154377
249.0000002,33.0000002,5646185.0221679695
251.0000002,33.0000002,287612.1252182007
253.0000002,33.0000002,575056.1801304817
255.0000002,33.0000002,220406.12393951416
257.0000002,33.0000002,335998.9659179688
259.0000002,33.0000002,211683.53793945312
261.0000002,33.0000002,581982.8777832031
263.0000002,33.0000002,17761343.5484375
265.0000002,33.0000002,2096847.4320312499
269.0000002,33.0000002,1512721.421875
271.0000002,33.0000002,1225227.377734375
273.0000002,33.0000002,4766412.466796875
275.0000002,33.0000002,14100598.820312498
277.0000002,33.0000002,2756343.318359375
279.0000002,33.0000002,1267363.56875
1,35.0000002,3152171.37578125
3.0000001999999997,35.0000002,556146.4796875
31.000000200000002,35.0000002,135162.11313476562
33.0000002,35.0000002,1795713.116796875
35.0000002,35.0000002,996522.6875
47.0000002,35.0000002,156485.453125
53.0000002,35.0000002,17593.184375
55.0000002,35.0000002,123931.47124023437
57.0000002,35.0000002,864895.2118652343
59.0000002,35.0000002,1959633.0671875
61.0000002,35.0000002,33157.63359375
65.0000002,35.0000002,97362.0171875
67.0000002,35.0000002,237950.1890625
93.0000002,35.0000002,499.4609741210937
105.0000002,35.0000002,324175.1125
107.0000002,35.0000002,1116754.884375
109.0000002,35.0000002,26323.688671875
115.0000002,35.0000002,9037593.55
117.0000002,35.0000002,18553727.175
119.0000002,35.0000002,7740225.33125
127.00000019999999,35.0000002,1710247.2875
129.0000002,35.0000002,8319007.562109374
133.0000002,35.0000002,608141.9343750001
135.0000002,35.0000002,18793967.99375
137.0000002,35.0000002,6430732.678125001
139.0000002,35.0000002,23878720.45
241.0000002,35.0000002,2946603.94453125
243.0000002,35.0000002,1770131.73927536
245.0000002,35.0000002,1115124.228008461
247.0000002,35.0000002,1413222.0049560547
249.0000002,35.0000002,690520.1429321289
251.0000002,35.0000002,550260.7565307617
253.0000002,35.0000002,4030297.5551452637
255.0000002,35.0000002,120256.86198577881
257.0000002,35.0000002,766358.033203125
259.0000002,35.0000002,100932.94013061523
261.0000002,35.0000002,108396.51328125
263.0000002,35.0000002,2065014.7386718749
265.0000002,35.0000002,1587242.8844726563
267.0000002,35.0000002,1325858.8758789063
269.0000002,35.0000002,188823.1107421875
271.0000002,35.0000002,340125.5296875
273.0000002,35.0000002,309551.54921875
275.0000002,35.0000002,6005101.34453125
277.0000002,35.0000002,4940830.28828125
279.0000002,35.0000002,4924477.959375001
357.0000002,35.0000002,1839530.9
359.0000002,35.0000002,2084397.688671875
1,37.0000002,2382648.94609375
3.0000001999999997,37.0000002,7221735.54375
5.0000002,37.0000002,776592.7375
9.0000002,37.0000002,584.73583984375
33.0000002,37.0000002,940533.91171875
35.0000002,37.0000002,1000919.1875
43.0000002,37.0000002,332633.68125
45.0000002,37.0000002,604939.090625
53.0000002,37.0000002,75235.140625
55.0000002,37.0000002,3691325.9078125
57.0000002,37.0000002,3447277.8984375
59.0000002,37.0000002,3566524.638671875
67.0000002,37.0000002,203231.16875
75.0000002,37.0000002,9062.1521484375
77.0000002,37.0000002,87931.3590270996
79.0000002,37.0000002,2109.6044921875
89.0000002,37.0000002,46.035922050476074
91.0000002,37.0000002,5206.7689453125
105.0000002,37.0000002,2396739.660131836
107.0000002,37.0000002,2028400.54140625
109.0000002,37.0000002,2517065.215234375
111.0000002,37.0000002,4916055.7359375
113.0000002,37.0000002,17781929.709375
115.0000002,37.0000002,45565371.5
117.0000002,37.0000002,25094857.9625
119.0000002,37.0000002,9953189.0296875
127.00000019999999,37.0000002,1539394.8375
135.0000002,37.0000002,500929.04375
137.0000002,37.0000002,1104055.5548828125
139.0000002,37.0000002,8849643.621875
141.0000002,37.0000002,1527736.88359375
241.0000002,37.0000002,16085.92177734375
245.0000002,37.0000002,4810740.780871772
247.0000002,37.0000002,47071.3730679512
249.0000002,37.0000002,86262.77099609375
251.0000002,37.0000002,303626.06213378906
253.0000002,37.0000002,340103.5198608398
255.0000002,37.0000002,124204.84998168945
257.0000002,37.0000002,122428.04758911132
259.0000002,37.0000002,186209.51154785155
261.0000002,37.0000002,93050.38688964843
263.0000002,37.0000002,2665716.8142578127
265.0000002,37.0000002,2655486.8578125
267.0000002,37.0000002,1190510.38984375
275.0000002,37.0000002,640884.134375
277.0000002,37.0000002,877322.484375
279.0000002,37.0000002,2164661.398046875
281.0000002,37.0000002,390559.2203125
283.0000002,37.0000002,45177.7583984375
285.0000002,37.0000002,5401.55673828125
1,39.0000002,233626.00390625
3.0000001999999997,39.0000002,2269101.7484375
7.000000200000001,39.0000002,218075.81123962402
9.0000002,39.0000002,2613426.457305908
43.0000002,39.0000002,135085.24375000002
45.0000002,39.0000002,303941.75625
47.0000002,39.0000002,521132.203125
53.0000002,39.0000002,32756.13916015625
55.0000002,39.0000002,77166.334765625
57.0000002,39.0000002,33707.502343750006
63.0000002,39.0000002,271896.3828125
65.0000002,39.0000002,24477.216796875
67.0000002,39.0000002,683168.328125
73.0000002,39.0000002,61179.182861328125
75.0000002,39.0000002,71073.78408203126
87.0000002,39.0000002,19050.71241455078
89.0000002,39.0000002,19393.92277069092
91.0000002,39.0000002,15150.130102539062
105.0000002,39.0000002,2313731.085205078
107.0000002,39.0000002,1142200.1396484375
109.0000002,39.0000002,2470043.7099609375
111.0000002,39.0000002,4826400.734375
113.0000002,39.0000002,15216900.2125
115.0000002,39.0000002,60424479.615625
117.0000002,39.0000002,34513084.52773438
119.0000002,39.0000002,10938421.415429687
125.0000002,39.0000002,764025.075
127.00000019999999,39.0000002,1259112.1046875
235.0000002,39.0000002,3077.7669087409977
237.0000002,39.0000002,481512.92160644534
239.0000002,39.0000002,2584718.8052368164
241.0000002,39.0000002,154592.91909976007
251.0000002,39.0000002,81723.86640625
253.0000002,39.0000002,208843.71823730468
255.0000002,39.0000002,7093450.639208985
257.0000002,39.0000002,106125.25737304687
259.0000002,39.0000002,20050.546875
261.0000002,39.0000002,79341.615625
263.0000002,39.0000002,202579.62421875
265.0000002,39.0000002,1538093.34453125
267.0000002,39.0000002,227863.9140625
277.0000002,39.0000002,117457.13984375
279.0000002,39.0000002,49611.15322265625
281.0000002,39.0000002,1297151.190625
283.0000002,39.0000002,4647340.865625001
285.0000002,39.0000002,190312.73125
1,41.0000002,14493110.90625
3.0000001999999997,41.0000002,1652720.2744140625
7.000000200000001,41.0000002,377443.23515625
9.0000002,41.0000002,2881164.9759277343
31.000000200000002,41.0000002,867848.4624999999
33.0000002,41.0000002,221625.6484375
53.0000002,41.0000002,29535.062622070312
55.0000002,41.0000002,100197.2509765625
87.0000002,41.0000002,10338.288671875001
89.0000002,41.0000002,18413.85954589844
93.0000002,41.0000002,1423.76513671875
95.0000002,41.0000002,3199.4594299316404
97.0000002,41.0000002,385.05010986328125
99.0000002,41.0000002,3474.6319946289063
101.0000002,41.0000002,3501.7453125
105.0000002,41.0000002,9452.80283203125
107.0000002,41.0000002,1462458.715722656
109.0000002,41.0000002,5169777.8876953125
111.0000002,41.0000002,6732864.401171875
113.0000002,41.0000002,11206562.1875
115.0000002,41.0000002,16509772.8078125
117.0000002,41.0000002,15489546.675
119.0000002,41.0000002,13793652.20625
121.0000002,41.0000002,9667460.021875
123.0000002,41.0000002,3497620.85
125.0000002,41.0000002,954667.26875
127.00000019999999,41.0000002,3921034.44140625
129.0000002,41.0000002,4001695.024462891
235.0000002,41.0000002,154722.698046875
237.0000002,41.0000002,147524.5735961914
239.0000002,41.0000002,87995.28353271485
241.0000002,41.0000002,16990.63970053196
251.0000002,41.0000002,1942.1079032897949
253.0000002,41.0000002,120858.66658325195
255.0000002,41.0000002,3629772.6662109373
257.0000002,41.0000002,212234.85178833007
259.0000002,41.0000002,143745.24466552734
263.0000002,41.0000002,1817045.8490234376
265.0000002,41.0000002,284470.3623046875
269.0000002,41.0000002,28568.2
281.0000002,41.0000002,164262.571875
1,43.0000002,7077644.305468749
3.0000001999999997,43.0000002,9040519.355859375
5.0000002,43.0000002,12801939.135937499
7.000000200000001,43.0000002,4505816.103125
9.0000002,43.0000002,2535486.9177047727
11.0000002,43.0000002,5014241.524902344
43.0000002,43.0000002,508492.4171875
45.0000002,43.0000002,2923408.8671875
47.0000002,43.0000002,976377.0921875001
87.0000002,43.0000002,26928.276953125
89.0000002,43.0000002,937708.0188964844
91.0000002,43.0000002,388530.3795532227
93.0000002,43.0000002,2214069.5259887697
95.0000002,43.0000002,127544.77458467483
97.0000002,43.0000002,25807.443899536134
99.0000002,43.0000002,25579.068905639648
101.0000002,43.0000002,18694.517156982423
103.0000002,43.0000002,2745.3247314453124
105.0000002,43.0000002,21120.69028930664
107.0000002,43.0000002,51738.00478515625
109.0000002,43.0000002,36061.017974853516
111.0000002,43.0000002,456154.3561218262
113.0000002,43.0000002,474079.5731445312
115.0000002,43.0000002,1415695.1793945313
117.0000002,43.0000002,3272553.050390625
119.0000002,43.0000002,7021407.97421875
121.0000002,43.0000002,4074547.459375
125.0000002,43.0000002,201626.415625
127.00000019999999,43.0000002,2471807.675
129.0000002,43.0000002,3744550.309375
131.0000002,43.0000002,354354.796875
133.0000002,43.0000002,45120.87815246582
135.0000002,43.0000002,27.325892639160156
235.0000002,43.0000002,34275.007025146486
237.0000002,43.0000002,300245.6322753906
239.0000002,43.0000002,12700.590716171264
241.0000002,43.0000002,481.21231307983396
249.0000002,43.0000002,28157.63427963257
251.0000002,43.0000002,234258.57688980104
253.0000002,43.0000002,391811.2633499146
255.0000002,43.0000002,177871.9671661377
257.0000002,43.0000002,112513.26370239258
259.0000002,43.0000002,83781.38432617187
261.0000002,43.0000002,50084.39313964844
299.0000002,43.0000002,2.0053776264190675
1,45.0000002,41036.36484375
3.0000001999999997,45.0000002,1655460.502734375
5.0000002,45.0000002,4414266.99140625
7.000000200000001,45.0000002,1548823.9005859375
9.0000002,45.0000002,4915990.31875
11.0000002,45.0000002,3251529.56875
13.0000002,45.0000002,1408900.6258789063
15.000000199999999,45.0000002,99768.5328125
43.0000002,45.0000002,90850.2609375
61.0000002,45.0000002,42712.15903320313
63.0000002,45.0000002,88276.43232421875
65.0000002,45.0000002,83866.097412109375
87.0000002,45.0000002,68933.8955458641
89.0000002,45.0000002,364005.16662597656
91.0000002,45.0000002,79210.94897155762
93.0000002,45.0000002,34867.382577133176
95.0000002,45.0000002,40726.5158996582
97.0000002,45.0000002,47223.506118774414
99.0000002,45.0000002,84955.60583496094
101.0000002,45.0000002,122024.40202636718
103.0000002,45.0000002,64634.40541992187
105.0000002,45.0000002,165203.2985168457
107.0000002,45.0000002,67537.2950012207
109.0000002,45.0000002,101296.69188232422
111.0000002,45.0000002,33483.24038085937
113.0000002,45.0000002,80587.9025390625
115.0000002,45.0000002,444835.71922607423
117.0000002,45.0000002,1299330.5442871093
119.0000002,45.0000002,3040435.0404296876
121.0000002,45.0000002,2025109.79921875
123.0000002,45.0000002,2095720.99375
125.0000002,45.0000002,5078225.496875
127.00000019999999,45.0000002,766384.456640625
129.0000002,45.0000002,2482079.84765625
131.0000002,45.0000002,1163290.83828125
133.0000002,45.0000002,17392.91015625
135.0000002,45.0000002,1390.4752685546875
137.0000002,45.0000002,1895.8121704101563
235.0000002,45.0000002,73508.23712158203
237.0000002,45.0000002,399969.36406249995
249.0000002,45.0000002,2269.832902908325
251.0000002,45.0000002,148627.96557006837
253.0000002,45.0000002,231907.8306365967
255.0000002,45.0000002,158770.15919189452
257.0000002,45.0000002,247487.88166503908
259.0000002,45.0000002,151537.204006958
261.0000002,45.0000002,152298.53800048828
263.0000002,45.0000002,11503.159765625
269.0000002,45.0000002,16497.70703125
1,47.0000002,1456795.38515625
3.0000001999999997,47.0000002,1415969.96015625
5.0000002,47.0000002,2164398.98046875
7.000000200000001,47.0000002,243001.25625
9.0000002,47.0000002,2685831.5875
11.0000002,47.0000002,1509449.496875
13.0000002,47.0000002,3083637.27109375
15.000000199999999,47.0000002,3864629.54375
17.0000002,47.0000002,1862332.89375
19.0000002,47.0000002,1858932.6625
21.0000002,47.0000002,136809.33125
59.0000002,47.0000002,20195.70615234375
61.0000002,47.0000002,119956.28013916015
63.0000002,47.0000002,144102.92087402343
65.0000002,47.0000002,63237.22861328125
67.0000002,47.0000002,2874.43857421875
69.0000002,47.0000002,2292.142041015625
73.0000002,47.0000002,38165.88461914063
75.0000002,47.0000002,90992.31997070313
77.0000002,47.0000002,42910.15854492188
79.0000002,47.0000002,3423.218408203125
87.0000002,47.0000002,2637.4375
89.0000002,47.0000002,202645.20554199218
91.0000002,47.0000002,40394.686743164064
93.0000002,47.0000002,26614.909558105468
95.0000002,47.0000002,89757.48302001953
97.0000002,47.0000002,49414.437231445314
99.0000002,47.0000002,71782.0103881836
101.0000002,47.0000002,491890.9632324219
103.0000002,47.0000002,241446.477734375
105.0000002,47.0000002,197300.28793945312
107.0000002,47.0000002,4452608.6765625
109.0000002,47.0000002,323298.8890625
111.0000002,47.0000002,219829.91831054687
113.0000002,47.0000002,227438.31743774412
115.0000002,47.0000002,53868.54119262695
117.0000002,47.0000002,53958.55637512207
119.0000002,47.0000002,181840.20596313477
121.0000002,47.0000002,832366.5792236328
123.0000002,47.0000002,2356338.77578125
129.0000002,47.0000002,5116.41162109375
131.0000002,47.0000002,76034.3453125
135.0000002,47.0000002,3072.930224609375
137.0000002,47.0000002,21733.926708984374
139.0000002,47.0000002,8575.387307739258
235.0000002,47.0000002,15918.033227539063
237.0000002,47.0000002,48581.94831542969
257.0000002,47.0000002,33242.94106445312
259.0000002,47.0000002,355043.91499023436
261.0000002,47.0000002,74389.22746582031
263.0000002,47.0000002,93595.458984375
265.0000002,47.0000002,128283.68369140624
267.0000002,47.0000002,616684.4990234375
269.0000002,47.0000002,104874.33547172547
271.0000002,47.0000002,72277.08468933105
275.0000002,47.0000002,30.1176815032959
277.0000002,47.0000002,2726.802490234375
1,49.0000002,10377155.0578125
3.0000001999999997,49.0000002,3294706.8671875
5.0000002,49.0000002,1516138.7859375
7.000000200000001,49.0000002,1597147.153125
9.0000002,49.0000002,568248.9
11.0000002,49.0000002,3469542.14375
15.000000199999999,49.0000002,1784947.9
17.0000002,49.0000002,2821048.646875
19.0000002,49.0000002,5512639.00625
21.0000002,49.0000002,3678630.4703125
23.0000002,49.0000002,402582.20781249995
53.0000002,49.0000002,7257.5294921875
59.0000002,49.0000002,22566.756201171876
61.0000002,49.0000002,24248.53367919922
63.0000002,49.0000002,39643.690905761716
65.0000002,49.0000002,57771.60986328125
67.0000002,49.0000002,45473.02817382813
75.0000002,49.0000002,13137.75693359375
77.0000002,49.0000002,114161.3404296875
79.0000002,49.0000002,28310.72575683594
91.0000002,49.0000002,2930.68603515625
93.0000002,49.0000002,5242.376477050781
95.0000002,49.0000002,2827.5734375
97.0000002,49.0000002,5200.929541015625
99.0000002,49.0000002,5191.40986328125
101.0000002,49.0000002,29271.554736328126
103.0000002,49.0000002,346231.68842773436
105.0000002,49.0000002,447828.8576660156
107.0000002,49.0000002,1060153.3606689454
109.0000002,49.0000002,58374.98406982422
111.0000002,49.0000002,138231.0936401367
113.0000002,49.0000002,211302.15715332032
115.0000002,49.0000002,183310.315814209
117.0000002,49.0000002,1036942.7382324218
119.0000002,49.0000002,1074357.107470703
121.0000002,49.0000002,597114.2311523438
123.0000002,49.0000002,1241015.3835769654
125.0000002,49.0000002,3019108.719921875
127.00000019999999,49.0000002,559226.6915039063
129.0000002,49.0000002,271225.73955078126
131.0000002,49.0000002,69198.43901367187
133.0000002,49.0000002,183780.92849121094
