x,y,value
287.0000002,-14.9999998,175721.6025390625
289.0000002,-14.9999998,894890.7134765625
293.0000002,-14.9999998,5505.94580078125
295.0000002,-14.9999998,11296.53740234375
297.0000002,-14.9999998,7020.281005859375
299.0000002,-14.9999998,108776.505859375
301.0000002,-14.9999998,586611.9677612305
303.0000002,-14.9999998,4113033.6184082027
305.0000002,-14.9999998,859046.8358520508
307.0000002,-14.9999998,71237.417578125
309.0000002,-14.9999998,581469.1272460937
311.0000002,-14.9999998,6530139.405859374
313.0000002,-14.9999998,360199.39775390626
315.0000002,-14.9999998,119162.6796875
317.0000002,-14.9999998,186880.84375
319.0000002,-14.9999998,1479476.953125
321.0000002,-14.9999998,3659277.4201660156
353.0000002,-14.9999998,15591.79150390625
25.0000002,-12.9999998,79294.115625
27.0000002,-12.9999998,354649.37265625
37.0000002,-12.9999998,86559.37465820312
39.0000002,-12.9999998,5270520.040625
41.0000002,-12.9999998,926264.8671875
43.0000002,-12.9999998,2489167.03984375
45.0000002,-12.9999998,1880105.5223083496
47.0000002,-12.9999998,102942.071875
49.0000002,-12.9999998,196924.7701171875
129.0000002,-12.9999998,268.4007484436035
131.0000002,-12.9999998,134671.49873962402
283.0000002,-12.9999998,37684296.98574219
285.0000002,-12.9999998,5466202.831640625
287.0000002,-12.9999998,1153851.38125
289.0000002,-12.9999998,52559.877734375
297.0000002,-12.9999998,166342.7062438965
299.0000002,-12.9999998,1883975.9769531249
301.0000002,-12.9999998,668697.2889190674
303.0000002,-12.9999998,682708.6834594727
305.0000002,-12.9999998,72596.95501708984
307.0000002,-12.9999998,8768.357080078125
315.0000002,-12.9999998,233072.776171875
317.0000002,-12.9999998,1225065.309765625
319.0000002,-12.9999998,4886186.721484375
321.0000002,-12.9999998,41551944.20166626
13.0000002,-10.9999998,451367.24798583984
15.000000199999999,-10.9999998,206263.93515625002
25.0000002,-10.9999998,559175.025
27.0000002,-10.9999998,3818278.52734375
29.0000002,-10.9999998,525295.7828125
39.0000002,-10.9999998,3516447.9986328124
41.0000002,-10.9999998,20101.244824218753
43.0000002,-10.9999998,2641538.0399414063
129.0000002,-10.9999998,496.52196502685547
131.0000002,-10.9999998,2299.008509492874
281.0000002,-10.9999998,840119.7935546875
283.0000002,-10.9999998,51909784.978515625
285.0000002,-10.9999998,7797547.316796875
287.0000002,-10.9999998,27703.44577636719
289.0000002,-10.9999998,115.0049545288086
295.0000002,-10.9999998,89864.50498352051
297.0000002,-10.9999998,3098006.429173279
299.0000002,-10.9999998,1903529.9940216066
301.0000002,-10.9999998,1409391.6177246093
303.0000002,-10.9999998,122047.7232055664
309.0000002,-10.9999998,7625.199975585938
317.0000002,-10.9999998,1587794.8625732423
319.0000002,-10.9999998,4782408.021777344
321.0000002,-10.9999998,10164646.587109376
323.0000002,-10.9999998,10834314.540625
13.0000002,-8.9999998,6242209.262646484
15.000000199999999,-8.9999998,468846.37382812495
25.0000002,-8.9999998,78814.8671875
27.0000002,-8.9999998,262696.35390625
37.0000002,-8.9999998,305990.85865478514
39.0000002,-8.9999998,768574.67529296875
45.0000002,-8.9999998,2321.8595703125
127.00000019999999,-8.9999998,37110.8365234375
129.0000002,-8.9999998,14439.3431640625
131.0000002,-8.9999998,37869.436328125
281.0000002,-8.9999998,296553.35
283.0000002,-8.9999998,1761287.6255859374
285.0000002,-8.9999998,1337509.733251953
287.0000002,-8.9999998,232143.75081634521
289.0000002,-8.9999998,119133.56010742189
293.0000002,-8.9999998,5889.760711669922
295.0000002,-8.9999998,9920.875111389161
299.0000002,-8.9999998,101820.45543212892
301.0000002,-8.9999998,671691.1867675781
317.0000002,-8.9999998,852496.348828125
319.0000002,-8.9999998,5443846.810351563
321.0000002,-8.9999998,1807106.9189453125
323.0000002,-8.9999998,17814278.8671875
325.0000002,-8.9999998,17765839.7890625
13.0000002,-6.9999998,21751.399609375
15.000000199999999,-6.9999998,119288.96875
37.0000002,-6.9999998,983236.1296875
39.0000002,-6.9999998,13755291.060449218
119.0000002,-6.9999998,86825.38828125
129.0000002,-6.9999998,54334.444140625
131.0000002,-6.9999998,379336.60625
283.0000002,-6.9999998,202866.46542968752
285.0000002,-6.9999998,331619.8357177735
287.0000002,-6.9999998,740525.7518493652
289.0000002,-6.9999998,286927.3482849121
291.0000002,-6.9999998,33708.54694213867
319.0000002,-6.9999998,3864253.98828125
321.0000002,-6.9999998,9848299.1640625
323.0000002,-6.9999998,4447962.787500001
325.0000002,-6.9999998,14521374.4625
29.0000002,-4.9999998,106356.74882812501
33.0000002,-4.9999998,530163.8765625
35.0000002,-4.9999998,2309505.4796875
37.0000002,-4.9999998,5683389.534765624
39.0000002,-4.9999998,5756518.5875
55.0000002,-4.9999998,81752.725390625
119.0000002,-4.9999998,21760734.618750002
133.0000002,-4.9999998,115262.99408569335
135.0000002,-4.9999998,314362.7158203125
137.0000002,-4.9999998,504613.3802734375
139.0000002,-4.9999998,309070.4453125
141.0000002,-4.9999998,60784.915625
285.0000002,-4.9999998,118195.05166015626
287.0000002,-4.9999998,62775.32873764038
289.0000002,-4.9999998,463359.7499809265
291.0000002,-4.9999998,19929.390078365803
293.0000002,-4.9999998,26179.15305674076
295.0000002,-4.9999998,676.9819442749024
313.0000002,-4.9999998,59639.2078125
315.0000002,-4.9999998,97785.98125
319.0000002,-4.9999998,245783.884375
321.0000002,-4.9999998,3310929.7890625
33.0000002,-2.9999998,148139.24375
35.0000002,-2.9999998,986443.860546875
37.0000002,-2.9999998,2656635.30625
39.0000002,-2.9999998,1234025.23125
115.0000002,-2.9999998,2086656.5265625
117.0000002,-2.9999998,7390.09599609375
119.0000002,-2.9999998,7880418.333203125
121.0000002,-2.9999998,8397.9716796875
131.0000002,-2.9999998,260.0937072753906
133.0000002,-2.9999998,87189.84140625001
135.0000002,-2.9999998,269902.3103515625
137.0000002,-2.9999998,333719.393359375
139.0000002,-2.9999998,563340.948828125
141.0000002,-2.9999998,432963.0887207031
283.0000002,-2.9999998,1707.6471435546875
285.0000002,-2.9999998,165754.88079833984
287.0000002,-2.9999998,276651.76925048826
289.0000002,-2.9999998,342638.33213500975
291.0000002,-2.9999998,235291.15062298774
293.0000002,-2.9999998,58025.788458251955
295.0000002,-2.9999998,98563.72342529296
315.0000002,-2.9999998,186938.659375
319.0000002,-2.9999998,324520.25859375
321.0000002,-2.9999998,15064663.521875
9.0000002,-0.9999998000000001,29562.3390625
15.000000199999999,-0.9999998000000001,348089.37109375
17.0000002,-0.9999998000000001,1470106.6617187501
19.0000002,-0.9999998000000001,191265.02265625
37.0000002,-0.9999998000000001,1250559.7906250001
39.0000002,-0.9999998000000001,29451.421484375
115.0000002,-0.9999998000000001,827125.758203125
117.0000002,-0.9999998000000001,100005.6216796875
139.0000002,-0.9999998000000001,2196.822607421875
279.0000002,-0.9999998000000001,170019.5125
285.0000002,-0.9999998000000001,20686.226794433594
287.0000002,-0.9999998000000001,17960.283581542968
289.0000002,-0.9999998000000001,10781.922296142578
291.0000002,-0.9999998000000001,3500.7579715967177
293.0000002,-0.9999998000000001,68771.27217712402
295.0000002,-0.9999998000000001,10074.018870544433
7.000000200000001,1.0000002000000001,7419.505078125
9.0000002,1.0000002000000001,1016557.7334350586
11.0000002,1.0000002000000001,445923.81708984374
13.0000002,1.0000002000000001,16265.73720703125
15.000000199999999,1.0000002000000001,431311.5870117188
17.0000002,1.0000002000000001,1807369.958203125
19.0000002,1.0000002000000001,2718811.415625
21.0000002,1.0000002000000001,49969.0859375
39.0000002,1.0000002000000001,301660.84921875
97.0000002,1.0000002000000001,11999.446484375
113.0000002,1.0000002000000001,74670.1326171875
115.0000002,1.0000002000000001,29544.1830078125
279.0000002,1.0000002000000001,390373.17724609375
281.0000002,1.0000002000000001,105934.92265625
283.0000002,1.0000002000000001,754155.178125
285.0000002,1.0000002000000001,441432.5685546875
287.0000002,1.0000002000000001,207543.21669921876
291.0000002,1.0000002000000001,19182.428677368163
293.0000002,1.0000002000000001,25924.847589111327
295.0000002,1.0000002000000001,5224.02041015625
305.0000002,1.0000002000000001,482.0903232574463
307.0000002,1.0000002000000001,3016.7103942871095
309.0000002,1.0000002000000001,13447.55947265625
7.000000200000001,3.0000001999999997,14341.911376953125
9.0000002,3.0000001999999997,9143268.3916015625
11.0000002,3.0000001999999997,1096196.98515625
13.0000002,3.0000001999999997,21092.3765625
15.000000199999999,3.0000001999999997,195687.3583984375
17.0000002,3.0000001999999997,847819.46328125
19.0000002,3.0000001999999997,1439391.934375
97.0000002,3.0000001999999997,892607.665625
101.0000002,3.0000001999999997,7174694.9296875
113.0000002,3.0000001999999997,7023.5298828125
281.0000002,3.0000001999999997,116935.390625
283.0000002,3.0000001999999997,348928.4625
285.0000002,3.0000001999999997,127078.56875
287.0000002,3.0000001999999997,468694.55546875
289.0000002,3.0000001999999997,318763.82939453126
291.0000002,3.0000001999999997,92692.32429199219
293.0000002,3.0000001999999997,25009.288861083984
295.0000002,3.0000001999999997,21822.51446533203
297.0000002,3.0000001999999997,10043.846624755859
303.0000002,3.0000001999999997,13809.565490722656
305.0000002,3.0000001999999997,19627.768876647948
307.0000002,3.0000001999999997,32923.08959350586
309.0000002,3.0000001999999997,19480.25470581055
7.000000200000001,5.0000002,20095245.725
9.0000002,5.0000002,38269519.32109375
11.0000002,5.0000002,4831430.33046875
79.0000002,5.0000002,137860.578125
81.0000002,5.0000002,238921.709375
97.0000002,5.0000002,750242.840625
101.0000002,5.0000002,458853.23124999995
169.0000002,5.0000002,107.69147472381592
287.0000002,5.0000002,3239.47744140625
289.0000002,5.0000002,30493.36494140625
291.0000002,5.0000002,37593.398681640625
293.0000002,5.0000002,19008.86904296875
295.0000002,5.0000002,39604.28931884765
297.0000002,5.0000002,102560.75483398438
299.0000002,5.0000002,46670.25327148438
301.0000002,5.0000002,3230.424591064453
303.0000002,5.0000002,89025.2326171875
305.0000002,5.0000002,516824.38125
307.0000002,5.0000002,159652.21313056946
309.0000002,5.0000002,14.566285133361816
353.0000002,5.0000002,12806203.8859375
355.0000002,5.0000002,40144804.046875
357.0000002,5.0000002,4815772.198632812
5.0000002,7.000000200000001,14684752.825
7.000000200000001,7.000000200000001,8426837.6
9.0000002,7.000000200000001,6276354.421875
11.0000002,7.000000200000001,5669439.721875
13.0000002,7.000000200000001,542915.5046875
79.0000002,7.000000200000001,21037296.3
81.0000002,7.000000200000001,15049094.999536132
133.0000002,7.000000200000001,47704.714111328125
135.0000002,7.000000200000001,34136.3533203125
157.0000002,7.000000200000001,286294.23503417964
161.0000002,7.000000200000001,1799.7349853515625
169.0000002,7.000000200000001,10490.056127929687
171.0000002,7.000000200000001,256711.81687011718
277.0000002,7.000000200000001,2549.624365234375
279.0000002,7.000000200000001,127464.88828125
281.0000002,7.000000200000001,14571.6888671875
283.0000002,7.000000200000001,464271.9810546875
285.0000002,7.000000200000001,93269.353125
287.0000002,7.000000200000001,2883343.27578125
289.0000002,7.000000200000001,526055.3524414062
291.0000002,7.000000200000001,358892.08984375
293.0000002,7.000000200000001,744589.5572265625
295.0000002,7.000000200000001,472922.8984130859
297.0000002,7.000000200000001,267665.3061035156
299.0000002,7.000000200000001,61746.6031616211
303.0000002,7.000000200000001,66292.66953125
353.0000002,7.000000200000001,17096131.14375
355.0000002,7.000000200000001,15721779.515625
357.0000002,7.000000200000001,8735998.284374999
1,9.0000002,4894119.696875
5.0000002,9.0000002,13120978.940625
7.000000200000001,9.0000002,42565185.709375
9.0000002,9.0000002,10342024.7359375
11.0000002,9.0000002,22836989.076562498
13.0000002,9.0000002,18477786.11015625
15.000000199999999,9.0000002,3449781.23125
77.0000002,9.0000002,25557931.2109375
79.0000002,9.0000002,8352769.0140625
81.0000002,9.0000002,3531083.34375
105.0000002,9.0000002,400582.26875
167.0000002,9.0000002,24439.57646484375
169.0000002,9.0000002,4552.9989257812495
273.0000002,9.0000002,17854.0328125
275.0000002,9.0000002,6258453.107812501
277.0000002,9.0000002,3094822.795336914
279.0000002,9.0000002,6995474.84765625
281.0000002,9.0000002,70462.3287109375
283.0000002,9.0000002,1951124.8255859374
285.0000002,9.0000002,2549211.0078125
287.0000002,9.0000002,611640.24609375
289.0000002,9.0000002,568549.890625
291.0000002,9.0000002,1894126.5673828125
293.0000002,9.0000002,1614962.98984375
295.0000002,9.0000002,2397404.9302734374
297.0000002,9.0000002,3363164.75390625
299.0000002,9.0000002,175323.36345214845
355.0000002,9.0000002,50215.11875
359.0000002,9.0000002,247645.70625
1,11.0000002,7304431.50859375
3.0000001999999997,11.0000002,2991196.9171875003
5.0000002,11.0000002,1700098.890625
7.000000200000001,11.0000002,4462398.953125
11.0000002,11.0000002,10739441.453125
13.0000002,11.0000002,21654504.9640625
15.000000199999999,11.0000002,7086951.0453125
17.0000002,11.0000002,94691.15742187499
23.0000002,11.0000002,55637.134375
25.0000002,11.0000002,356313.2890625
31.000000200000002,11.0000002,83865.986328125
33.0000002,11.0000002,705570.71171875
35.0000002,11.0000002,805360.873828125
37.0000002,11.0000002,930391.68125
79.0000002,11.0000002,708255.7
169.0000002,11.0000002,2993.6686462402345
273.0000002,11.0000002,384185.11406249995
275.0000002,11.0000002,939684.507421875
285.0000002,11.0000002,215025.7765625
293.0000002,11.0000002,2715160.3
295.0000002,11.0000002,4199141.652734375
297.0000002,11.0000002,1401155.5578125
299.0000002,11.0000002,3172519.7593750004
345.0000002,11.0000002,774650.901171875
347.0000002,11.0000002,1773130.6515625
349.0000002,11.0000002,1298326.03984375
359.0000002,11.0000002,1891277.0875000001
5.0000002,13.0000002,915701.63125
9.0000002,13.0000002,1344424.08671875
11.0000002,13.0000002,1993805.540625
13.0000002,13.0000002,2281811.36875
15.000000199999999,13.0000002,1064181.91796875
17.0000002,13.0000002,94241.51640625001
29.0000002,13.0000002,369920.9171875
31.000000200000002,13.0000002,1546941.3828125
33.0000002,13.0000002,3171438.26484375
35.0000002,13.0000002,2528177.01015625
37.0000002,13.0000002,11054903.928125
39.0000002,13.0000002,1245544.378125
103.0000002,13.0000002,1993272.315625
105.0000002,13.0000002,1547612.70234375
107.0000002,13.0000002,1871978.9886718749
269.0000002,13.0000002,55396.30234375
271.0000002,13.0000002,4754238.730078125
273.0000002,13.0000002,4030776.0578125
275.0000002,13.0000002,847729.115625
277.0000002,13.0000002,413735.5438476562
279.0000002,13.0000002,20255.976953125
297.0000002,13.0000002,198302.796875
299.0000002,13.0000002,101629.5328125
345.0000002,13.0000002,301464.47187500005
347.0000002,13.0000002,559696.549609375
349.0000002,13.0000002,409057.051171875
3.0000001999999997,15.000000199999999,7423.2556640625
5.0000002,15.000000199999999,1573352.5537109375
9.0000002,15.000000199999999,167540.3875
11.0000002,15.000000199999999,132629.06083984376
13.0000002,15.000000199999999,64073.011328125
15.000000199999999,15.000000199999999,33188.32783203125
29.0000002,15.000000199999999,148417.600390625
31.000000200000002,15.000000199999999,1715125.4078125
33.0000002,15.000000199999999,6060614.440625
35.0000002,15.000000199999999,6696508.133984375
37.0000002,15.000000199999999,3844716.946875
51.0000002,15.000000199999999,217330.89580078126
101.0000002,15.000000199999999,901903.2999999999
103.0000002,15.000000199999999,9683020.53125
105.0000002,15.000000199999999,11122603.009375
107.0000002,15.000000199999999,1725378.0640625
109.0000002,15.000000199999999,1199559.15
267.0000002,15.000000199999999,4414379.215625
269.0000002,15.000000199999999,10649375.953125
271.0000002,15.000000199999999,5899033.9796875
273.0000002,15.000000199999999,3617096.80625
275.0000002,15.000000199999999,149162.0951171875
277.0000002,15.000000199999999,64539.721874999996
345.0000002,15.000000199999999,62985.078125
347.0000002,15.000000199999999,24188.3203125
3.0000001999999997,17.0000002,16444.201123046874
5.0000002,17.0000002,79779.6916015625
29.0000002,17.0000002,23699.7904296875
31.000000200000002,17.0000002,1578532.8929687499
33.0000002,17.0000002,2026299.24921875
