x,y,value
211.0000002,-22.9999998,10680.703735351562
225.0000002,-22.9999998,847.81793212890625
291.0000002,-22.9999998,95596.374755859375
293.0000002,-22.9999998,113486.75866699219
295.0000002,-22.9999998,467172.4208984375
297.0000002,-22.9999998,79715.68115234375
45.0000002,-20.9999998,140791.783203125
47.0000002,-20.9999998,1177220.65625
49.0000002,-20.9999998,45719.0859375
113.0000002,-20.9999998,6865.641357421875
115.0000002,-20.9999998,6861.195363044739
117.0000002,-20.9999998,125132.80187797546
119.0000002,-20.9999998,61979.525146484375
121.0000002,-20.9999998,256.59847831726074
123.0000002,-20.9999998,148.22743225097656
163.0000002,-20.9999998,23268.340576171875
165.0000002,-20.9999998,40573.3349609375
167.0000002,-20.9999998,9946.1123046875
169.0000002,-20.9999998,3625.391845703125
221.0000002,-20.9999998,154.8941192626953
289.0000002,-20.9999998,321534.6669921875
291.0000002,-20.9999998,87691.03259277344
293.0000002,-20.9999998,181155.48138427734
295.0000002,-20.9999998,707183.02294921875
297.0000002,-20.9999998,159653.85931396484
299.0000002,-20.9999998,3064.253173828125
319.0000002,-20.9999998,1628141
45.0000002,-18.9999998,418929.376953125
47.0000002,-18.9999998,5794820.38671875
49.0000002,-18.9999998,44072.8681640625
119.0000002,-18.9999998,24.82306957244873
121.0000002,-18.9999998,795.4069294929504
123.0000002,-18.9999998,80.47495937347412
169.0000002,-18.9999998,118335.68530273438
177.0000002,-18.9999998,1317624.1821289062
179.0000002,-18.9999998,447903.0505371094
215.0000002,-18.9999998,43.88563776016235
289.0000002,-18.9999998,1459167.6978149414
291.0000002,-18.9999998,87658.67877197266
293.0000002,-18.9999998,2268423.2265625
295.0000002,-18.9999998,2210444.517578125
297.0000002,-18.9999998,1164531.8469238281
299.0000002,-18.9999998,272622.97970581055
301.0000002,-18.9999998,453128.4178466797
303.0000002,-18.9999998,7721.930419921875
305.0000002,-18.9999998,343781.6696166992
309.0000002,-18.9999998,119932.2998046875
319.0000002,-18.9999998,1200981.890625
35.0000002,-16.9999998,1139272.03125
37.0000002,-16.9999998,112181.5625
121.0000002,-16.9999998,13556.215769529343
123.0000002,-16.9999998,674.4262809753418
167.0000002,-16.9999998,275417.2353515625
177.0000002,-16.9999998,1567678.0606079102
179.0000002,-16.9999998,658947.1911315918
287.0000002,-16.9999998,4215941.1572265625
289.0000002,-16.9999998,5809441.6513671875
291.0000002,-16.9999998,2646311.8754882812
293.0000002,-16.9999998,2542070.783203125
295.0000002,-16.9999998,1238539.94921875
297.0000002,-16.9999998,14080497.8203125
299.0000002,-16.9999998,512459.3845214844
301.0000002,-16.9999998,81647.51818847656
303.0000002,-16.9999998,84409.09103393555
305.0000002,-16.9999998,320209.1398925781
307.0000002,-16.9999998,787.1944580078125
309.0000002,-16.9999998,217444.25
319.0000002,-16.9999998,1861530.943359375
321.0000002,-16.9999998,545062.44873046875
33.0000002,-14.9999998,2038286.7421875
35.0000002,-14.9999998,11985995.75
37.0000002,-14.9999998,964252.8359375
167.0000002,-14.9999998,130208.79406738281
181.0000002,-14.9999998,33724.78125
283.0000002,-14.9999998,254197.28125
285.0000002,-14.9999998,90022.201171875
287.0000002,-14.9999998,146174.162109375
289.0000002,-14.9999998,3090099.9458007812
291.0000002,-14.9999998,227280.44921875
295.0000002,-14.9999998,254267.86181640625
297.0000002,-14.9999998,185377.77954101562
299.0000002,-14.9999998,477522.0778808594
301.0000002,-14.9999998,48352.850646972656
303.0000002,-14.9999998,1107893.5466308594
305.0000002,-14.9999998,175089.8677368164
307.0000002,-14.9999998,13543.921142578125
321.0000002,-14.9999998,117113.82421875
25.0000002,-12.9999998,144845.9189453125
27.0000002,-12.9999998,1765770.1669921875
29.0000002,-12.9999998,615785.212890625
35.0000002,-12.9999998,177890.82421875
43.0000002,-12.9999998,330721.3046875
45.0000002,-12.9999998,7682.9716796875
97.0000002,-12.9999998,572.18780517578125
167.0000002,-12.9999998,10819.23583984375
177.0000002,-12.9999998,1777.1005859375
183.0000002,-12.9999998,74781.9921875
283.0000002,-12.9999998,18640025.859375
285.0000002,-12.9999998,5289596.611328125
287.0000002,-12.9999998,1657261.4752197266
289.0000002,-12.9999998,126986.16918945312
295.0000002,-12.9999998,4349.0667724609375
297.0000002,-12.9999998,71270.80296325684
299.0000002,-12.9999998,2014214.8745117188
301.0000002,-12.9999998,241564.2377090454
303.0000002,-12.9999998,32813.6259765625
305.0000002,-12.9999998,5266.776062011719
307.0000002,-12.9999998,10116.077392578125
309.0000002,-12.9999998,38434.65393066406
311.0000002,-12.9999998,37992.141845703125
315.0000002,-12.9999998,63940.494140625
317.0000002,-12.9999998,1096798.5068359375
319.0000002,-12.9999998,173560.296875
321.0000002,-12.9999998,7915545.112701416
13.0000002,-10.9999998,637307.76171875
15.000000199999999,-10.9999998,243806.59375
25.0000002,-10.9999998,696378.814453125
27.0000002,-10.9999998,3570690.4609375
29.0000002,-10.9999998,449262.392578125
31.000000200000002,-10.9999998,45786.65625
33.0000002,-10.9999998,38300.93359375
35.0000002,-10.9999998,408159.94140625
39.0000002,-10.9999998,3381032.4296875
41.0000002,-10.9999998,12811.3046875
43.0000002,-10.9999998,71534.5859375
119.0000002,-10.9999998,92669.9921875
121.0000002,-10.9999998,203663.58984375
167.0000002,-10.9999998,2606.983154296875
281.0000002,-10.9999998,1199366.8081054688
283.0000002,-10.9999998,26745084.517578125
285.0000002,-10.9999998,4822656.841796875
287.0000002,-10.9999998,165904.96368408203
289.0000002,-10.9999998,60162.45999145508
297.0000002,-10.9999998,2309577.032470703
299.0000002,-10.9999998,1879021.0684051514
301.0000002,-10.9999998,1325589.035522461
303.0000002,-10.9999998,95425.57806396484
307.0000002,-10.9999998,96319.4326171875
309.0000002,-10.9999998,169297.7032699585
311.0000002,-10.9999998,1029365.935546875
313.0000002,-10.9999998,3749.8273010253906
315.0000002,-10.9999998,3319.73095703125
317.0000002,-10.9999998,560352.81787109375
319.0000002,-10.9999998,105702.2373046875
15.000000199999999,-8.9999998,625443.26171875
17.0000002,-8.9999998,169280.35546875
19.0000002,-8.9999998,1505058.7099609375
21.0000002,-8.9999998,3236311.576904297
23.0000002,-8.9999998,166094.05859375
25.0000002,-8.9999998,221500.59765625
27.0000002,-8.9999998,360409.9296875
31.000000200000002,-8.9999998,1025412.78125
33.0000002,-8.9999998,3654146.9462890625
35.0000002,-8.9999998,3220655.4833984375
37.0000002,-8.9999998,1014162.3491821289
39.0000002,-8.9999998,594283.228515625
113.0000002,-8.9999998,3060011.625
117.0000002,-8.9999998,553732.81640625
119.0000002,-8.9999998,2124349.7021484375
121.0000002,-8.9999998,1607160.041015625
123.0000002,-8.9999998,104765.5078125
127.00000019999999,-8.9999998,17942.83935546875
129.0000002,-8.9999998,6981.324951171875
131.0000002,-8.9999998,18309.6171875
219.0000002,-8.9999998,24285.576599121094
221.0000002,-8.9999998,23548.008361816406
281.0000002,-8.9999998,344430.80859375
283.0000002,-8.9999998,3982734.08984375
285.0000002,-8.9999998,2361497.8051757812
287.0000002,-8.9999998,393999.9619140625
289.0000002,-8.9999998,130321.9556274414
299.0000002,-8.9999998,83743.72496795654
301.0000002,-8.9999998,571248.6467285156
309.0000002,-8.9999998,160759.580078125
311.0000002,-8.9999998,497290.8046875
313.0000002,-8.9999998,33937.74060058594
317.0000002,-8.9999998,72317.375
325.0000002,-8.9999998,3136982.125
15.000000199999999,-6.9999998,811034.203125
17.0000002,-6.9999998,6650962.83984375
19.0000002,-6.9999998,12338535.91015625
21.0000002,-6.9999998,12683181.484375
23.0000002,-6.9999998,4467672.1796875
27.0000002,-6.9999998,338338.458984375
29.0000002,-6.9999998,327518.3466796875
31.000000200000002,-6.9999998,3179.73681640625
33.0000002,-6.9999998,152723.2255859375
35.0000002,-6.9999998,4758734.080566406
37.0000002,-6.9999998,4494068.619140625
39.0000002,-6.9999998,11157358.451171875
113.0000002,-6.9999998,1733950.625
129.0000002,-6.9999998,26270.3369140625
131.0000002,-6.9999998,93084.8583984375
133.0000002,-6.9999998,38466.81640625
135.0000002,-6.9999998,15712.732421875
281.0000002,-6.9999998,124426.1796875
283.0000002,-6.9999998,1394455.4653320312
285.0000002,-6.9999998,561916
287.0000002,-6.9999998,1307223.5230369568
289.0000002,-6.9999998,135965.61528015137
291.0000002,-6.9999998,15786.965370178223
295.0000002,-6.9999998,4212.023345947266
297.0000002,-6.9999998,22324.634765625
299.0000002,-6.9999998,1561.9368591308594
309.0000002,-6.9999998,248135.2666015625
311.0000002,-6.9999998,698836.4228515625
313.0000002,-6.9999998,82677.69580078125
317.0000002,-6.9999998,53729.8671875
325.0000002,-6.9999998,3007402.875
15.000000199999999,-4.9999998,516595.03125
17.0000002,-4.9999998,12306950.0625
19.0000002,-4.9999998,27050314.62890625
21.0000002,-4.9999998,10839728.8046875
23.0000002,-4.9999998,1243878.9375
27.0000002,-4.9999998,2425895.19140625
29.0000002,-4.9999998,2723184.53125
31.000000200000002,-4.9999998,62404.88671875
33.0000002,-4.9999998,314393.302734375
35.0000002,-4.9999998,845952.62109375
37.0000002,-4.9999998,6966169.94921875
39.0000002,-4.9999998,11905719.34375
115.0000002,-4.9999998,39367.9140625
133.0000002,-4.9999998,120920.67150878906
135.0000002,-4.9999998,14432.228515625
137.0000002,-4.9999998,83223.8203125
283.0000002,-4.9999998,161363.93090820312
285.0000002,-4.9999998,1086870.734375
287.0000002,-4.9999998,397282.4352416992
289.0000002,-4.9999998,143453.4463043213
291.0000002,-4.9999998,299.594464302063
293.0000002,-4.9999998,122.21460437774658
295.0000002,-4.9999998,9547.212938785553
297.0000002,-4.9999998,93883.96607208252
311.0000002,-4.9999998,40892.08203125
315.0000002,-4.9999998,1158059.21484375
317.0000002,-4.9999998,1790311.150390625
9.0000002,-2.9999998,8142.127044677734
11.0000002,-2.9999998,18563.34130859375
17.0000002,-2.9999998,1194908.658203125
19.0000002,-2.9999998,2168733.68359375
21.0000002,-2.9999998,245246.68359375
27.0000002,-2.9999998,144578.6484375
29.0000002,-2.9999998,4363310.765625
31.000000200000002,-2.9999998,690650.296875
33.0000002,-2.9999998,605855.375
35.0000002,-2.9999998,673178.14453125
37.0000002,-2.9999998,5556648.12890625
39.0000002,-2.9999998,6360529.056628704
115.0000002,-2.9999998,241040.078125
131.0000002,-2.9999998,23601.01641845703
133.0000002,-2.9999998,35322.3134765625
139.0000002,-2.9999998,444902.8474121094
141.0000002,-2.9999998,299718.3620605469
283.0000002,-2.9999998,48073.405029296875
285.0000002,-2.9999998,1120942.8889770508
287.0000002,-2.9999998,1856161.998046875
289.0000002,-2.9999998,235166.63064575195
291.0000002,-2.9999998,33405.516021728516
293.0000002,-2.9999998,28945.298767089844
295.0000002,-2.9999998,28455.961181640625
297.0000002,-2.9999998,12585.643585205078
315.0000002,-2.9999998,259533.4453125
317.0000002,-2.9999998,200023.3828125
9.0000002,-0.9999998000000001,457206.4149169922
11.0000002,-0.9999998000000001,65514.78759765625
19.0000002,-0.9999998000000001,724617.89453125
21.0000002,-0.9999998000000001,39929.765625
31.000000200000002,-0.9999998000000001,1509101.481666565
33.0000002,-0.9999998000000001,326174.8400878906
35.0000002,-0.9999998000000001,499100.6796875
37.0000002,-0.9999998000000001,6516093.9375
39.0000002,-0.9999998000000001,10440.41015625
129.0000002,-0.9999998000000001,16587.5654296875
131.0000002,-0.9999998000000001,2421908.369934082
133.0000002,-0.9999998000000001,131236.673828125
267.0000002,-0.9999998000000001,12.332842826843262
269.0000002,-0.9999998000000001,24787.739486932755
281.0000002,-0.9999998000000001,3592335.443359375
283.0000002,-0.9999998000000001,33413.476989746094
285.0000002,-0.9999998000000001,137280.98138427734
287.0000002,-0.9999998000000001,103791.21997070312
289.0000002,-0.9999998000000001,4777.380889892578
291.0000002,-0.9999998000000001,536.7696714401245
293.0000002,-0.9999998000000001,90792.75743865967
295.0000002,-0.9999998000000001,19919.656311035156
297.0000002,-0.9999998000000001,15715.394760131836
307.0000002,-0.9999998000000001,4240.8927001953125
5.0000002,1.0000002000000001,6863.21923828125
7.000000200000001,1.0000002000000001,334767.0859375
9.0000002,1.0000002000000001,2505713.9497070312
11.0000002,1.0000002000000001,746942.97998046875
13.0000002,1.0000002000000001,34969.10302734375
15.000000199999999,1.0000002000000001,113569.42138671875
17.0000002,1.0000002000000001,279813.3359375
19.0000002,1.0000002000000001,1897942.69921875
21.0000002,1.0000002000000001,216943.3359375
127.00000019999999,1.0000002000000001,28789.51953125
129.0000002,1.0000002000000001,117538.544921875
281.0000002,1.0000002000000001,883046.9052734375
283.0000002,1.0000002000000001,4133797.033203125
285.0000002,1.0000002000000001,499006.4011230469
287.0000002,1.0000002000000001,39511.16015625
293.0000002,1.0000002000000001,4506.923034667969
295.0000002,1.0000002000000001,9377.353424072266
297.0000002,1.0000002000000001,1433.957908630371
299.0000002,1.0000002000000001,59010.33329772949
301.0000002,1.0000002000000001,519.0678939819336
307.0000002,1.0000002000000001,14387.223754882812
309.0000002,1.0000002000000001,378791.107421875
9.0000002,3.0000001999999997,257080.359375
11.0000002,3.0000001999999997,58191.83203125
13.0000002,3.0000001999999997,13742.2734375
15.000000199999999,3.0000001999999997,130747.93359375
17.0000002,3.0000001999999997,819295.0146484375
19.0000002,3.0000001999999997,2452382.328125
129.0000002,3.0000001999999997,47894.689453125
281.0000002,3.0000001999999997,352235.400390625
283.0000002,3.0000001999999997,12637523.87109375
285.0000002,3.0000001999999997,551350.6943359375
287.0000002,3.0000001999999997,35699.14501953125
289.0000002,3.0000001999999997,4755.8118896484375
291.0000002,3.0000001999999997,102085.23779296875
293.0000002,3.0000001999999997,30748.96859741211
295.0000002,3.0000001999999997,21050.193481445312
297.0000002,3.0000001999999997,9814.2784423828125
299.0000002,3.0000001999999997,373202.80975341797
301.0000002,3.0000001999999997,7405.695045471191
305.0000002,3.0000001999999997,3540.6600341796875
283.0000002,5.0000002,152833.748046875
289.0000002,5.0000002,48239.90954589844
291.0000002,5.0000002,165642.26440429688
293.0000002,5.0000002,280357.90338134766
295.0000002,5.0000002,50015.036560058594
297.0000002,5.0000002,52422.528076171875
299.0000002,5.0000002,43491.03576660156
357.0000002,5.0000002,2084619.1328125
359.0000002,5.0000002,1042289.5
5.0000002,7.000000200000001,1219512.875
7.000000200000001,7.000000200000001,2805664.15625
11.0000002,7.000000200000001,1547711.505859375
13.0000002,7.000000200000001,365761.6953125
31.000000200000002,7.000000200000001,99468.76953125
33.0000002,7.000000200000001,55216.4375
79.0000002,7.000000200000001,2613101.96875
81.0000002,7.000000200000001,1044362.1875
99.0000002,7.000000200000001,1477346.125
133.0000002,7.000000200000001,62137.259521484375
135.0000002,7.000000200000001,38071.156005859375
157.0000002,7.000000200000001,208713.23222351074
161.0000002,7.000000200000001,1819.6272277832031
285.0000002,7.000000200000001,474122.25390625
287.0000002,7.000000200000001,9015158.759765625
289.0000002,7.000000200000001,1231812.1684570312
291.0000002,7.000000200000001,601714.2333984375
293.0000002,7.000000200000001,859353.81298828125
295.0000002,7.000000200000001,590827.3316650391
297.0000002,7.000000200000001,435606.42236328125
299.0000002,7.000000200000001,218476.2816772461
301.0000002,7.000000200000001,4796.09326171875
357.0000002,7.000000200000001,10880473.296875
359.0000002,7.000000200000001,2704896.046875
5.0000002,9.0000002,792158.1875
7.000000200000001,9.0000002,5665414.4453125
9.0000002,9.0000002,263743.2734375
11.0000002,9.0000002,11970311.0234375
13.0000002,9.0000002,6782173.576171875
27.0000002,9.0000002,24664.96484375
29.0000002,9.0000002,97921.638671875
31.000000200000002,9.0000002,758168.5
33.0000002,9.0000002,1040911.578125
35.0000002,9.0000002,193884.359375
77.0000002,9.0000002,9334208.0625
79.0000002,9.0000002,3711886.2890625
81.0000002,9.0000002,1971040.578125
97.0000002,9.0000002,94420.203125
99.0000002,9.0000002,1957656.8671875
167.0000002,9.0000002,10445.868896484375
279.0000002,9.0000002,3959458.984375
283.0000002,9.0000002,2655767.67578125
285.0000002,9.0000002,6287849.1484375
287.0000002,9.0000002,4868877.078125
289.0000002,9.0000002,7047574.3125
291.0000002,9.0000002,5773597.4677734375
293.0000002,9.0000002,2113397.232421875
295.0000002,9.0000002,3480775.50390625
297.0000002,9.0000002,4041258.68359375
299.0000002,9.0000002,162054.78521728516
301.0000002,9.0000002,4032.82080078125
355.0000002,9.0000002,71857.0625
357.0000002,9.0000002,3023589.04296875
359.0000002,9.0000002,2056879.75
11.0000002,11.0000002,2491051.765625
13.0000002,11.0000002,5455658.171875
15.000000199999999,11.0000002,2221178.06640625
17.0000002,11.0000002,219099.103515625
21.0000002,11.0000002,171563.83203125
23.0000002,11.0000002,324629.4296875
25.0000002,11.0000002,641748.359375
27.0000002,11.0000002,284960.7421875
29.0000002,11.0000002,422635.9921875
31.000000200000002,11.0000002,541037.12109375
33.0000002,11.0000002,1904376.2119140625
35.0000002,11.0000002,731853.603515625
79.0000002,11.0000002,349892.65625
97.0000002,11.0000002,150675.39526367188
99.0000002,11.0000002,2927135.23828125
105.0000002,11.0000002,4224052.6875
107.0000002,11.0000002,3015101.75
121.0000002,11.0000002,762679.2900390625
169.0000002,11.0000002,1292.62646484375
273.0000002,11.0000002,538898.8515625
283.0000002,11.0000002,649379.375
285.0000002,11.0000002,7507733.265625
287.0000002,11.0000002,5896664.8828125
289.0000002,11.0000002,5552661.9736328125
291.0000002,11.0000002,12930842.654296875
293.0000002,11.0000002,18648256.734375
295.0000002,11.0000002,4987375.189453125
297.0000002,11.0000002,2532547.42578125
299.0000002,11.0000002,3806873.75
347.0000002,11.0000002,1355122.6015625
357.0000002,11.0000002,1054804.40625
359.0000002,11.0000002,103980.90625
11.0000002,13.0000002,327370.8828125
13.0000002,13.0000002,2077741.46875
15.000000199999999,13.0000002,2063962.1328125
17.0000002,13.0000002,129945.69921875
21.0000002,13.0000002,1378078.150390625
23.0000002,13.0000002,3986327.63671875
25.0000002,13.0000002,2373279.83984375
27.0000002,13.0000002,749786.15234375
29.0000002,13.0000002,1191970.32421875
31.000000200000002,13.0000002,1726953.375
33.0000002,13.0000002,4283760.6953125
35.0000002,13.0000002,2009411.3125
37.0000002,13.0000002,1643532.328125
93.0000002,13.0000002,76331.423828125
97.0000002,13.0000002,197209.6015625
103.0000002,13.0000002,709659.328125
105.0000002,13.0000002,4077677.1015625
107.0000002,13.0000002,12835815.380859375
109.0000002,13.0000002,1589770.4375
119.0000002,13.0000002,207235.91796875
121.0000002,13.0000002,26115240.0078125
123.0000002,13.0000002,14114807.84375
125.0000002,13.0000002,556594.328125
271.0000002,13.0000002,10045759.984375
273.0000002,13.0000002,9887327.52734375
275.0000002,13.0000002,178560.2890625
287.0000002,13.0000002,48400.232421875
289.0000002,13.0000002,121930.0576171875
291.0000002,13.0000002,442813.142578125
297.0000002,13.0000002,390917.59375
299.0000002,13.0000002,1364051.5625
301.0000002,13.0000002,161768.265625
11.0000002,15.000000199999999,32358.3017578125
13.0000002,15.000000199999999,30602.9658203125
15.000000199999999,15.000000199999999,29026.5224609375
21.0000002,15.000000199999999,261718.8515625
23.0000002,15.000000199999999,455792.3359375
25.0000002,15.000000199999999,478885.18115234375
27.0000002,15.000000199999999,85687.560302734375
29.0000002,15.000000199999999,138763.517578125
31.000000200000002,15.000000199999999,979113.68359375
33.0000002,15.000000199999999,5508113.76171875
35.0000002,15.000000199999999,4125204.6748046875
37.0000002,15.000000199999999,1753388.8203125
51.0000002,15.000000199999999,96193.86767578125
73.0000002,15.000000199999999,2781836.25
75.0000002,15.000000199999999,3768341.0625
95.0000002,15.000000199999999,242559.97265625
97.0000002,15.000000199999999,1540926.6953125
99.0000002,15.000000199999999,3159228.3828125
101.0000002,15.000000199999999,6388797.40625
103.0000002,15.000000199999999,7536279.4375
105.0000002,15.000000199999999,4416906.6123046875
107.0000002,15.000000199999999,3600019.1259765625
109.0000002,15.000000199999999,3708100.09375
119.0000002,15.000000199999999,1697452.20703125
121.0000002,15.000000199999999,136844202.0625
123.0000002,15.000000199999999,3548236.5
271.0000002,15.000000199999999,4083912.75
273.0000002,15.000000199999999,3611130.59375
299.0000002,15.000000199999999,1564854.685546875
25.0000002,17.0000002,5848.990234375
27.0000002,17.0000002,18239.19970703125
29.0000002,17.0000002,9504.9921875
31.000000200000002,17.0000002,1427828.6708984375
33.0000002,17.0000002,1306522.783203125
35.0000002,17.0000002,1580349.619140625
37.0000002,17.0000002,2764708.44921875
51.0000002,17.0000002,155409.54327392578
53.0000002,17.0000002,837690.2766113281
55.0000002,17.0000002,113202.20622253418
73.0000002,17.0000002,8914269.3046875
75.0000002,17.0000002,8327936.6875
81.0000002,17.0000002,252998.15625
83.0000002,17.0000002,1110706.75
95.0000002,17.0000002,12791851.015625
97.0000002,17.0000002,6539374.3671875
99.0000002,17.0000002,7877343.21875
101.0000002,17.0000002,10958981.81640625
103.0000002,17.0000002,14213161.9375
105.0000002,17.0000002,2136102.03125
107.0000002,17.0000002,5459094.677734375
119.0000002,17.0000002,887980.0625
121.0000002,17.0000002,8292754.900390625
261.0000002,17.0000002,100104.9736328125
281.0000002,17.0000002,156202.171875
283.0000002,17.0000002,1257741
297.0000002,17.0000002,1029792.4613037109
299.0000002,17.0000002,421905.5625
349.0000002,17.0000002,5019.766448974609
351.0000002,17.0000002,70840.23333740234
353.0000002,17.0000002,75607.14910888672
31.000000200000002,19.0000002,51077.22265625
33.0000002,19.0000002,199761.6796875
35.0000002,19.0000002,418172.19482421875
37.0000002,19.0000002,3479639.052734375
51.0000002,19.0000002,110996.63995361328
53.0000002,19.0000002,171756.4330444336
55.0000002,19.0000002,56628.14562988281
57.0000002,19.0000002,3106.1471557617188
73.0000002,19.0000002,9152693.9375
75.0000002,19.0000002,783440.0625
81.0000002,19.0000002,2967422.65625
83.0000002,19.0000002,1514732.21875
93.0000002,19.0000002,812171.26171875
95.0000002,19.0000002,12446447.359375
97.0000002,19.0000002,2856865.3359375
99.0000002,19.0000002,10986320.375
101.0000002,19.0000002,982250.8359375
103.0000002,19.0000002,657171.078125
105.0000002,19.0000002,13066684.30078125
109.0000002,19.0000002,4526399.375
121.0000002,19.0000002,1288605.4370117188
203.0000002,19.0000002,552991.2219543457
205.0000002,19.0000002,801435.05078125
279.0000002,19.0000002,106386.53125
281.0000002,19.0000002,1289709.861328125
283.0000002,19.0000002,1872911.4375
287.0000002,19.0000002,759678.6875
289.0000002,19.0000002,900554.3125
33.0000002,21.0000002,17080.29736328125
35.0000002,21.0000002,140976.53955078125
37.0000002,21.0000002,99869.8759765625
39.0000002,21.0000002,4372536.3828125
41.0000002,21.0000002,246995.44921875
45.0000002,21.0000002,36859.40380859375
47.0000002,21.0000002,75259.917724609375
49.0000002,21.0000002,16259.658203125
