x,y,value
353.0000002,-14.9999998,11571.759667968749
23.0000002,-12.9999998,12555.5552734375
25.0000002,-12.9999998,13222.9505859375
27.0000002,-12.9999998,1746447.398828125
29.0000002,-12.9999998,1307829.2998046875
45.0000002,-12.9999998,824446.2058425903
47.0000002,-12.9999998,449329.0262695312
49.0000002,-12.9999998,366869.4821777344
97.0000002,-12.9999998,1011.68623046875
131.0000002,-12.9999998,88345.54830474853
133.0000002,-12.9999998,12473.733506011964
135.0000002,-12.9999998,14768.204094314575
141.0000002,-12.9999998,21604.306317043305
143.0000002,-12.9999998,1784.5662211894987
177.0000002,-12.9999998,3024.3380859375
283.0000002,-12.9999998,8444392.437890625
285.0000002,-12.9999998,2450725.192578125
293.0000002,-12.9999998,18612.07230224609
295.0000002,-12.9999998,16453.649487304687
297.0000002,-12.9999998,1294.9778564453125
299.0000002,-12.9999998,12852.0310546875
301.0000002,-12.9999998,12440.65333251953
303.0000002,-12.9999998,7881.0675048828125
305.0000002,-12.9999998,19959.38575439453
307.0000002,-12.9999998,8705.531304931641
309.0000002,-12.9999998,7389.286059570313
311.0000002,-12.9999998,14874.8650390625
21.0000002,-10.9999998,148248.67392578124
23.0000002,-10.9999998,670637.91953125
25.0000002,-10.9999998,156381.0146484375
29.0000002,-10.9999998,148543.3484375
31.000000200000002,-10.9999998,468508.222265625
33.0000002,-10.9999998,275839.3091796875
49.0000002,-10.9999998,421.1382293701172
119.0000002,-10.9999998,79838.746875
121.0000002,-10.9999998,129289.584375
129.0000002,-10.9999998,364.35096435546876
131.0000002,-10.9999998,3453.856706285477
133.0000002,-10.9999998,2797.508010673523
135.0000002,-10.9999998,110.1506824851036
141.0000002,-10.9999998,6.838067436218262
143.0000002,-10.9999998,12.701834177970888
179.0000002,-10.9999998,34.927615356445315
281.0000002,-10.9999998,623641.72265625
283.0000002,-10.9999998,17195790.62109375
285.0000002,-10.9999998,3044589.0236816406
287.0000002,-10.9999998,36935.96735839843
289.0000002,-10.9999998,570.2266479492188
301.0000002,-10.9999998,468.4212585449219
303.0000002,-10.9999998,209253.17541503906
305.0000002,-10.9999998,188161.9754760742
307.0000002,-10.9999998,39829.97144165039
309.0000002,-10.9999998,63528.22215423584
311.0000002,-10.9999998,418065.8843261719
313.0000002,-10.9999998,15226.692010498047
317.0000002,-10.9999998,1342.3849609375
319.0000002,-10.9999998,22645.8416015625
21.0000002,-8.9999998,55161.958203125
23.0000002,-8.9999998,121732.4712890625
25.0000002,-8.9999998,46737.764453125
29.0000002,-8.9999998,310806.115234375
31.000000200000002,-8.9999998,1774591.044140625
33.0000002,-8.9999998,4335967.250390625
35.0000002,-8.9999998,460696.8484375
45.0000002,-8.9999998,3175.233154296875
113.0000002,-8.9999998,29719361.990625
115.0000002,-8.9999998,25084431.33125
117.0000002,-8.9999998,5483038.103125
119.0000002,-8.9999998,3410826.2118164063
121.0000002,-8.9999998,1653350.21015625
123.0000002,-8.9999998,220012.9484375
179.0000002,-8.9999998,3940.4765625
219.0000002,-8.9999998,8104.763269042969
221.0000002,-8.9999998,7928.5683471679695
281.0000002,-8.9999998,1518092.930859375
283.0000002,-8.9999998,3120074.48828125
285.0000002,-8.9999998,2401895.9655273436
287.0000002,-8.9999998,202211.20455322266
289.0000002,-8.9999998,60940.134265136716
307.0000002,-8.9999998,4912.042889595032
309.0000002,-8.9999998,307860.51249999995
311.0000002,-8.9999998,285361.7022460938
313.0000002,-8.9999998,23784.56298828125
317.0000002,-8.9999998,157749.18212890625
319.0000002,-8.9999998,426279.11279296875
15.000000199999999,-6.9999998,36319.05625
21.0000002,-6.9999998,2536634.9992187503
23.0000002,-6.9999998,13016732.858593749
25.0000002,-6.9999998,643226.7875
27.0000002,-6.9999998,156777.2673828125
29.0000002,-6.9999998,224269.24501953126
33.0000002,-6.9999998,26666.9416015625
105.0000002,-6.9999998,1281409.35
107.0000002,-6.9999998,130470765.4046875
109.0000002,-6.9999998,52015351.3125
111.0000002,-6.9999998,7603471.199999999
113.0000002,-6.9999998,9886640.49375
115.0000002,-6.9999998,784672.875
119.0000002,-6.9999998,24943.262890625
279.0000002,-6.9999998,942737.1375000001
281.0000002,-6.9999998,3420565.033984375
283.0000002,-6.9999998,3011072.5618652343
285.0000002,-6.9999998,902726.0127075196
287.0000002,-6.9999998,703589.3133430482
289.0000002,-6.9999998,15033.802502441407
307.0000002,-6.9999998,71230.82799546719
309.0000002,-6.9999998,786048.9601104737
311.0000002,-6.9999998,694482.4690429688
313.0000002,-6.9999998,172135.52783203125
319.0000002,-6.9999998,73270.170703125
11.0000002,-4.9999998,712039.0233398437
13.0000002,-4.9999998,820467.5359375
15.000000199999999,-4.9999998,7598831.47578125
21.0000002,-4.9999998,2927398.45546875
23.0000002,-4.9999998,2755921.020916748
25.0000002,-4.9999998,569540.2969970703
27.0000002,-4.9999998,1575425.9138671875
29.0000002,-4.9999998,454032.292578125
39.0000002,-4.9999998,106931.3328125
103.0000002,-4.9999998,1088811.6687500002
105.0000002,-4.9999998,1267780.44375
115.0000002,-4.9999998,43559.13559570312
119.0000002,-4.9999998,8515387.69375
121.0000002,-4.9999998,661488.524609375
123.0000002,-4.9999998,691320.953515625
137.0000002,-4.9999998,122038.86601562501
279.0000002,-4.9999998,82776.24140625
281.0000002,-4.9999998,832996.426171875
283.0000002,-4.9999998,328508.2287109375
285.0000002,-4.9999998,7988.952880859375
287.0000002,-4.9999998,482.2640319824219
291.0000002,-4.9999998,989.4122131347657
293.0000002,-4.9999998,22513.724249267576
309.0000002,-4.9999998,7563.0194091796875
311.0000002,-4.9999998,39065.4359375
9.0000002,-2.9999998,9953.0916015625
11.0000002,-2.9999998,119408.59406738282
13.0000002,-2.9999998,386722.0955078125
15.000000199999999,-2.9999998,606155.6373046875
17.0000002,-2.9999998,254410.7265625
21.0000002,-2.9999998,63035.08195800781
25.0000002,-2.9999998,997160.254296875
27.0000002,-2.9999998,4457068.59296875
29.0000002,-2.9999998,21376436.80625
105.0000002,-2.9999998,2742283.0671874997
107.0000002,-2.9999998,818685.875390625
113.0000002,-2.9999998,136925.40078125
115.0000002,-2.9999998,12319639.0921875
117.0000002,-2.9999998,22021.876171875
119.0000002,-2.9999998,7006306.50703125
121.0000002,-2.9999998,1460765.1755859375
123.0000002,-2.9999998,82105.892578125
135.0000002,-2.9999998,143531.94189453125
137.0000002,-2.9999998,608128.6745361328
289.0000002,-2.9999998,3780.583142089844
291.0000002,-2.9999998,162854.3137866974
293.0000002,-2.9999998,112725.01745605469
9.0000002,-0.9999998000000001,220669.16420898438
13.0000002,-0.9999998000000001,111835.55361328126
15.000000199999999,-0.9999998000000001,184477.48779296875
17.0000002,-0.9999998000000001,161206.5697265625
25.0000002,-0.9999998000000001,205666.71171874998
27.0000002,-0.9999998000000001,2476149.177734375
29.0000002,-0.9999998000000001,33035061.09375
31.000000200000002,-0.9999998000000001,2880742.0093750004
33.0000002,-0.9999998000000001,26007.6805480957
97.0000002,-0.9999998000000001,143598.225
99.0000002,-0.9999998000000001,24269.20703125
109.0000002,-0.9999998000000001,67391.61826171874
113.0000002,-0.9999998000000001,64789.4328125
115.0000002,-0.9999998000000001,2631801.1078125
117.0000002,-0.9999998000000001,1801706.3767578125
119.0000002,-0.9999998000000001,170023.25859374998
121.0000002,-0.9999998000000001,768288.54453125
123.0000002,-0.9999998000000001,372036.1197265625
125.0000002,-0.9999998000000001,31948.494921875
135.0000002,-0.9999998000000001,325054.25410156255
137.0000002,-0.9999998000000001,77146.87379150391
279.0000002,-0.9999998000000001,1534760.69453125
281.0000002,-0.9999998000000001,6846541.517578125
283.0000002,-0.9999998000000001,106554.53100585938
285.0000002,-0.9999998000000001,3257.98046875
289.0000002,-0.9999998000000001,751.094580078125
291.0000002,-0.9999998000000001,536.4870354175567
293.0000002,-0.9999998000000001,33194.10110244751
307.0000002,-0.9999998000000001,25154.65199279785
309.0000002,-0.9999998000000001,132980.9796875
5.0000002,1.0000002000000001,2778.5943359375
7.000000200000001,1.0000002000000001,146892.3984375
9.0000002,1.0000002000000001,734879.2241699218
11.0000002,1.0000002000000001,182488.688671875
15.000000199999999,1.0000002000000001,23715.0501953125
17.0000002,1.0000002000000001,174860.18928222655
19.0000002,1.0000002000000001,1148769.074609375
27.0000002,1.0000002000000001,954626.3951171874
29.0000002,1.0000002000000001,7817224.515625
33.0000002,1.0000002000000001,10389918.928125
35.0000002,1.0000002000000001,5691221.2328125
97.0000002,1.0000002000000001,430278.459375
99.0000002,1.0000002000000001,93577.7359375
109.0000002,1.0000002000000001,346924.2859375
115.0000002,1.0000002000000001,68643.27207031251
123.0000002,1.0000002000000001,39712.19765625
127.00000019999999,1.0000002000000001,95095.12070312501
279.0000002,1.0000002000000001,616610.599017334
281.0000002,1.0000002000000001,1421349.748046875
283.0000002,1.0000002000000001,139857.36328125
285.0000002,1.0000002000000001,135890.20810546874
287.0000002,1.0000002000000001,7595.690673828125
291.0000002,1.0000002000000001,91.87353973388672
293.0000002,1.0000002000000001,6903.796701049805
295.0000002,1.0000002000000001,726.1273681640625
303.0000002,1.0000002000000001,581.2005798339844
305.0000002,1.0000002000000001,3108.3943548202515
307.0000002,1.0000002000000001,39974.46446459293
309.0000002,1.0000002000000001,912997.5158447265
7.000000200000001,3.0000001999999997,4118.25263671875
9.0000002,3.0000001999999997,1328391.96171875
11.0000002,3.0000001999999997,1176375.66796875
15.000000199999999,3.0000001999999997,109965.69140625
17.0000002,3.0000001999999997,872678.0608154297
19.0000002,3.0000001999999997,5188522.43359375
33.0000002,3.0000001999999997,3220604.91015625
35.0000002,3.0000001999999997,1619450.053515625
95.0000002,3.0000001999999997,88798.53515625
97.0000002,3.0000001999999997,2901034.6
99.0000002,3.0000001999999997,9555313.121875
101.0000002,3.0000001999999997,345159.4609375
103.0000002,3.0000001999999997,198484.73125
105.0000002,3.0000001999999997,22560.906445312503
107.0000002,3.0000001999999997,78563.77851562499
125.0000002,3.0000001999999997,49744.345703125
291.0000002,3.0000001999999997,724.7440063476563
293.0000002,3.0000001999999997,3614.99841003418
295.0000002,3.0000001999999997,2692.441455078125
303.0000002,3.0000001999999997,245.41665649414062
305.0000002,3.0000001999999997,11963.869738769532
307.0000002,3.0000001999999997,39758.42961883545
309.0000002,3.0000001999999997,25131.313427734378
1,5.0000002,422725.059375
9.0000002,5.0000002,1039585.92890625
11.0000002,5.0000002,243283.28203125
17.0000002,5.0000002,237492.171875
19.0000002,5.0000002,4416206.73359375
21.0000002,5.0000002,263829.896875
31.000000200000002,5.0000002,245016.517578125
33.0000002,5.0000002,157383.87109375
35.0000002,5.0000002,542608.3240234376
37.0000002,5.0000002,1281804.259375
41.0000002,5.0000002,746792.56015625
43.0000002,5.0000002,386763.2853515625
79.0000002,5.0000002,126282.7234375
81.0000002,5.0000002,221159.19375
95.0000002,5.0000002,5026012.0735351555
97.0000002,5.0000002,6463788.4125
99.0000002,5.0000002,6805142.26171875
101.0000002,5.0000002,11129616.765625
103.0000002,5.0000002,172466.109375
107.0000002,5.0000002,28272.564257812497
125.0000002,5.0000002,248762.76406249998
127.00000019999999,5.0000002,94951.7375
291.0000002,5.0000002,13572.0791015625
293.0000002,5.0000002,56543.17904052734
295.0000002,5.0000002,23519.508459472654
297.0000002,5.0000002,37333.08341064453
299.0000002,5.0000002,10798.415783691406
307.0000002,5.0000002,96448.84250144959
309.0000002,5.0000002,8.877994060516357
359.0000002,5.0000002,3057580.4
1,7.000000200000001,9327302.125
3.0000001999999997,7.000000200000001,19180712.0171875
5.0000002,7.000000200000001,3395116.5125
13.0000002,7.000000200000001,134244.046875
15.000000199999999,7.000000200000001,1551617.665234375
17.0000002,7.000000200000001,1977467.35859375
19.0000002,7.000000200000001,1143607.1288330078
21.0000002,7.000000200000001,133846.1292236328
29.0000002,7.000000200000001,279183.124609375
31.000000200000002,7.000000200000001,1116460.478515625
33.0000002,7.000000200000001,497408.7453125
35.0000002,7.000000200000001,9625285.55859375
37.0000002,7.000000200000001,41655439.503125
39.0000002,7.000000200000001,2468387.6937499996
41.0000002,7.000000200000001,495998.835546875
43.0000002,7.000000200000001,31368.6859375
79.0000002,7.000000200000001,11128749.475
81.0000002,7.000000200000001,6649381.23100586
93.0000002,7.000000200000001,32750.0001953125
97.0000002,7.000000200000001,1222168.765625
99.0000002,7.000000200000001,18094318.191015624
101.0000002,7.000000200000001,10262693.371875001
117.0000002,7.000000200000001,9016.04833984375
133.0000002,7.000000200000001,13316.232855224609
135.0000002,7.000000200000001,5861.395947265624
281.0000002,7.000000200000001,14197.688415527344
285.0000002,7.000000200000001,654941.79140625
287.0000002,7.000000200000001,5301334.684765625
289.0000002,7.000000200000001,484635.81796875
291.0000002,7.000000200000001,278868.544140625
293.0000002,7.000000200000001,398688.9283203125
295.0000002,7.000000200000001,479773.8073730469
297.0000002,7.000000200000001,257634.88122558594
299.0000002,7.000000200000001,31773.544848632813
359.0000002,7.000000200000001,1958827.7703125
1,9.0000002,2658159.50234375
3.0000001999999997,9.0000002,3003914.00703125
5.0000002,9.0000002,889991.95
13.0000002,9.0000002,8083736.12421875
15.000000199999999,9.0000002,14441188.04921875
17.0000002,9.0000002,9627049.56953125
19.0000002,9.0000002,1692298.659448242
