x,y,value
115.0000002,-28.9999998,48534.76309509277
117.0000002,-28.9999998,48.074492645263675
119.0000002,-28.9999998,55.88941192626953
133.0000002,-28.9999998,57.657880830764775
135.0000002,-28.9999998,463.1464408874512
137.0000002,-28.9999998,94.06800022125245
139.0000002,-28.9999998,121.20742998123168
141.0000002,-28.9999998,187.12429237365723
143.0000002,-28.9999998,147.25709781646728
151.0000002,-28.9999998,325753.14481201174
153.0000002,-28.9999998,2452866.606298828
167.0000002,-28.9999998,2414.193408203125
289.0000002,-28.9999998,327913.6579589844
25.0000002,-26.9999998,474317.068359375
27.0000002,-26.9999998,1410929.88125
115.0000002,-26.9999998,18.078110885620116
117.0000002,-26.9999998,5255.287657928467
119.0000002,-26.9999998,2897.4971492767336
125.0000002,-26.9999998,28.023934984207152
127.00000019999999,-26.9999998,588.5316127777099
129.0000002,-26.9999998,449.0423686504364
133.0000002,-26.9999998,548.0150471687317
135.0000002,-26.9999998,732.8475165367126
137.0000002,-26.9999998,112.62320528030395
139.0000002,-26.9999998,15.493878173828126
141.0000002,-26.9999998,48.191007137298584
143.0000002,-26.9999998,8.095566844940185
145.0000002,-26.9999998,4020.622929763794
147.0000002,-26.9999998,1832.1750663757325
151.0000002,-26.9999998,1441016.6129272461
153.0000002,-26.9999998,12398027.375223542
215.0000002,-26.9999998,2680.9398193359375
251.0000002,-26.9999998,5350.2388671875
289.0000002,-26.9999998,167803.04155273436
291.0000002,-26.9999998,54794.652160644524
15.000000199999999,-24.9999998,111.68871612548828
23.0000002,-24.9999998,11846.59921875
25.0000002,-24.9999998,1213767.718359375
27.0000002,-24.9999998,2865072.9094726564
29.0000002,-24.9999998,2300541.3375
31.000000200000002,-24.9999998,761672.9966796875
33.0000002,-24.9999998,2800758.66015625
35.0000002,-24.9999998,849023.489453125
113.0000002,-24.9999998,5968.3037537097935
115.0000002,-24.9999998,12.169794845581055
117.0000002,-24.9999998,180.74712753295898
119.0000002,-24.9999998,151.7532850265503
125.0000002,-24.9999998,34.232989120483396
127.00000019999999,-24.9999998,730.7300409317016
129.0000002,-24.9999998,405.8623492717743
143.0000002,-24.9999998,377.9920829772949
145.0000002,-24.9999998,2665.747822570801
147.0000002,-24.9999998,684.260816192627
149.0000002,-24.9999998,6093.401864624024
151.0000002,-24.9999998,12210.586727905273
289.0000002,-24.9999998,108509.39311523437
291.0000002,-24.9999998,613270.0012512207
293.0000002,-24.9999998,4888.928302001953
15.000000199999999,-22.9999998,8461.209777832031
17.0000002,-22.9999998,497463.5300048828
19.0000002,-22.9999998,29991.38605957031
27.0000002,-22.9999998,85237.48662109375
29.0000002,-22.9999998,2623738.7827148438
31.000000200000002,-22.9999998,253875.11962890625
33.0000002,-22.9999998,218494.23759765626
35.0000002,-22.9999998,1283744.3423339843
113.0000002,-22.9999998,968.3322937011719
115.0000002,-22.9999998,218.2042007446289
125.0000002,-22.9999998,8.6439049243927
127.00000019999999,-22.9999998,249.3358907699585
129.0000002,-22.9999998,501.3269781589508
139.0000002,-22.9999998,31.52817497253418
143.0000002,-22.9999998,4057.0261352539064
145.0000002,-22.9999998,2757.750565338135
165.0000002,-22.9999998,260641.209375
167.0000002,-22.9999998,92272.528125
209.0000002,-22.9999998,5196.864221191406
211.0000002,-22.9999998,3087.280224609375
289.0000002,-22.9999998,99212.60361328124
291.0000002,-22.9999998,409158.9904541016
293.0000002,-22.9999998,8805.425366210937
307.0000002,-22.9999998,59926.7421875
309.0000002,-22.9999998,405997.4609375
311.0000002,-22.9999998,440125.90625
313.0000002,-22.9999998,23262145.821875
315.0000002,-22.9999998,2188960.309375
25.0000002,-20.9999998,10350.1435546875
27.0000002,-20.9999998,1946282.6451171876
29.0000002,-20.9999998,3357511.61875
31.000000200000002,-20.9999998,723837.278125
33.0000002,-20.9999998,764160.858984375
35.0000002,-20.9999998,20412.96796875
45.0000002,-20.9999998,462183.7724609375
47.0000002,-20.9999998,3582765.771875
49.0000002,-20.9999998,51822.49599609375
55.0000002,-20.9999998,4275131.84375
57.0000002,-20.9999998,6097865.865234375
113.0000002,-20.9999998,4875.14541015625
115.0000002,-20.9999998,27.825471115112304
137.0000002,-20.9999998,724.132320022583
139.0000002,-20.9999998,58337.391077041626
141.0000002,-20.9999998,99.0957275390625
163.0000002,-20.9999998,25077.915966796874
165.0000002,-20.9999998,135972.82153320312
167.0000002,-20.9999998,26420.779492187503
169.0000002,-20.9999998,5671.382592773438
289.0000002,-20.9999998,498086.1619140625
291.0000002,-20.9999998,331229.2358642578
293.0000002,-20.9999998,121499.94813232422
299.0000002,-20.9999998,6953.838870239258
309.0000002,-20.9999998,338889.628125
311.0000002,-20.9999998,261277.784375
313.0000002,-20.9999998,2170960.6144531253
315.0000002,-20.9999998,7646642.53125
317.0000002,-20.9999998,1365180.640625
319.0000002,-20.9999998,2444759.56953125
25.0000002,-18.9999998,11403.908984375
27.0000002,-18.9999998,1259595.4821289063
29.0000002,-18.9999998,2124096.06796875
31.000000200000002,-18.9999998,2280256.240625
33.0000002,-18.9999998,2510445.014453125
35.0000002,-18.9999998,1014318.3745117188
43.0000002,-18.9999998,106328.5791212082
45.0000002,-18.9999998,1801222.6716796875
47.0000002,-18.9999998,12057358.39609375
49.0000002,-18.9999998,729742.3935546875
123.0000002,-18.9999998,57.11369247436524
137.0000002,-18.9999998,524.3421298980713
139.0000002,-18.9999998,705.0078559875489
141.0000002,-18.9999998,131.77022781372068
169.0000002,-18.9999998,173492.77392578125
177.0000002,-18.9999998,1085990.4009765624
179.0000002,-18.9999998,282702.2990722657
215.0000002,-18.9999998,189.88773608207703
289.0000002,-18.9999998,1683388.6715698245
291.0000002,-18.9999998,123443.12435302735
293.0000002,-18.9999998,353548.21123046876
299.0000002,-18.9999998,3478.6734313964844
313.0000002,-18.9999998,937821.29765625
315.0000002,-18.9999998,20155194.936621096
317.0000002,-18.9999998,3177415.396875
27.0000002,-16.9999998,124352.49921875
29.0000002,-16.9999998,4634322.81875
31.000000200000002,-16.9999998,11393653.645703126
33.0000002,-16.9999998,1067880.130078125
35.0000002,-16.9999998,3728197.12265625
37.0000002,-16.9999998,2624569.1435546875
43.0000002,-16.9999998,62226.97047119141
45.0000002,-16.9999998,460675.57656250003
47.0000002,-16.9999998,67654.309375
49.0000002,-16.9999998,274514.3305175781
121.0000002,-16.9999998,14437.82964515686
123.0000002,-16.9999998,997.4368579864503
177.0000002,-16.9999998,1291273.677783203
179.0000002,-16.9999998,299341.1636291504
287.0000002,-16.9999998,999863.359375
289.0000002,-16.9999998,1098811.265625
291.0000002,-16.9999998,240565.94248046874
293.0000002,-16.9999998,371725.340625
315.0000002,-16.9999998,1505500.8795654296
317.0000002,-16.9999998,387916.487890625
29.0000002,-14.9999998,233831.9625
31.000000200000002,-14.9999998,459894.86250000005
33.0000002,-14.9999998,152144.5609375
35.0000002,-14.9999998,5257915.4828125
41.0000002,-14.9999998,175208.834375
45.0000002,-14.9999998,594572.398828125
215.0000002,-14.9999998,1649.4087188720703
219.0000002,-14.9999998,327.97893676757815
283.0000002,-14.9999998,267673.20625
285.0000002,-14.9999998,113557.962890625
287.0000002,-14.9999998,22660.84765625
289.0000002,-14.9999998,354516.16435546876
295.0000002,-14.9999998,5472.56162109375
297.0000002,-14.9999998,22511.30095214844
299.0000002,-14.9999998,109700.77299804687
301.0000002,-14.9999998,3535.915423583984
315.0000002,-14.9999998,360999.1703125
317.0000002,-14.9999998,187413.23828125
321.0000002,-14.9999998,11797.84140625
39.0000002,-12.9999998,522017.65156250005
41.0000002,-12.9999998,266591.46171875
43.0000002,-12.9999998,1455546.4812500002
45.0000002,-12.9999998,494184.5184020996
129.0000002,-12.9999998,150.0086898803711
131.0000002,-12.9999998,12963.581451416016
283.0000002,-12.9999998,15060129.185351562
285.0000002,-12.9999998,4915559.837695313
287.0000002,-12.9999998,879182.3713134766
289.0000002,-12.9999998,11586.57255859375
295.0000002,-12.9999998,9651.8157958984375
297.0000002,-12.9999998,118381.33995666503
299.0000002,-12.9999998,1403248.2607421875
301.0000002,-12.9999998,272267.24355163577
303.0000002,-12.9999998,1532.7270263671876
319.0000002,-12.9999998,128380.5265625
321.0000002,-12.9999998,18568526.205187988
13.0000002,-10.9999998,79179.35859375
39.0000002,-10.9999998,580539.6703125
41.0000002,-10.9999998,13597.33828125
43.0000002,-10.9999998,1986821.773828125
119.0000002,-10.9999998,148684.76953125
121.0000002,-10.9999998,248506.255078125
129.0000002,-10.9999998,64.54490509033204
131.0000002,-10.9999998,1742.431396484375
281.0000002,-10.9999998,517506.87431640626
283.0000002,-10.9999998,25887673.896093752
285.0000002,-10.9999998,3389902.4624023438
287.0000002,-10.9999998,56110.638732910156
289.0000002,-10.9999998,59192.42780151367
297.0000002,-10.9999998,1306372.775439453
299.0000002,-10.9999998,1274437.531134033
301.0000002,-10.9999998,958502.0196777344
303.0000002,-10.9999998,92371.36818847655
13.0000002,-8.9999998,7004523.213623047
15.000000199999999,-8.9999998,390651.53125
39.0000002,-8.9999998,25431.096484375
111.0000002,-8.9999998,4397911.225
113.0000002,-8.9999998,25913180.625
115.0000002,-8.9999998,39456888.4015625
117.0000002,-8.9999998,9109407.790625
119.0000002,-8.9999998,5445713.111035156
121.0000002,-8.9999998,1638757.975390625
127.00000019999999,-8.9999998,9379.805615234374
129.0000002,-8.9999998,3649.5602294921873
131.0000002,-8.9999998,9571.542578125
219.0000002,-8.9999998,13358.777282714844
221.0000002,-8.9999998,15478.73620605469
281.0000002,-8.9999998,2862421.501953125
283.0000002,-8.9999998,781313.18125
285.0000002,-8.9999998,287961.9884765625
287.0000002,-8.9999998,60093.53952636719
299.0000002,-8.9999998,71396.44689483642
301.0000002,-8.9999998,470114.68896484375
13.0000002,-6.9999998,53622.839453125
15.000000199999999,-6.9999998,496984.053125
31.000000200000002,-6.9999998,249496.08193359376
33.0000002,-6.9999998,33907.77138671875
35.0000002,-6.9999998,1828942.5422363281
39.0000002,-6.9999998,146557.61318359376
107.0000002,-6.9999998,24748755.68105469
109.0000002,-6.9999998,15993492.65
111.0000002,-6.9999998,32272114.56875
113.0000002,-6.9999998,69245710.30625
115.0000002,-6.9999998,809221.2125
129.0000002,-6.9999998,13733.091894531251
131.0000002,-6.9999998,95877.75302734374
279.0000002,-6.9999998,952725.825
281.0000002,-6.9999998,3026034.508984375
283.0000002,-6.9999998,264308.52490234375
285.0000002,-6.9999998,16488.985986328124
287.0000002,-6.9999998,156309.97534790038
289.0000002,-6.9999998,131163.69793395995
291.0000002,-6.9999998,50421.40066375732
295.0000002,-6.9999998,2228.0517333984376
297.0000002,-6.9999998,1159.478662109375
17.0000002,-4.9999998,502749.18124999997
31.000000200000002,-4.9999998,1058641.959375
33.0000002,-4.9999998,1019857.14140625
35.0000002,-4.9999998,351974.8296875
101.0000002,-4.9999998,169581.05078125
103.0000002,-4.9999998,9219608.409375
105.0000002,-4.9999998,29034080.61875
113.0000002,-4.9999998,449539.19375
119.0000002,-4.9999998,2580209
123.0000002,-4.9999998,440679.1375
135.0000002,-4.9999998,137687.84785156252
137.0000002,-4.9999998,1232399.1385253908
139.0000002,-4.9999998,770382.187890625
141.0000002,-4.9999998,134478.4109375
289.0000002,-4.9999998,571705.2796066285
291.0000002,-4.9999998,27661.03915195465
295.0000002,-4.9999998,452.4997802734375
315.0000002,-4.9999998,98931.00625
13.0000002,-2.9999998,171566.8701171875
15.000000199999999,-2.9999998,145436.625
17.0000002,-2.9999998,894633.0484375
31.000000200000002,-2.9999998,5779706.95625
33.0000002,-2.9999998,8141382.74375
35.0000002,-2.9999998,263233.902734375
37.0000002,-2.9999998,1796577.725
101.0000002,-2.9999998,3548429.659375
103.0000002,-2.9999998,17125407.7828125
105.0000002,-2.9999998,17665184.221875
107.0000002,-2.9999998,1365694.1896484375
111.0000002,-2.9999998,1056.513818359375
115.0000002,-2.9999998,1272103.0726562499
117.0000002,-2.9999998,15150.79375
119.0000002,-2.9999998,354870.48515625
135.0000002,-2.9999998,437192.92790527345
137.0000002,-2.9999998,2840340.2077148436
139.0000002,-2.9999998,1914276.9757080078
141.0000002,-2.9999998,648267.9173828125
289.0000002,-2.9999998,338539.23181152344
291.0000002,-2.9999998,135634.0126050949
295.0000002,-2.9999998,617.5972381591797
297.0000002,-2.9999998,1798.5397041320803
315.0000002,-2.9999998,273139.0890625
13.0000002,-0.9999998000000001,442314.54140625003
15.000000199999999,-0.9999998000000001,278915.09609375
31.000000200000002,-0.9999998000000001,2368867.1535736085
33.0000002,-0.9999998000000001,2027778.9875976562
35.0000002,-0.9999998000000001,34971.58984375
37.0000002,-0.9999998000000001,6036443.0078125
39.0000002,-0.9999998000000001,30942.139453125
101.0000002,-0.9999998000000001,1653881.778125
103.0000002,-0.9999998000000001,10467577.64453125
105.0000002,-0.9999998000000001,1173318.879321289
111.0000002,-0.9999998000000001,265609.6859375
113.0000002,-0.9999998000000001,36283.13203125
115.0000002,-0.9999998000000001,855888.016796875
117.0000002,-0.9999998000000001,997063.424609375
119.0000002,-0.9999998000000001,132516.790625
135.0000002,-0.9999998000000001,640344.1090332032
137.0000002,-0.9999998000000001,138656.5856201172
139.0000002,-0.9999998000000001,9252.30927734375
279.0000002,-0.9999998000000001,634608.68515625
281.0000002,-0.9999998000000001,4887041.65546875
285.0000002,-0.9999998000000001,6784.87841796875
289.0000002,-0.9999998000000001,5543.712255859375
291.0000002,-0.9999998000000001,129.4637939453125
293.0000002,-0.9999998000000001,3132.0815429687495
295.0000002,-0.9999998000000001,41748.24824523926
297.0000002,-0.9999998000000001,129059.8611328125
299.0000002,-0.9999998000000001,5088.735762023926
11.0000002,1.0000002000000001,177583.25078125
13.0000002,1.0000002000000001,108680.79829101563
15.000000199999999,1.0000002000000001,92209.84501953125
19.0000002,1.0000002000000001,2620059.615625
21.0000002,1.0000002000000001,368244.5234375
37.0000002,1.0000002000000001,1145653.6421875
39.0000002,1.0000002000000001,58000.3921875
97.0000002,1.0000002000000001,2106893.601171875
99.0000002,1.0000002000000001,5513224.853125
101.0000002,1.0000002000000001,7714722.3546875
103.0000002,1.0000002000000001,27229301.3875
105.0000002,1.0000002000000001,138311.2703125
109.0000002,1.0000002000000001,3674006.0125
111.0000002,1.0000002000000001,1833580.2609375
113.0000002,1.0000002000000001,568332.376953125
115.0000002,1.0000002000000001,105061.16796875
279.0000002,1.0000002000000001,795342.1213439942
281.0000002,1.0000002000000001,954151.8927734375
283.0000002,1.0000002000000001,219756.36328125
285.0000002,1.0000002000000001,967669.5778320312
287.0000002,1.0000002000000001,309034.8270507812
289.0000002,1.0000002000000001,8477.1498046875
291.0000002,1.0000002000000001,5165.440911865235
293.0000002,1.0000002000000001,16249.070169067383
295.0000002,1.0000002000000001,79602.21693725586
297.0000002,1.0000002000000001,33801.72786808014
299.0000002,1.0000002000000001,331304.1030807495
301.0000002,1.0000002000000001,7561.003302764892
305.0000002,1.0000002000000001,12.816225814819337
307.0000002,1.0000002000000001,29452.156787967684
309.0000002,1.0000002000000001,509763.5966644287
11.0000002,3.0000001999999997,257208.930859375
13.0000002,3.0000001999999997,622964.03828125
15.000000199999999,3.0000001999999997,101791.9400390625
17.0000002,3.0000001999999997,1431091.53984375
19.0000002,3.0000001999999997,10184994.0640625
21.0000002,3.0000001999999997,487857.6015625
41.0000002,3.0000001999999997,1990911.33203125
43.0000002,3.0000001999999997,129670.18125
95.0000002,3.0000001999999997,357211.75546874997
97.0000002,3.0000001999999997,10042058.6734375
99.0000002,3.0000001999999997,23485991.0796875
101.0000002,3.0000001999999997,37960739.7703125
103.0000002,3.0000001999999997,4110406.5218749996
111.0000002,3.0000001999999997,740154.3742187499
113.0000002,3.0000001999999997,386174.9097167969
115.0000002,3.0000001999999997,9580.763281250001
283.0000002,3.0000001999999997,164147.828125
285.0000002,3.0000001999999997,71151.9701171875
287.0000002,3.0000001999999997,752052.2137695312
289.0000002,3.0000001999999997,284537.5560546875
291.0000002,3.0000001999999997,31409.26091308594
293.0000002,3.0000001999999997,7125.843350219727
295.0000002,3.0000001999999997,72382.58657226563
297.0000002,3.0000001999999997,65630.4673095703
299.0000002,3.0000001999999997,2534982.0570556642
301.0000002,3.0000001999999997,52971.358203125
305.0000002,3.0000001999999997,23292.067919921876
307.0000002,3.0000001999999997,165832.70249023437
309.0000002,3.0000001999999997,124941.4984008789
7.000000200000001,5.0000002,2632080.625
9.0000002,5.0000002,4159213.4734375
17.0000002,5.0000002,496070.21718750003
19.0000002,5.0000002,4579893.865234375
41.0000002,5.0000002,2849263.1828125
43.0000002,5.0000002,679203.3953125
73.0000002,5.0000002,308426.994921875
79.0000002,5.0000002,693248.203125
81.0000002,5.0000002,1200303.609375
95.0000002,5.0000002,2457384.7452148437
97.0000002,5.0000002,7227000.028125
99.0000002,5.0000002,7777094.925000001
101.0000002,5.0000002,16092592.3171875
103.0000002,5.0000002,1922895.61484375
113.0000002,5.0000002,337345.8625
169.0000002,5.0000002,11.999864196777343
283.0000002,5.0000002,133667.672265625
285.0000002,5.0000002,298351.33125
287.0000002,5.0000002,2483691.3724609376
289.0000002,5.0000002,307637.99921875
291.0000002,5.0000002,11930.38818359375
293.0000002,5.0000002,2639.9054443359373
295.0000002,5.0000002,77277.81364746093
297.0000002,5.0000002,345351.4421875
299.0000002,5.0000002,321913.06560058595
301.0000002,5.0000002,48463.75185546875
307.0000002,5.0000002,574607.6096797943
309.0000002,5.0000002,75.85475444793701
5.0000002,7.000000200000001,5093392.4625
7.000000200000001,7.000000200000001,3249255.09375
9.0000002,7.000000200000001,418609.45
11.0000002,7.000000200000001,361143.411328125
79.0000002,7.000000200000001,40454518.13125
81.0000002,7.000000200000001,28350929.18520508
97.0000002,7.000000200000001,560396.6875
99.0000002,7.000000200000001,5956425.412695312
101.0000002,7.000000200000001,5533165.728125
157.0000002,7.000000200000001,36120.526271057126
161.0000002,7.000000200000001,213.30691528320312
169.0000002,7.000000200000001,1149.9744384765625
171.0000002,7.000000200000001,28719.36098022461
277.0000002,7.000000200000001,2564.935107421875
279.0000002,7.000000200000001,293250.02109375
281.0000002,7.000000200000001,49184.40830078125
283.0000002,7.000000200000001,2891468.568652344
285.0000002,7.000000200000001,3490219.03671875
287.0000002,7.000000200000001,20915460.723828126
289.0000002,7.000000200000001,3732241.0903320312
291.0000002,7.000000200000001,376343.448828125
295.0000002,7.000000200000001,1168028.5955566405
297.0000002,7.000000200000001,1302555.6612792967
299.0000002,7.000000200000001,611715.3895812988
301.0000002,7.000000200000001,256181.2042236328
1,9.0000002,509336.2484375
5.0000002,9.0000002,5267431.5640625
7.000000200000001,9.0000002,7091493.4953125
11.0000002,9.0000002,4136623.5
13.0000002,9.0000002,5541025.702734375
15.000000199999999,9.0000002,220591.86875
23.0000002,9.0000002,472826.96240234375
25.0000002,9.0000002,209835.62099609376
73.0000002,9.0000002,86571.0953125
75.0000002,9.0000002,3930250
77.0000002,9.0000002,44998803.05
79.0000002,9.0000002,4959875.5875
81.0000002,9.0000002,3749804.6171875
97.0000002,9.0000002,397012.92734375
99.0000002,9.0000002,2914768.1015625
167.0000002,9.0000002,6989.01064453125
169.0000002,9.0000002,504.0856201171875
277.0000002,9.0000002,820901.14921875
279.0000002,9.0000002,6170193.7203125
281.0000002,9.0000002,501373.8630859375
283.0000002,9.0000002,10280703.185693359
285.0000002,9.0000002,19740314.9703125
287.0000002,9.0000002,13830241.98671875
289.0000002,9.0000002,26784811.4390625
291.0000002,9.0000002,14422823.442187501
293.0000002,9.0000002,343201.68124999997
295.0000002,9.0000002,2776858.22734375
297.0000002,9.0000002,8769083.447265625
299.0000002,9.0000002,598982.7092041016
301.0000002,9.0000002,5337.4742431640625
1,11.0000002,5326716.182031251
3.0000001999999997,11.0000002,3221666.73203125
5.0000002,11.0000002,170352.890625
13.0000002,11.0000002,10147311.071875
15.000000199999999,11.0000002,11950421.8953125
17.0000002,11.0000002,956465.894921875
23.0000002,11.0000002,2521090.6923828125
25.0000002,11.0000002,2043933.390234375
77.0000002,11.0000002,707333.6125
91.0000002,11.0000002,11754.8130859375
93.0000002,11.0000002,85465.1203125
97.0000002,11.0000002,38955.750732421875
99.0000002,11.0000002,970510.26953125
101.0000002,11.0000002,1580.0347900390625
103.0000002,11.0000002,52221.6734375
169.0000002,11.0000002,853.194873046875
273.0000002,11.0000002,57859.244531250006
283.0000002,11.0000002,2024475.5250000001
285.0000002,11.0000002,30081728.7421875
287.0000002,11.0000002,21324887.54921875
289.0000002,11.0000002,12547978.670117186
291.0000002,11.0000002,33962190.87929688
293.0000002,11.0000002,13866734.176562501
295.0000002,11.0000002,3423317.349609375
297.0000002,11.0000002,2520783.51171875
299.0000002,11.0000002,4185133.325
345.0000002,11.0000002,510566.64375
347.0000002,11.0000002,7081671.573437501
349.0000002,11.0000002,4120368.6203125
359.0000002,11.0000002,1000344.528125
1,13.0000002,213146.66171875
13.0000002,13.0000002,2111873.74375
15.000000199999999,13.0000002,4612489.07421875
17.0000002,13.0000002,1272194.201171875
23.0000002,13.0000002,945340.99375
25.0000002,13.0000002,751759.2578125
75.0000002,13.0000002,860545.0375
77.0000002,13.0000002,24263589.15
79.0000002,13.0000002,908844.3375
93.0000002,13.0000002,57045.86328125
97.0000002,13.0000002,45384.551171875
99.0000002,13.0000002,1493402.75859375
101.0000002,13.0000002,342181.90625
119.0000002,13.0000002,37785.6857421875
121.0000002,13.0000002,3660755.0375
123.0000002,13.0000002,3831819.2171875
271.0000002,13.0000002,5314691.7296875
273.0000002,13.0000002,17665318.45859375
275.0000002,13.0000002,3052908.1548828124
277.0000002,13.0000002,422414.5708984375
279.0000002,13.0000002,25441.068359375
287.0000002,13.0000002,244497.324609375
289.0000002,13.0000002,200580.5298828125
291.0000002,13.0000002,1213744.2242187501
297.0000002,13.0000002,398501.59375
299.0000002,13.0000002,646336.3625
301.0000002,13.0000002,43121.04453125
343.0000002,13.0000002,463706.89375
345.0000002,13.0000002,143193.48125
347.0000002,13.0000002,174787.693359375
349.0000002,13.0000002,616679.91640625
11.0000002,15.000000199999999,1656.9060791015625
13.0000002,15.000000199999999,159117.37421875
15.000000199999999,15.000000199999999,183809.593359375
25.0000002,15.000000199999999,65254.779296875
51.0000002,15.000000199999999,50967.857031249994
73.0000002,15.000000199999999,3262240.5562500004
75.0000002,15.000000199999999,2343498.7375
93.0000002,15.000000199999999,21106.36796875
95.0000002,15.000000199999999,326688.71796875005
107.0000002,15.000000199999999,1213062.68515625
119.0000002,15.000000199999999,58453.3890625
121.0000002,15.000000199999999,16658590.201562501
123.0000002,15.000000199999999,480185.4625
267.0000002,15.000000199999999,407639.36875
271.0000002,15.000000199999999,9732580.078125
273.0000002,15.000000199999999,5470192.553125
275.0000002,15.000000199999999,532603.3041015625
277.0000002,15.000000199999999,153265.98515625
299.0000002,15.000000199999999,442735.514453125
351.0000002,15.000000199999999,81728.9578125
7.000000200000001,17.0000002,55635.37153320312
9.0000002,17.0000002,11750.131616210938
11.0000002,17.0000002,56028.13581542969
13.0000002,17.0000002,28876.07663574219
15.000000199999999,17.0000002,33835.9095336914
25.0000002,17.0000002,10119.6955078125
27.0000002,17.0000002,4003.398779296875
29.0000002,17.0000002,10124.22109375
31.000000200000002,17.0000002,11874.6017578125
51.0000002,17.0000002,79179.909765625
53.0000002,17.0000002,340976.86466064455
55.0000002,17.0000002,77364.09127807617
73.0000002,17.0000002,9404622.9546875
75.0000002,17.0000002,8721542.2
93.0000002,17.0000002,197925.58281249998
95.0000002,17.0000002,5770510.721875
101.0000002,17.0000002,3343310.2484375
103.0000002,17.0000002,8066141.21875
105.0000002,17.0000002,1028850.2078125
107.0000002,17.0000002,2112655.935546875
121.0000002,17.0000002,630346.9869140625
287.0000002,17.0000002,20031.143666076656
289.0000002,17.0000002,83080.596875
7.000000200000001,19.0000002,15957.02392578125
11.0000002,19.0000002,35659.442691040036
13.0000002,19.0000002,7766.847619628906
15.000000199999999,19.0000002,5334.461502075195
31.000000200000002,19.0000002,16925.98359375
37.0000002,19.0000002,288806.478125
51.0000002,19.0000002,41071.81217041016
53.0000002,19.0000002,73773.48770141602
55.0000002,19.0000002,19999.81745300293
73.0000002,19.0000002,46391749.8234375
75.0000002,19.0000002,10556289.68125
