x,y,value
115.0000002,-24.9999998,101.66683769226074
117.0000002,-24.9999998,74.63829851150513
119.0000002,-24.9999998,159.56168270111084
121.0000002,-24.9999998,174.14637660980225
123.0000002,-24.9999998,174.91905689239502
125.0000002,-24.9999998,30.061358213424683
153.0000002,-24.9999998,2210.4384765625
289.0000002,-24.9999998,9339.4501953125
291.0000002,-24.9999998,7169.051818847656
301.0000002,-24.9999998,1260764.6447753906
303.0000002,-24.9999998,1640994.4091796875
305.0000002,-24.9999998,1229953.091796875
307.0000002,-24.9999998,2706192.1484375
309.0000002,-24.9999998,669825.525390625
311.0000002,-24.9999998,75909.921875
17.0000002,-22.9999998,33096.59649658203
19.0000002,-22.9999998,85564.4970703125
21.0000002,-22.9999998,15509.031982421875
43.0000002,-22.9999998,830737.7745475769
45.0000002,-22.9999998,1431776.251953125
47.0000002,-22.9999998,3316456.462890625
113.0000002,-22.9999998,851.5266094207764
115.0000002,-22.9999998,1425.4477338790894
117.0000002,-22.9999998,8964.375115394592
119.0000002,-22.9999998,539.686713218689
121.0000002,-22.9999998,58.64982223510742
123.0000002,-22.9999998,69.13715744018555
125.0000002,-22.9999998,7.590253591537476
209.0000002,-22.9999998,4679.7421875
211.0000002,-22.9999998,1448.7591552734375
289.0000002,-22.9999998,2234.076416015625
291.0000002,-22.9999998,13011.61083984375
299.0000002,-22.9999998,55816.01037597656
301.0000002,-22.9999998,197628.39599609375
303.0000002,-22.9999998,1715359.87890625
305.0000002,-22.9999998,2215420.708984375
307.0000002,-22.9999998,7310045.55859375
309.0000002,-22.9999998,10278516.33984375
311.0000002,-22.9999998,569298.1171875
313.0000002,-22.9999998,12190549.0546875
315.0000002,-22.9999998,4402267.505859375
317.0000002,-22.9999998,9033224.59375
17.0000002,-20.9999998,49005.83410644531
19.0000002,-20.9999998,22805.007858276367
21.0000002,-20.9999998,6269.982360839844
43.0000002,-20.9999998,80331.3134765625
45.0000002,-20.9999998,154819.734375
47.0000002,-20.9999998,3404787.8203125
49.0000002,-20.9999998,100071.5556640625
55.0000002,-20.9999998,4420265.765625
57.0000002,-20.9999998,3800587.4248046875
113.0000002,-20.9999998,5920.094970703125
115.0000002,-20.9999998,3229.4868955612183
117.0000002,-20.9999998,20734.128227233887
119.0000002,-20.9999998,12335.7236328125
121.0000002,-20.9999998,64.14083194732666
123.0000002,-20.9999998,89.6577615737915
125.0000002,-20.9999998,12.826157569885254
289.0000002,-20.9999998,48431.67138671875
291.0000002,-20.9999998,9803.181335449219
293.0000002,-20.9999998,3226.41796875
299.0000002,-20.9999998,25271.196655273438
301.0000002,-20.9999998,55191.340087890625
303.0000002,-20.9999998,418804.4753417969
305.0000002,-20.9999998,489344.9287109375
307.0000002,-20.9999998,904609.2138061523
309.0000002,-20.9999998,3531287.515625
311.0000002,-20.9999998,161553.7265625
313.0000002,-20.9999998,909332.423828125
315.0000002,-20.9999998,2317141.53125
15.000000199999999,-18.9999998,80469.65435791016
17.0000002,-18.9999998,184443.97760009766
19.0000002,-18.9999998,87964.19839477539
21.0000002,-18.9999998,49277.63708496094
47.0000002,-18.9999998,3196503.8828125
49.0000002,-18.9999998,1367700.6904296875
119.0000002,-18.9999998,5.212825298309326
121.0000002,-18.9999998,647.9038078784943
123.0000002,-18.9999998,217.15006256103516
125.0000002,-18.9999998,87.05976486206055
215.0000002,-18.9999998,23.463029861450195
289.0000002,-18.9999998,123053.48828125
291.0000002,-18.9999998,70310.51159667969
293.0000002,-18.9999998,686173.7470703125
295.0000002,-18.9999998,211149.2578125
297.0000002,-18.9999998,313318.16400146484
299.0000002,-18.9999998,40968.08093261719
301.0000002,-18.9999998,125870.04696655273
303.0000002,-18.9999998,2161.2029418945312
313.0000002,-18.9999998,73359.935546875
17.0000002,-16.9999998,33148.16796875
19.0000002,-16.9999998,317691.21228027344
21.0000002,-16.9999998,6203.7138671875
35.0000002,-16.9999998,211653.71875
37.0000002,-16.9999998,152363.66015625
47.0000002,-16.9999998,133461.421875
49.0000002,-16.9999998,321795.515625
121.0000002,-16.9999998,11686.78979253769
123.0000002,-16.9999998,4629.146691083908
205.0000002,-16.9999998,850.50872802734375
207.0000002,-16.9999998,13097.3642578125
209.0000002,-16.9999998,120915.0458984375
211.0000002,-16.9999998,54920.07421875
289.0000002,-16.9999998,598441.9091796875
291.0000002,-16.9999998,102454.1328125
293.0000002,-16.9999998,72070.609375
295.0000002,-16.9999998,292634.3759765625
297.0000002,-16.9999998,5903666.171630859
299.0000002,-16.9999998,89068.01721191406
301.0000002,-16.9999998,7943.667236328125
19.0000002,-14.9999998,11699.526611328125
21.0000002,-14.9999998,53407.677978515625
23.0000002,-14.9999998,215657.4208984375
25.0000002,-14.9999998,128134.57177734375
29.0000002,-14.9999998,46205.466796875
31.000000200000002,-14.9999998,543919.8603515625
35.0000002,-14.9999998,1479801.6796875
37.0000002,-14.9999998,214830.8046875
181.0000002,-14.9999998,14462.2236328125
283.0000002,-14.9999998,221256.78125
285.0000002,-14.9999998,38101.90234375
289.0000002,-14.9999998,172838.255859375
291.0000002,-14.9999998,14856.744140625
295.0000002,-14.9999998,3661.921630859375
297.0000002,-14.9999998,33383.58215332031
299.0000002,-14.9999998,58075.115234375
301.0000002,-14.9999998,5657.032958984375
21.0000002,-12.9999998,31569.36474609375
23.0000002,-12.9999998,338395.3254394531
25.0000002,-12.9999998,474218.22607421875
27.0000002,-12.9999998,2647001.361328125
29.0000002,-12.9999998,1567976.8720703125
31.000000200000002,-12.9999998,760323.4384765625
33.0000002,-12.9999998,1943087.53125
35.0000002,-12.9999998,126113.8798828125
37.0000002,-12.9999998,4287.14404296875
49.0000002,-12.9999998,35805.0234375
183.0000002,-12.9999998,29023.3447265625
283.0000002,-12.9999998,8016423.9326171875
285.0000002,-12.9999998,2016707.0654296875
287.0000002,-12.9999998,1008233.853515625
289.0000002,-12.9999998,48770.8916015625
299.0000002,-12.9999998,80385.45050048828
301.0000002,-12.9999998,12774.967712402344
23.0000002,-10.9999998,25086.927734375
25.0000002,-10.9999998,1720069.4736328125
27.0000002,-10.9999998,5507753.8515625
29.0000002,-10.9999998,3071097.4296875
31.000000200000002,-10.9999998,1916019.3369140625
33.0000002,-10.9999998,5476513.3828125
35.0000002,-10.9999998,5230332.937011719
37.0000002,-10.9999998,1170887.4130859375
39.0000002,-10.9999998,3006954.87109375
41.0000002,-10.9999998,5360.04541015625
179.0000002,-10.9999998,37.00470733642578
281.0000002,-10.9999998,775904.6345214844
283.0000002,-10.9999998,15231310.21484375
285.0000002,-10.9999998,1360841.6596679688
287.0000002,-10.9999998,38619.364990234375
295.0000002,-10.9999998,126848.15133666992
297.0000002,-10.9999998,299111.14376068115
299.0000002,-10.9999998,76709.55592346191
19.0000002,-8.9999998,408561.6843261719
21.0000002,-8.9999998,1906011.60546875
23.0000002,-8.9999998,116663.138671875
25.0000002,-8.9999998,88680.267578125
27.0000002,-8.9999998,642063.94921875
29.0000002,-8.9999998,956056.67578125
31.000000200000002,-8.9999998,6320485.13671875
33.0000002,-8.9999998,17271233.577148438
35.0000002,-8.9999998,7413243.302734375
37.0000002,-8.9999998,1014358.2170410156
39.0000002,-8.9999998,1031345.8901367188
45.0000002,-8.9999998,1908.2362060546875
179.0000002,-8.9999998,29639.478057861328
219.0000002,-8.9999998,2684.8743286132812
221.0000002,-8.9999998,2632.5150756835938
281.0000002,-8.9999998,1460191.392578125
283.0000002,-8.9999998,2855242.537109375
285.0000002,-8.9999998,818223.5456542969
287.0000002,-8.9999998,111380.66339111328
293.0000002,-8.9999998,132.20105743408203
295.0000002,-8.9999998,688241.6567268372
297.0000002,-8.9999998,461822.14559555054
299.0000002,-8.9999998,10077.322975158691
301.0000002,-8.9999998,13236.064514160156
19.0000002,-6.9999998,289413.537109375
21.0000002,-6.9999998,5832086.79296875
23.0000002,-6.9999998,11605998.796875
27.0000002,-6.9999998,285759.5078125
29.0000002,-6.9999998,660041.974609375
31.000000200000002,-6.9999998,949544.8469238281
33.0000002,-6.9999998,392312.49365234375
35.0000002,-6.9999998,6593234.470947266
37.0000002,-6.9999998,1567915.6728515625
39.0000002,-6.9999998,3912159.9604492188
175.0000002,-6.9999998,5541.150146484375
177.0000002,-6.9999998,11060.013977050781
179.0000002,-6.9999998,12830.0634765625
281.0000002,-6.9999998,837036.6875
283.0000002,-6.9999998,1230402.5061035156
285.0000002,-6.9999998,237001.12615966797
287.0000002,-6.9999998,210615.1389312744
289.0000002,-6.9999998,742.13446044921875
293.0000002,-6.9999998,2708.0994873046875
295.0000002,-6.9999998,23649.830657958984
297.0000002,-6.9999998,36397.007316589355
299.0000002,-6.9999998,5673.648864746094
21.0000002,-4.9999998,2900824.91015625
23.0000002,-4.9999998,2579714.686279297
27.0000002,-4.9999998,894369.0048828125
29.0000002,-4.9999998,7304996.5068359375
31.000000200000002,-4.9999998,3044717.58984375
33.0000002,-4.9999998,7397646.04296875
35.0000002,-4.9999998,10858814.12890625
37.0000002,-4.9999998,3421529.1162109375
39.0000002,-4.9999998,2175968.44140625
55.0000002,-4.9999998,142309.24609375
175.0000002,-4.9999998,6215.5184326171875
283.0000002,-4.9999998,61850.24609375
285.0000002,-4.9999998,14140.595947265625
291.0000002,-4.9999998,859.03350830078125
293.0000002,-4.9999998,44790.99387359619
13.0000002,-2.9999998,12341.0361328125
15.000000199999999,-2.9999998,311880.5673828125
21.0000002,-2.9999998,1957.048583984375
25.0000002,-2.9999998,80741.0078125
27.0000002,-2.9999998,2865537.328125
29.0000002,-2.9999998,25366637.28125
31.000000200000002,-2.9999998,11919984.331054688
33.0000002,-2.9999998,22310149.6875
35.0000002,-2.9999998,4671324.9296875
37.0000002,-2.9999998,11295532.55859375
39.0000002,-2.9999998,839160.0291137695
113.0000002,-2.9999998,54228.08203125
115.0000002,-2.9999998,1716827.6015625
117.0000002,-2.9999998,10384.6845703125
119.0000002,-2.9999998,557475.32421875
291.0000002,-2.9999998,88517.65239906311
293.0000002,-2.9999998,97349.77737426758
295.0000002,-2.9999998,17679.831298828125
13.0000002,-0.9999998000000001,4983.99755859375
15.000000199999999,-0.9999998000000001,9116.3134765625
25.0000002,-0.9999998000000001,39776.0703125
27.0000002,-0.9999998000000001,1151964.5859375
29.0000002,-0.9999998000000001,15439028.7734375
31.000000200000002,-0.9999998000000001,4990311.662567139
33.0000002,-0.9999998000000001,7116659.665924072
35.0000002,-0.9999998000000001,29196932.3671875
37.0000002,-0.9999998000000001,47833712.234375
39.0000002,-0.9999998000000001,704505.6789550781
41.0000002,-0.9999998000000001,52294.0546875
113.0000002,-0.9999998000000001,126771.4609375
115.0000002,-0.9999998000000001,1366072.38671875
117.0000002,-0.9999998000000001,4665328.214599609
119.0000002,-0.9999998000000001,3152486.5859375
291.0000002,-0.9999998000000001,1227.4023547172546
293.0000002,-0.9999998000000001,43932.95066070557
295.0000002,-0.9999998000000001,535.1027526855469
11.0000002,1.0000002000000001,145122.80102539062
13.0000002,1.0000002000000001,151754.17260742188
15.000000199999999,1.0000002000000001,12249.140380859375
19.0000002,1.0000002000000001,65797.08984375
27.0000002,1.0000002000000001,1512740.9658203125
29.0000002,1.0000002000000001,14463597.828125
31.000000200000002,1.0000002000000001,4407788.625
33.0000002,1.0000002000000001,7775604.65625
35.0000002,1.0000002000000001,13423454.40234375
37.0000002,1.0000002000000001,6258804.819091797
39.0000002,1.0000002000000001,1174831.5629882812
41.0000002,1.0000002000000001,103430.041015625
97.0000002,1.0000002000000001,222265.69921875
115.0000002,1.0000002000000001,804931.1962890625
117.0000002,1.0000002000000001,974395.79443359375
119.0000002,1.0000002000000001,459564.79296875
279.0000002,1.0000002000000001,4628.2978515625
285.0000002,1.0000002000000001,13961.9443359375
287.0000002,1.0000002000000001,4391.3414306640625
291.0000002,1.0000002000000001,1598.4080810546875
293.0000002,1.0000002000000001,7571.995590209961
295.0000002,1.0000002000000001,530.312255859375
7.000000200000001,3.0000001999999997,3848.36181640625
9.0000002,3.0000001999999997,124196.8984375
11.0000002,3.0000001999999997,134566.826171875
13.0000002,3.0000001999999997,371641.7841796875
19.0000002,3.0000001999999997,929251.3125
21.0000002,3.0000001999999997,2220217.880859375
23.0000002,3.0000001999999997,1166438.947265625
27.0000002,3.0000001999999997,316911.15625
29.0000002,3.0000001999999997,6598646.177734375
31.000000200000002,3.0000001999999997,17074739.65625
33.0000002,3.0000001999999997,1856005.3125
37.0000002,3.0000001999999997,587521.6025390625
39.0000002,3.0000001999999997,2903530.175048828
41.0000002,3.0000001999999997,972072.55078125
289.0000002,3.0000001999999997,19496.58837890625
291.0000002,3.0000001999999997,16586.54931640625
293.0000002,3.0000001999999997,5075.810134887695
295.0000002,3.0000001999999997,689.958251953125
1,5.0000002,195820.09375
5.0000002,5.0000002,14321444.328125
7.000000200000001,5.0000002,35217328.359375
9.0000002,5.0000002,518484.81640625
19.0000002,5.0000002,2375097.5595703125
21.0000002,5.0000002,1909844.0385742188
23.0000002,5.0000002,336266.25036621094
29.0000002,5.0000002,1319919.642578125
31.000000200000002,5.0000002,2211011.01171875
33.0000002,5.0000002,157073.39306640625
37.0000002,5.0000002,1206798.048828125
39.0000002,5.0000002,2877161.8037109375
41.0000002,5.0000002,407059.640625
73.0000002,5.0000002,86132.37353515625
101.0000002,5.0000002,27591.271484375
169.0000002,5.0000002,57.83381462097168
199.0000002,5.0000002,784.10308837890625
289.0000002,5.0000002,13222.777709960938
291.0000002,5.0000002,5983.299072265625
357.0000002,5.0000002,1408023.9641113281
1,7.000000200000001,12676758.359375
3.0000001999999997,7.000000200000001,32131215.109375
5.0000002,7.000000200000001,30223768.59375
7.000000200000001,7.000000200000001,13302679.546875
9.0000002,7.000000200000001,3477335.6875
11.0000002,7.000000200000001,140527.115234375
13.0000002,7.000000200000001,1010987.392578125
15.000000199999999,7.000000200000001,2081448.1875
17.0000002,7.000000200000001,1726845.9287109375
19.0000002,7.000000200000001,1194437.243713379
21.0000002,7.000000200000001,339600.15380859375
23.0000002,7.000000200000001,12049.642517089844
29.0000002,7.000000200000001,47522.23046875
31.000000200000002,7.000000200000001,233006.220703125
33.0000002,7.000000200000001,57920.8701171875
35.0000002,7.000000200000001,1179887.21875
37.0000002,7.000000200000001,4286157.765625
41.0000002,7.000000200000001,1362133.087890625
43.0000002,7.000000200000001,777085.78125
157.0000002,7.000000200000001,32272.092658996582
161.0000002,7.000000200000001,439.727294921875
169.0000002,7.000000200000001,5556.62451171875
171.0000002,7.000000200000001,125612.10540771484
357.0000002,7.000000200000001,1228449
1,9.0000002,245846.8515625
3.0000001999999997,9.0000002,2666586.53515625
5.0000002,9.0000002,6162519.015625
7.000000200000001,9.0000002,4048622.75
9.0000002,9.0000002,4064557.375
11.0000002,9.0000002,1402797.25
13.0000002,9.0000002,5727910.3125
15.000000199999999,9.0000002,9420093.92578125
17.0000002,9.0000002,6391375.85546875
19.0000002,9.0000002,1229488.251953125
21.0000002,9.0000002,180233.01763916016
23.0000002,9.0000002,7473.3935546875
35.0000002,9.0000002,256684.625
39.0000002,9.0000002,424371.1953125
41.0000002,9.0000002,4931330.1796875
43.0000002,9.0000002,975869.876953125
75.0000002,9.0000002,3067784.4375
77.0000002,9.0000002,23009021.53125
167.0000002,9.0000002,3462.0771484375
169.0000002,9.0000002,2126.201416015625
273.0000002,9.0000002,5432.849609375
275.0000002,9.0000002,1507296
285.0000002,9.0000002,470611.3359375
289.0000002,9.0000002,552980.75
291.0000002,9.0000002,2260544.935546875
345.0000002,9.0000002,1286703.25
1,11.0000002,443370.5234375
3.0000001999999997,11.0000002,1714967.80078125
5.0000002,11.0000002,4356591.875
7.000000200000001,11.0000002,8961220.7734375
9.0000002,11.0000002,993972.625
11.0000002,11.0000002,2199242.3515625
13.0000002,11.0000002,8830754.8125
15.000000199999999,11.0000002,4742459.33203125
17.0000002,11.0000002,1670825.0444335938
19.0000002,11.0000002,1185842.54296875
21.0000002,11.0000002,771335.73876953125
23.0000002,11.0000002,181628.97192382812
25.0000002,11.0000002,248624.4140625
29.0000002,11.0000002,79189.078125
39.0000002,11.0000002,499499.7734375
41.0000002,11.0000002,587261.1455078125
43.0000002,11.0000002,432221.9100341797
75.0000002,11.0000002,6133987.75
77.0000002,11.0000002,7495283.875
99.0000002,11.0000002,348883.609375
169.0000002,11.0000002,443.21746826171875
273.0000002,11.0000002,979066.19775390625
275.0000002,11.0000002,28807.283203125
289.0000002,11.0000002,146196.5
291.0000002,11.0000002,2871329.54296875
293.0000002,11.0000002,202890.328125
345.0000002,11.0000002,703938.37255859375
347.0000002,11.0000002,1086021.68359375
349.0000002,11.0000002,270426.28125
353.0000002,11.0000002,1049394.1171875
355.0000002,11.0000002,1457780.359375
357.0000002,11.0000002,147500.6015625
359.0000002,11.0000002,2775257.515625
1,13.0000002,1543293.7578125
3.0000001999999997,13.0000002,1542996.0625
5.0000002,13.0000002,4597044.890625
7.000000200000001,13.0000002,5595968.078125
9.0000002,13.0000002,3009438.046875
11.0000002,13.0000002,2017696.1875
13.0000002,13.0000002,100395.328125
15.000000199999999,13.0000002,461465.0859375
17.0000002,13.0000002,1115591.3291015625
19.0000002,13.0000002,1122067.7060546875
21.0000002,13.0000002,2838952.5
39.0000002,13.0000002,2653010.6796875
41.0000002,13.0000002,469091.8935546875
43.0000002,13.0000002,74230.930419921875
75.0000002,13.0000002,3068920.5625
99.0000002,13.0000002,174378.53125
145.0000002,13.0000002,310655.90625
275.0000002,13.0000002,94342.7099609375
277.0000002,13.0000002,55418.01452636719
279.0000002,13.0000002,4504.84765625
291.0000002,13.0000002,132100.3271484375
345.0000002,13.0000002,151362.65234375
347.0000002,13.0000002,236558.51953125
349.0000002,13.0000002,1037177.912109375
351.0000002,13.0000002,1212916.1552734375
353.0000002,13.0000002,3693908.0625
355.0000002,13.0000002,3970163.125
357.0000002,13.0000002,5893074.46875
359.0000002,13.0000002,3105794.5
1,15.000000199999999,471146.53515625
3.0000001999999997,15.000000199999999,18545.96630859375
5.0000002,15.000000199999999,453221.734375
7.000000200000001,15.000000199999999,359707.09216308594
9.0000002,15.000000199999999,757057.6177978516
11.0000002,15.000000199999999,73593.899169921875
13.0000002,15.000000199999999,15829.02734375
15.000000199999999,15.000000199999999,28159.711669921875
17.0000002,15.000000199999999,120659.79956054688
19.0000002,15.000000199999999,293288.623046875
21.0000002,15.000000199999999,366415.3557128906
37.0000002,15.000000199999999,80625.7578125
39.0000002,15.000000199999999,4637592.811645508
41.0000002,15.000000199999999,196036.60131835938
51.0000002,15.000000199999999,70848.40881347656
73.0000002,15.000000199999999,2678429.3125
75.0000002,15.000000199999999,868857.21875
79.0000002,15.000000199999999,1765945.703125
81.0000002,15.000000199999999,590578.421875
145.0000002,15.000000199999999,123577.96875
271.0000002,15.000000199999999,2351448.390625
273.0000002,15.000000199999999,657036.1171875
299.0000002,15.000000199999999,110055.66015625
345.0000002,15.000000199999999,103066.3203125
347.0000002,15.000000199999999,592464.017578125
349.0000002,15.000000199999999,1680375.15625
351.0000002,15.000000199999999,318317.3671875
359.0000002,15.000000199999999,279106.8039550781
1,17.0000002,5792.85498046875
3.0000001999999997,17.0000002,2437.228240966797
7.000000200000001,17.0000002,3232.1177978515625
9.0000002,17.0000002,4952.856994628906
15.000000199999999,17.0000002,10098.452880859375
17.0000002,17.0000002,1576.7340087890625
31.000000200000002,17.0000002,1668767.1240234375
33.0000002,17.0000002,2414165.783203125
35.0000002,17.0000002,315848.505859375
37.0000002,17.0000002,1399143.4921875
39.0000002,17.0000002,1420189.46484375
41.0000002,17.0000002,22933.611328125
51.0000002,17.0000002,114531.67309570312
53.0000002,17.0000002,353063.12661743164
55.0000002,17.0000002,101893.47592163086
73.0000002,17.0000002,7739563.984375
75.0000002,17.0000002,6944336.03125
77.0000002,17.0000002,4248653.6875
79.0000002,17.0000002,10464842.4375
81.0000002,17.0000002,22336732.703125
83.0000002,17.0000002,5070936.875
257.0000002,17.0000002,280473.5
259.0000002,17.0000002,58908.5703125
287.0000002,17.0000002,2635.74560546875
289.0000002,17.0000002,19256.060546875
293.0000002,17.0000002,358892.6279296875
295.0000002,17.0000002,319104.3515625
297.0000002,17.0000002,1495835.6420898438
299.0000002,17.0000002,399689.765625
337.0000002,17.0000002,35319.005859375
343.0000002,17.0000002,1659.3975830078125
347.0000002,17.0000002,14248.958984375
349.0000002,17.0000002,151980.53247070312
1,19.0000002,4907.930847167969
31.000000200000002,19.0000002,28405.91015625
33.0000002,19.0000002,735067.9306640625
35.0000002,19.0000002,71473.938232421875
37.0000002,19.0000002,459865.20703125
41.0000002,19.0000002,210756.453125
51.0000002,19.0000002,59837.001525878906
53.0000002,19.0000002,77491.89032745361
55.0000002,19.0000002,34714.20471572876
57.0000002,19.0000002,21537.42604446411
73.0000002,19.0000002,15923948.40625
75.0000002,19.0000002,6734141.53125
77.0000002,19.0000002,9881442.09375
79.0000002,19.0000002,4578944.3125
81.0000002,19.0000002,668943.140625
83.0000002,19.0000002,9258112.09375
85.0000002,19.0000002,16308374.140625
93.0000002,19.0000002,142040.48046875
203.0000002,19.0000002,170360.49340820312
205.0000002,19.0000002,125963.8447265625
255.0000002,19.0000002,1363035.0372314453
257.0000002,19.0000002,7258694.578125
259.0000002,19.0000002,5689828.337890625
261.0000002,19.0000002,23070733.0625
279.0000002,19.0000002,79293.5390625
285.0000002,19.0000002,2547762.58203125
287.0000002,19.0000002,27630694.40234375
289.0000002,19.0000002,9478261.6015625
291.0000002,19.0000002,938782.9927830696
293.0000002,19.0000002,7436484.8557395935
295.0000002,19.0000002,502729.2890625
297.0000002,19.0000002,492364.6328125
359.0000002,19.0000002,158.0840301513672
1,21.0000002,15763.44223022461
33.0000002,21.0000002,7169.52294921875
35.0000002,21.0000002,3494.355712890625
37.0000002,21.0000002,1523.424560546875
39.0000002,21.0000002,827167.5
41.0000002,21.0000002,553859.8408203125
43.0000002,21.0000002,9885.6494140625
45.0000002,21.0000002,113355.73583984375
47.0000002,21.0000002,149407.78759765625
49.0000002,21.0000002,148832.2021484375
51.0000002,21.0000002,160798.91162109375
53.0000002,21.0000002,113453.68505859375
55.0000002,21.0000002,25604.481521606445
57.0000002,21.0000002,365645.2141723633
59.0000002,21.0000002,539989.01318359375
69.0000002,21.0000002,509005.125
75.0000002,21.0000002,10962382.0625
77.0000002,21.0000002,12899152.203125
79.0000002,21.0000002,1007572.5
81.0000002,21.0000002,2236984.65625
83.0000002,21.0000002,35324668.6875
85.0000002,21.0000002,57351160.40625
87.0000002,21.0000002,9649294.076171875
93.0000002,21.0000002,675883.3984375
105.0000002,21.0000002,30923676.1875
107.0000002,21.0000002,10526563.21875
109.0000002,21.0000002,7475726.6875
111.0000002,21.0000002,4863150.5
121.0000002,21.0000002,18881.314453125
199.0000002,21.0000002,94860.837890625
201.0000002,21.0000002,2211297.31640625
203.0000002,21.0000002,509885.0393066406
205.0000002,21.0000002,18351.0234375
253.0000002,21.0000002,9363.639404296875
255.0000002,21.0000002,2076157.0791015625
257.0000002,21.0000002,42528949.1484375
259.0000002,21.0000002,9335785.421875
275.0000002,21.0000002,69870.228515625
277.0000002,21.0000002,72977.835693359375
279.0000002,21.0000002,176716.28845214844
281.0000002,21.0000002,733572.318359375
283.0000002,21.0000002,868291.3203125
285.0000002,21.0000002,3290459.672668457
287.0000002,21.0000002,321259.93756103516
357.0000002,21.0000002,204.98934173583984
359.0000002,21.0000002,2320.177230834961
1,23.0000002,1276.5217742919922
5.0000002,23.0000002,2860.7742614746094
7.000000200000001,23.0000002,881.2157440185547
37.0000002,23.0000002,34561.7578125
39.0000002,23.0000002,2799145.208984375
41.0000002,23.0000002,2135776.1889648438
43.0000002,23.0000002,425826.1201171875
45.0000002,23.0000002,591598.10693359375
47.0000002,23.0000002,1495199.6103515625
49.0000002,23.0000002,708018.36767578125
51.0000002,23.0000002,1600691.22265625
53.0000002,23.0000002,4201923.6533203125
55.0000002,23.0000002,900847.04541015625
57.0000002,23.0000002,7944697.170654297
59.0000002,23.0000002,2715242.3208007812
71.0000002,23.0000002,2077428.34375
